Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost) 
Sistema Interconectado Nacional
Reporte diario
Fecha: 12/Junio/2017
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/Junio/2017 15:53:13 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
19,LEON,2757.61,2634.21,123.4,0
20,LEON,2308.56,2212.98,95.59,0
21,LEON,2705.3,2603.48,101.82,0
22,LEON,2979.12,2859.27,119.85,0
23,LEON,2822.26,2692.28,129.97,0
24,LEON,2411.32,2303.78,107.54,0
1,LOS ALTOS,2200.28,2114.11,86.17,0
2,LOS ALTOS,1385.98,1328.59,57.39,0
3,LOS ALTOS,1180.14,1129.97,50.17,0
4,LOS ALTOS,1249.89,1198.05,51.84,0
5,LOS ALTOS,1218.67,1168.83,49.84,0
6,LOS ALTOS,1169.74,1124.05,45.69,0
7,LOS ALTOS,1519.33,1459.34,59.99,0
8,LOS ALTOS,2366.12,2263.33,102.8,0
9,LOS ALTOS,2596.53,2467.91,128.62,0
10,LOS ALTOS,2593.26,2434.36,158.9,0
11,LOS ALTOS,2955.89,2772.97,182.93,0
12,LOS ALTOS,2948.64,2769.26,179.38,0
13,LOS ALTOS,2562.19,2413,149.19,0
14,LOS ALTOS,2956.82,2790.45,166.37,0
15,LOS ALTOS,3094.58,2936.67,157.9,0
16,LOS ALTOS,3378.98,3207.34,171.64,0
17,LOS ALTOS,3691.87,3503.28,188.59,0
18,LOS ALTOS,3336.08,3166.75,169.33,0
19,LOS ALTOS,2777.84,2634.21,143.64,0
20,LOS ALTOS,2327.49,2212.98,114.52,0
21,LOS ALTOS,2722.33,2603.48,118.85,0
22,LOS ALTOS,2999.96,2859.27,140.69,0
23,LOS ALTOS,2849.14,2692.28,156.86,0
24,LOS ALTOS,2432.88,2303.78,129.1,0
1,LOS MOCHIS,2402.16,2114.11,288.05,0
2,LOS MOCHIS,1524.37,1328.59,195.78,0
3,LOS MOCHIS,1308.43,1129.97,178.46,0
4,LOS MOCHIS,1370.47,1198.05,172.43,0
5,LOS MOCHIS,1324.65,1168.83,155.82,0
6,LOS MOCHIS,1256.94,1124.05,132.89,0
7,LOS MOCHIS,1583.89,1459.34,124.55,0
8,LOS MOCHIS,2401.05,2263.33,137.72,0
9,LOS MOCHIS,2635.04,2467.91,167.13,0
10,LOS MOCHIS,2669.7,2434.36,235.35,0
11,LOS MOCHIS,3016.75,2772.97,243.78,0
12,LOS MOCHIS,3042.54,2769.26,273.28,0
13,LOS MOCHIS,2638.81,2413,225.81,0
14,LOS MOCHIS,3059.01,2790.45,268.56,0
15,LOS MOCHIS,3135.59,2936.67,198.92,0
16,LOS MOCHIS,3480.9,3207.34,273.56,0
17,LOS MOCHIS,3829.14,3503.28,325.87,0
18,LOS MOCHIS,3479.15,3166.75,312.39,0
19,LOS MOCHIS,2926.5,2634.21,292.29,0
20,LOS MOCHIS,2415.33,2212.98,202.35,0
21,LOS MOCHIS,2782.07,2603.48,178.59,0
22,LOS MOCHIS,3072.8,2859.27,213.53,0
23,LOS MOCHIS,3044.19,2692.28,351.91,0
24,LOS MOCHIS,2622.01,2303.78,318.23,0
1,LOS RIOS,2353.98,2114.11,239.87,0
2,LOS RIOS,1502.61,1328.59,174.02,0
3,LOS RIOS,1260.84,1129.97,130.88,0
4,LOS RIOS,1351.8,1198.05,153.75,0
5,LOS RIOS,1309.97,1168.83,141.14,0
6,LOS RIOS,1250.38,1124.05,126.32,0
7,LOS RIOS,1586.43,1459.34,127.08,0
8,LOS RIOS,2370.06,2263.33,106.74,0
9,LOS RIOS,2388.39,2467.91,-79.52,0
10,LOS RIOS,2290.74,2434.36,-143.61,0
11,LOS RIOS,2620.17,2772.97,-152.79,0
12,LOS RIOS,2637.66,2769.26,-131.59,0
13,LOS RIOS,2327.54,2413,-85.47,0
14,LOS RIOS,2746.21,2790.45,-44.25,0
15,LOS RIOS,2952.32,2936.67,15.64,0
16,LOS RIOS,3216.74,3207.34,9.41,0
17,LOS RIOS,3502.53,3503.28,-.75,0
18,LOS RIOS,3206.68,3166.75,39.93,0
19,LOS RIOS,2716.11,2634.21,81.9,0
20,LOS RIOS,2330.83,2212.98,117.85,0
21,LOS RIOS,2752.72,2603.48,149.24,0
22,LOS RIOS,2959.43,2859.27,100.17,0
23,LOS RIOS,2715.1,2692.28,22.82,0
24,LOS RIOS,2345.21,2303.78,41.43,0
1,LOS TUXTLAS,2325.97,2114.11,211.86,0
2,LOS TUXTLAS,1470.78,1328.59,142.19,0
3,LOS TUXTLAS,1238.58,1129.97,108.62,0
4,LOS TUXTLAS,1321.41,1198.05,123.36,0
5,LOS TUXTLAS,1283,1168.83,114.17,0
6,LOS TUXTLAS,1228.57,1124.05,104.51,0
7,LOS TUXTLAS,1574.24,1459.34,114.89,0
8,LOS TUXTLAS,2380.9,2263.33,117.57,0
9,LOS TUXTLAS,2453.15,2467.91,-14.77,0
10,LOS TUXTLAS,2376.54,2434.36,-57.82,0
11,LOS TUXTLAS,2647.2,2772.97,-125.76,0
12,LOS TUXTLAS,2665.94,2769.26,-103.32,0
13,LOS TUXTLAS,2352.89,2413,-60.12,0
14,LOS TUXTLAS,2746.78,2790.45,-43.67,0
15,LOS TUXTLAS,2963.53,2936.67,26.86,0
16,LOS TUXTLAS,3259,3207.34,51.66,0
17,LOS TUXTLAS,3561.45,3503.28,58.17,0
18,LOS TUXTLAS,3255.11,3166.75,88.36,0
19,LOS TUXTLAS,2733.86,2634.21,99.65,0
20,LOS TUXTLAS,2327.18,2212.98,114.2,0
21,LOS TUXTLAS,2768.12,2603.48,164.65,0
22,LOS TUXTLAS,3013.91,2859.27,154.64,0
23,LOS TUXTLAS,2799.05,2692.28,106.77,0
24,LOS TUXTLAS,2398.02,2303.78,94.24,0
1,MANZANILLO,2081.97,2114.11,-32.13,0
2,MANZANILLO,1315.06,1328.59,-13.54,0
3,MANZANILLO,1122.82,1129.97,-7.15,0
4,MANZANILLO,1189.41,1198.05,-8.64,0
5,MANZANILLO,1160.67,1168.83,-8.16,0
6,MANZANILLO,1114.19,1124.05,-9.86,0
7,MANZANILLO,1436.84,1459.34,-22.5,0
8,MANZANILLO,2230.18,2263.33,-33.15,0
9,MANZANILLO,2434.26,2467.91,-33.66,0
10,MANZANILLO,2429.39,2434.36,-4.97,0
11,MANZANILLO,2757.73,2772.97,-15.24,0
12,MANZANILLO,2745.77,2769.26,-23.49,0
13,MANZANILLO,2378.86,2413,-34.14,0
14,MANZANILLO,2743.68,2790.45,-46.78,0
15,MANZANILLO,2868.41,2936.67,-68.26,0
16,MANZANILLO,3122.53,3207.34,-84.81,0
17,MANZANILLO,3410.2,3503.28,-93.08,0
18,MANZANILLO,3081.98,3166.75,-84.77,0
19,MANZANILLO,2579.17,2634.21,-55.04,0
20,MANZANILLO,2170.75,2212.98,-42.23,0
21,MANZANILLO,2542.71,2603.48,-60.77,0
22,MANZANILLO,2796.85,2859.27,-62.42,0
23,MANZANILLO,2659.72,2692.28,-32.56,0
24,MANZANILLO,2274.38,2303.78,-29.4,0
1,MATAMOROS,2131.45,2114.11,17.34,0
2,MATAMOROS,1330.96,1328.59,2.36,0
3,MATAMOROS,1131.38,1129.97,1.41,0
4,MATAMOROS,1189.89,1198.05,-8.16,0
5,MATAMOROS,1151.28,1168.83,-17.55,0
6,MATAMOROS,1088.42,1124.05,-35.63,0
7,MATAMOROS,1424.41,1459.34,-34.93,0
8,MATAMOROS,2230.27,2263.32,-33.06,0
9,MATAMOROS,2532.19,2467.91,64.28,0
10,MATAMOROS,2571.04,2434.36,136.68,0
11,MATAMOROS,2992.84,2772.97,219.87,0
12,MATAMOROS,3001.54,2769.26,232.28,0
13,MATAMOROS,2631.32,2413,218.32,0
14,MATAMOROS,3062.62,2790.45,272.17,0
15,MATAMOROS,3198.73,2936.67,262.06,0
16,MATAMOROS,3519.01,3207.34,311.67,0
17,MATAMOROS,3826.18,3503.28,322.9,0
18,MATAMOROS,3433.15,3166.75,266.4,0
19,MATAMOROS,2819.36,2634.21,185.16,0
20,MATAMOROS,2320.63,2212.98,107.65,0
21,MATAMOROS,2671.19,2603.48,67.72,0
22,MATAMOROS,2966.24,2859.27,106.98,0
23,MATAMOROS,2862.6,2692.28,170.32,0
24,MATAMOROS,2457.33,2303.78,153.55,0
1,MATEHUALA,2215.21,2114.11,101.1,0
2,MATEHUALA,1393.24,1328.59,64.65,0
3,MATEHUALA,1191.07,1129.97,61.1,0
4,MATEHUALA,1264.64,1198.05,66.59,0
5,MATEHUALA,1225.05,1168.83,56.22,0
6,MATEHUALA,1177.55,1124.05,53.49,0
7,MATEHUALA,1539.89,1459.34,80.54,0
8,MATEHUALA,2417.88,2263.33,154.56,0
9,MATEHUALA,2665.34,2467.91,197.42,0
10,MATEHUALA,2664.22,2434.36,229.86,0
11,MATEHUALA,3049.11,2772.97,276.14,0
12,MATEHUALA,3049.11,2769.26,279.86,0
13,MATEHUALA,2657.65,2413,244.65,0
14,MATEHUALA,3050.17,2790.45,259.72,0
15,MATEHUALA,3184.2,2936.67,247.53,0
16,MATEHUALA,3490.63,3207.34,283.29,0
17,MATEHUALA,3813.27,3503.28,310,0
18,MATEHUALA,3447.56,3166.75,280.81,0
19,MATEHUALA,2857.61,2634.21,223.41,0
20,MATEHUALA,2383.67,2212.98,170.7,0
21,MATEHUALA,2764.91,2603.48,161.43,0
22,MATEHUALA,3002.16,2859.27,142.89,0
23,MATEHUALA,2856.06,2692.28,163.78,0
24,MATEHUALA,2456.62,2303.78,152.84,0
1,MAZATLAN,2312.59,2114.11,198.48,0
2,MAZATLAN,1475.85,1328.59,147.26,0
3,MAZATLAN,1256.43,1129.97,126.46,0
4,MAZATLAN,1328.36,1198.05,130.31,0
5,MAZATLAN,1287.87,1168.83,119.04,0
6,MAZATLAN,1225.74,1124.05,101.68,0
7,MAZATLAN,1564.67,1459.34,105.33,0
8,MAZATLAN,2393.24,2263.33,129.92,0
9,MAZATLAN,2609.22,2467.91,141.3,0
10,MAZATLAN,2631.16,2434.36,196.81,0
11,MAZATLAN,3003.12,2772.97,230.15,0
12,MAZATLAN,2999.75,2769.26,230.5,0
13,MAZATLAN,2607.06,2413,194.06,0
14,MAZATLAN,3013.9,2790.45,223.45,0
15,MAZATLAN,3119.66,2936.67,182.99,0
16,MAZATLAN,3426.58,3207.34,219.24,0
17,MAZATLAN,3753.38,3503.28,250.1,0
18,MAZATLAN,3402.95,3166.75,236.2,0
19,MAZATLAN,2845.06,2634.21,210.85,0
20,MAZATLAN,2361.75,2212.98,148.77,0
21,MAZATLAN,2749.04,2603.48,145.56,0
22,MAZATLAN,3039.37,2859.27,180.1,0
23,MAZATLAN,2968.03,2692.28,275.75,0
24,MAZATLAN,2553.79,2303.78,250.01,0
1,MERIDA,2455.34,2114.11,341.23,0
2,MERIDA,1566.48,1328.59,237.89,0
3,MERIDA,1307.06,1129.97,177.09,0
4,MERIDA,1394.23,1198.05,196.18,0
5,MERIDA,1347.45,1168.83,178.62,0
6,MERIDA,1292.64,1124.05,168.59,0
7,MERIDA,1637.62,1459.34,178.28,0
8,MERIDA,2451.66,2263.33,188.33,0
9,MERIDA,2505.57,2467.91,37.66,0
10,MERIDA,2441.15,2434.36,6.79,0
11,MERIDA,2811,2772.97,38.03,0
12,MERIDA,2836.82,2769.26,67.56,0
13,MERIDA,2508.13,2413,95.13,0
14,MERIDA,3035.14,2790.45,244.69,0
15,MERIDA,3238.99,2936.67,302.32,0
16,MERIDA,3535.1,3207.34,327.76,0
17,MERIDA,3859.78,3503.28,356.5,0
18,MERIDA,3416.99,3166.75,250.24,0
19,MERIDA,2896.46,2634.21,262.25,0
20,MERIDA,2476.6,2212.98,263.62,0
21,MERIDA,2943.85,2603.48,340.37,0
22,MERIDA,3177.33,2859.27,318.07,0
23,MERIDA,2936.56,2692.28,244.28,0
24,MERIDA,2524.14,2303.78,220.36,0
1,MINAS,2224.99,2114.11,110.88,0
2,MINAS,1407.8,1328.59,79.21,0
3,MINAS,1198.09,1129.97,68.12,0
4,MINAS,1270.38,1198.05,72.33,0
5,MINAS,1238.33,1168.83,69.51,0
6,MINAS,1188.21,1124.05,64.16,0
7,MINAS,1536.81,1459.34,77.47,0
8,MINAS,2391.24,2263.32,127.91,0
9,MINAS,2612.31,2467.91,144.4,0
10,MINAS,2612.48,2434.36,178.12,0
11,MINAS,2946.43,2772.97,173.47,0
12,MINAS,2934.84,2769.26,165.58,0
13,MINAS,2540.77,2413,127.76,0
14,MINAS,2927.03,2790.45,136.58,0
15,MINAS,3057.09,2936.67,120.42,0
16,MINAS,3327.55,3207.34,120.21,0
17,MINAS,3630.94,3503.28,127.66,0
18,MINAS,3249.59,3166.75,82.84,0
19,MINAS,2719.54,2634.21,85.33,0
20,MINAS,2288.67,2212.98,75.69,0
21,MINAS,2681.19,2603.48,77.71,0
22,MINAS,2948.81,2859.27,89.54,0
23,MINAS,2809.14,2692.28,116.86,0
24,MINAS,2448.72,2303.78,144.94,0
1,MONCLOVA,2212.87,2114.11,98.77,0
2,MONCLOVA,1385.31,1328.59,56.72,0
3,MONCLOVA,1178.71,1129.97,48.75,0
4,MONCLOVA,1239.98,1198.05,41.93,0
5,MONCLOVA,1201.14,1168.83,32.31,0
6,MONCLOVA,1128.61,1124.05,4.56,0
7,MONCLOVA,1470.43,1459.34,11.09,0
8,MONCLOVA,2287.8,2263.32,24.48,0
9,MONCLOVA,2565.88,2467.91,97.97,0
10,MONCLOVA,2605.28,2434.36,170.92,0
11,MONCLOVA,3012.24,2772.97,239.27,0
12,MONCLOVA,3019.85,2769.26,250.59,0
13,MONCLOVA,2645.16,2413,232.16,0
14,MONCLOVA,3081.68,2790.45,291.23,0
15,MONCLOVA,3213.3,2936.67,276.63,0
16,MONCLOVA,3536.31,3207.34,328.97,0
17,MONCLOVA,3846.39,3503.28,343.11,0
18,MONCLOVA,3466.3,3166.75,299.54,0
19,MONCLOVA,2854.66,2634.21,220.45,0
20,MONCLOVA,2355.28,2212.98,142.31,0
21,MONCLOVA,2717.62,2603.48,114.14,0
22,MONCLOVA,3023.6,2859.27,164.33,0
23,MONCLOVA,2934.64,2692.28,242.36,0
24,MONCLOVA,2520.11,2303.78,216.33,0
1,MONTEMORELOS,2241.36,2114.11,127.25,0
2,MONTEMORELOS,1402.13,1328.59,73.54,0
3,MONTEMORELOS,1190.21,1129.97,60.25,0
4,MONTEMORELOS,1252.76,1198.05,54.71,0
5,MONTEMORELOS,1213.87,1168.83,45.04,0
6,MONTEMORELOS,1148.4,1124.05,24.34,0
7,MONTEMORELOS,1496.18,1459.34,36.84,0
8,MONTEMORELOS,2331.6,2263.33,68.28,0
9,MONTEMORELOS,2609.84,2467.91,141.93,0
10,MONTEMORELOS,2640.94,2434.36,206.58,0
11,MONTEMORELOS,3051.21,2772.97,278.25,0
12,MONTEMORELOS,3057.34,2769.26,288.09,0
13,MONTEMORELOS,2675.88,2413,262.88,0
14,MONTEMORELOS,3114.92,2790.45,324.47,0
15,MONTEMORELOS,3256.56,2936.67,319.89,0
16,MONTEMORELOS,3580.08,3207.34,372.74,0
17,MONTEMORELOS,3900.01,3503.28,396.73,0
18,MONTEMORELOS,3510.4,3166.75,343.64,0
19,MONTEMORELOS,2891.7,2634.21,257.49,0
20,MONTEMORELOS,2391.09,2212.98,178.11,0
21,MONTEMORELOS,2773.72,2603.48,170.24,0
22,MONTEMORELOS,3084.74,2859.27,225.47,0
23,MONTEMORELOS,2973.84,2692.28,281.56,0
24,MONTEMORELOS,2550.8,2303.78,247.02,0
1,MONTERREY,2216.48,2114.11,102.37,0
2,MONTERREY,1387.33,1328.59,58.74,0
3,MONTERREY,1178.55,1129.97,48.59,0
4,MONTERREY,1240.36,1198.05,42.31,0
5,MONTERREY,1202.07,1168.83,33.24,0
6,MONTERREY,1135.35,1124.05,11.29,0
7,MONTERREY,1479.84,1459.34,20.5,0
8,MONTERREY,2306.95,2263.33,43.62,0
9,MONTERREY,2583.53,2467.92,115.61,0
10,MONTERREY,2617.03,2434.36,182.67,0
11,MONTERREY,3024.43,2772.97,251.46,0
12,MONTERREY,3028.89,2769.26,259.64,0
13,MONTERREY,2650.31,2413,237.3,0
14,MONTERREY,3083.5,2790.45,293.04,0
15,MONTERREY,3219.24,2936.67,282.57,0
16,MONTERREY,3538.4,3207.34,331.06,0
17,MONTERREY,3853.61,3503.28,350.33,0
18,MONTERREY,3470.11,3166.76,303.35,0
19,MONTERREY,2859.34,2634.21,225.13,0
20,MONTERREY,2362.12,2212.98,149.15,0
21,MONTERREY,2729.85,2603.48,126.37,0
22,MONTERREY,3034.66,2859.27,175.39,0
23,MONTERREY,2934.97,2692.28,242.68,0
24,MONTERREY,2522.05,2303.78,218.27,0
1,MORELIA,2133.78,2114.11,19.68,0
2,MORELIA,1339.72,1328.59,11.13,0
3,MORELIA,1139.69,1129.97,9.72,0
4,MORELIA,1207.41,1198.05,9.37,0
5,MORELIA,1179.42,1168.83,10.59,0
6,MORELIA,1135.78,1124.05,11.73,0
7,MORELIA,1477.66,1459.34,18.31,0
8,MORELIA,2297.09,2263.33,33.76,0
9,MORELIA,2507.66,2467.91,39.75,0
10,MORELIA,2487.98,2434.36,53.62,0
11,MORELIA,2819.63,2772.97,46.66,0
12,MORELIA,2808.96,2769.26,39.7,0
13,MORELIA,2446.02,2413,33.02,0
14,MORELIA,2823.1,2790.45,32.65,0
15,MORELIA,2967.53,2936.67,30.86,0
16,MORELIA,3233.05,3207.34,25.71,0
17,MORELIA,3528.28,3503.28,25,0
18,MORELIA,3188.04,3166.75,21.29,0
19,MORELIA,2655.24,2634.21,21.04,0
20,MORELIA,2236.02,2212.98,23.05,0
21,MORELIA,2633.25,2603.48,29.77,0
22,MORELIA,2904.53,2859.27,45.26,0
23,MORELIA,2733.76,2692.28,41.48,0
24,MORELIA,2324.79,2303.78,21.01,0
1,MORELOS,2197.05,2114.11,82.94,0
2,MORELOS,1376.99,1328.59,48.4,0
3,MORELOS,1168.7,1129.97,38.73,0
4,MORELOS,1241.42,1198.05,43.37,0
5,MORELOS,1214.25,1168.83,45.42,0
6,MORELOS,1171.45,1124.05,47.39,0
7,MORELOS,1519.92,1459.34,60.58,0
8,MORELOS,2343.94,2263.33,80.61,0
9,MORELOS,2521.38,2467.91,53.46,0
10,MORELOS,2451.87,2434.36,17.52,0
11,MORELOS,2786.26,2772.97,13.3,0
12,MORELOS,2775.73,2769.26,6.48,0
13,MORELOS,2428.87,2413,15.87,0
14,MORELOS,2813.02,2790.45,22.56,0
15,MORELOS,2977.54,2936.67,40.87,0
16,MORELOS,3252.48,3207.34,45.15,0
17,MORELOS,3554.28,3503.28,51,0
18,MORELOS,3222.5,3166.75,55.75,0
19,MORELOS,2686.95,2634.21,52.74,0
20,MORELOS,2269.29,2212.98,56.32,0
21,MORELOS,2683.68,2603.48,80.2,0
22,MORELOS,2937.88,2859.27,78.61,0
23,MORELOS,2730.96,2692.28,38.68,0
24,MORELOS,2325.63,2303.78,21.85,0
1,MOTUL TIZIMIN,2425.96,2114.11,311.86,0
2,MOTUL TIZIMIN,1544.52,1328.59,215.93,0
3,MOTUL TIZIMIN,1287.8,1129.97,157.84,0
4,MOTUL TIZIMIN,1373.04,1198.05,175,0
5,MOTUL TIZIMIN,1326.52,1168.83,157.69,0
6,MOTUL TIZIMIN,1253.89,1124.05,129.83,0
7,MOTUL TIZIMIN,1587.17,1459.34,127.83,0
8,MOTUL TIZIMIN,2383.27,2263.33,119.95,0
9,MOTUL TIZIMIN,2474.18,2467.91,6.27,0
10,MOTUL TIZIMIN,2418.38,2434.36,-15.98,0
11,MOTUL TIZIMIN,2785.83,2772.97,12.87,0
12,MOTUL TIZIMIN,2811.35,2769.26,42.09,0
13,MOTUL TIZIMIN,2484.83,2413,71.83,0
14,MOTUL TIZIMIN,3076.36,2790.45,285.91,0
15,MOTUL TIZIMIN,3274.85,2936.67,338.18,0
16,MOTUL TIZIMIN,3573.42,3207.34,366.08,0
17,MOTUL TIZIMIN,3902.14,3503.28,398.86,0
18,MOTUL TIZIMIN,3373.2,3166.75,206.44,0
19,MOTUL TIZIMIN,2868.98,2634.21,234.77,0
20,MOTUL TIZIMIN,2453.69,2212.98,240.72,0
21,MOTUL TIZIMIN,2924.47,2603.48,321,0
22,MOTUL TIZIMIN,3155.94,2859.27,296.68,0
23,MOTUL TIZIMIN,2915.62,2692.28,223.34,0
24,MOTUL TIZIMIN,2501.52,2303.78,197.74,0
1,NAVOJOA,2448.49,2114.11,334.38,0
2,NAVOJOA,1548.67,1328.59,220.08,0
3,NAVOJOA,1324.24,1129.97,194.27,0
4,NAVOJOA,1386.23,1198.05,188.18,0
5,NAVOJOA,1337.46,1168.83,168.64,0
6,NAVOJOA,1266.92,1124.05,142.87,0
7,NAVOJOA,1604.44,1459.34,145.1,0
8,NAVOJOA,2423.1,2263.32,159.77,0
9,NAVOJOA,2680.82,2467.91,212.91,0
10,NAVOJOA,2715.51,2434.36,281.16,0
11,NAVOJOA,3044.65,2772.97,271.68,0
12,NAVOJOA,3081.97,2769.26,312.72,0
13,NAVOJOA,2687.98,2413,274.98,0
14,NAVOJOA,3113.64,2790.45,323.19,0
15,NAVOJOA,3150.53,2936.67,213.86,0
16,NAVOJOA,3507.62,3207.34,300.29,0
17,NAVOJOA,3859.48,3503.28,356.21,0
18,NAVOJOA,3516.24,3166.75,349.49,0
19,NAVOJOA,2981.94,2634.21,347.74,0
20,NAVOJOA,2455.04,2212.98,242.07,0
21,NAVOJOA,2830.02,2603.48,226.54,0
22,NAVOJOA,3114.38,2859.27,255.11,0
23,NAVOJOA,3091.39,2692.28,399.11,0
24,NAVOJOA,2655.38,2303.78,351.6,0
1,NOGALES,780.09,2114.11,41.69,-1375.7
2,NOGALES,1306.21,1328.59,29.2,-51.58
3,NOGALES,670.53,1129.97,26.63,-486.07
4,NOGALES,632.77,1198.05,11.85,-577.12
5,NOGALES,609.76,1168.83,-1.04,-558.04
6,NOGALES,582.78,1124.05,-24.28,-517
7,NOGALES,574.28,1459.34,-44.71,-840.35
8,NOGALES,711.49,2263.33,-174.02,-1377.81
9,NOGALES,664.76,2467.91,-56.71,-1746.45
10,NOGALES,706.34,2434.36,12.42,-1740.44
11,NOGALES,792.33,2772.97,23.18,-2003.82
12,NOGALES,825.93,2769.26,70.26,-2013.59
13,NOGALES,753.37,2413,159.84,-1819.48
14,NOGALES,777.83,2790.45,234.18,-2246.8
15,NOGALES,1440.96,2936.67,24.57,-1520.28
16,NOGALES,1777.4,3207.34,133.92,-1563.85
17,NOGALES,2336.43,3503.28,113.88,-1280.73
18,NOGALES,1793.28,3166.75,144.58,-1518.05
19,NOGALES,1406.81,2634.21,168.47,-1395.86
20,NOGALES,1373.12,2212.98,77.95,-917.81
21,NOGALES,825.8,2603.48,43.69,-1821.36
22,NOGALES,781.25,2859.27,82.12,-2160.14
23,NOGALES,777.77,2692.28,253.5,-2168.01
24,NOGALES,828.7,2303.78,156.59,-1631.67
1,NUEVO LAREDO,2228.35,2114.11,114.24,0
2,NUEVO LAREDO,1392.6,1328.59,64.01,0
3,NUEVO LAREDO,1185.25,1129.97,55.28,0
4,NUEVO LAREDO,1245.34,1198.05,47.29,0
5,NUEVO LAREDO,1205.23,1168.83,36.4,0
6,NUEVO LAREDO,1125.96,1124.05,1.9,0
7,NUEVO LAREDO,1465.47,1459.34,6.13,0
8,NUEVO LAREDO,2278.89,2263.32,15.57,0
9,NUEVO LAREDO,2562.26,2467.91,94.34,0
10,NUEVO LAREDO,2607.65,2434.36,173.3,0
11,NUEVO LAREDO,3020.96,2772.97,247.99,0
12,NUEVO LAREDO,3036.77,2769.26,267.51,0
13,NUEVO LAREDO,2666.56,2413,253.56,0
14,NUEVO LAREDO,3111.6,2790.45,321.14,0
15,NUEVO LAREDO,3246.34,2936.67,309.67,0
16,NUEVO LAREDO,3579.74,3207.34,372.4,0
17,NUEVO LAREDO,3887.75,3503.28,384.47,0
18,NUEVO LAREDO,3505.05,3166.75,338.29,0
19,NUEVO LAREDO,2884.81,2634.21,250.6,0
20,NUEVO LAREDO,2377.45,2212.98,164.47,0
21,NUEVO LAREDO,2741.96,2603.48,138.48,0
22,NUEVO LAREDO,3056.59,2859.27,197.32,0
23,NUEVO LAREDO,2972.63,2692.28,280.35,0
24,NUEVO LAREDO,2547.65,2303.78,243.87,0
1,OAXACA,2269.82,2114.11,155.72,0
2,OAXACA,1436.94,1328.59,108.35,0
3,OAXACA,1212.4,1129.97,82.43,0
4,OAXACA,1295.18,1198.05,97.13,0
5,OAXACA,1260.38,1168.83,91.55,0
6,OAXACA,1211.48,1124.05,87.43,0
7,OAXACA,1562.17,1459.34,102.83,0
8,OAXACA,2377.22,2263.33,113.9,0
9,OAXACA,2467.41,2467.91,-.5,0
10,OAXACA,2395.4,2434.36,-38.95,0
11,OAXACA,2732.65,2772.97,-40.31,0
12,OAXACA,2738.68,2769.26,-30.57,0
13,OAXACA,2406.99,2413,-6.02,0
14,OAXACA,2799.78,2790.45,9.33,0
15,OAXACA,2985.4,2936.67,48.73,0
16,OAXACA,3256.21,3207.34,48.87,0
17,OAXACA,3549.44,3503.28,46.16,0
18,OAXACA,3248.14,3166.75,81.39,0
19,OAXACA,2729.71,2634.21,95.51,0
20,OAXACA,2323.56,2212.98,110.59,0
21,OAXACA,2762.89,2603.48,159.42,0
22,OAXACA,2992.33,2859.27,133.06,0
23,OAXACA,2751.3,2692.28,59.02,0
24,OAXACA,2346.41,2303.78,42.63,0
1,OBREGON,2276.86,2114.11,275.37,-112.62
2,OBREGON,1505.07,1328.59,180.58,-4.1
3,OBREGON,1249.65,1129.97,158.34,-38.65
4,OBREGON,1301.54,1198.05,149.24,-45.75
5,OBREGON,1255.59,1168.83,131.02,-44.26
6,OBREGON,1187.82,1124.05,105.18,-41.41
7,OBREGON,1491.51,1459.34,99.74,-67.58
8,OBREGON,2231.68,2263.33,75.87,-107.51
9,OBREGON,2473.13,2467.91,140.48,-135.26
10,OBREGON,2503.83,2434.36,212.09,-142.62
11,OBREGON,2820.28,2772.97,211.19,-163.88
12,OBREGON,2861.08,2769.26,258.39,-166.56
13,OBREGON,2516.05,2413,253.56,-150.51
14,OBREGON,2910.43,2790.45,307.57,-187.59
15,OBREGON,2974.6,2936.67,163.69,-125.76
16,OBREGON,3337.02,3207.34,261.58,-131.9
17,OBREGON,3697.95,3503.28,301.33,-106.66
18,OBREGON,3348.44,3166.75,307.32,-125.64
19,OBREGON,2835.18,2634.21,316.14,-115.17
20,OBREGON,2342.03,2212.98,214.21,-85.16
21,OBREGON,2629.13,2603.48,192.5,-166.86
22,OBREGON,2875.92,2859.27,216.64,-199.99
23,OBREGON,2849.01,2692.28,366.24,-209.51
24,OBREGON,2474.68,2303.78,308.16,-137.26
1,ORIZABA,2189.93,2114.11,75.83,0
2,ORIZABA,1384.41,1328.59,55.82,0
3,ORIZABA,1170.81,1129.97,40.84,0
4,ORIZABA,1249.1,1198.05,51.06,0
5,ORIZABA,1216.55,1168.83,47.72,0
6,ORIZABA,1169.27,1124.05,45.21,0
7,ORIZABA,1505.73,1459.34,46.39,0
8,ORIZABA,2298.5,2263.33,35.17,0
9,ORIZABA,2415.63,2467.91,-52.28,0
10,ORIZABA,2352.4,2434.36,-81.96,0
11,ORIZABA,2681.77,2772.97,-91.2,0
12,ORIZABA,2682.05,2769.26,-87.21,0
13,ORIZABA,2351.53,2413,-61.48,0
14,ORIZABA,2731.16,2790.45,-59.29,0
15,ORIZABA,2907.03,2936.67,-29.65,0
