Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-12-01,2,07COE-115,585.58,550.38,35.19,0
2016-12-01,3,07COE-115,583.54,549.1,34.44,0
2016-12-01,4,07COE-115,581.33,547.05,34.27,0
2016-12-01,5,07COE-115,586.2,551.26,34.94,0
2016-12-01,6,07COE-115,603.99,566.84,37.16,0
2016-12-01,7,07COE-115,633.16,591.93,41.24,0
2016-12-01,8,07COE-115,641.99,598.29,43.7,0
2016-12-01,9,07COE-115,648.6,603.43,45.17,0
2016-12-01,10,07COE-115,653.79,607.63,46.17,0
2016-12-01,11,07COE-115,638.15,595.18,42.97,0
2016-12-01,12,07COE-115,651.22,607.56,43.66,0
2016-12-01,13,07COE-115,650.2,611.34,38.86,0
2016-12-01,14,07COE-115,645.91,607.82,38.09,0
2016-12-01,15,07COE-115,646.86,608.14,38.71,0
2016-12-01,16,07COE-115,645.88,607.64,38.24,0
2016-12-01,17,07COE-115,678.39,638.24,40.15,0
2016-12-01,18,07COE-115,644.41,602.34,42.07,0
2016-12-01,19,07COE-115,678.3,634.7,43.6,0
2016-12-01,20,07COE-115,643.31,603.3,40.01,0
2016-12-01,21,07COE-115,634.28,595.82,38.46,0
2016-12-01,22,07COE-115,644.81,608.18,36.63,0
2016-12-01,23,07COE-115,590.01,559.25,30.76,0
2016-12-01,24,07COE-115,581.22,552.52,28.7,0
2016-12-01,1,07CPC-161,575.98,605.57,-29.59,0
2016-12-01,2,07CPC-161,528.08,550.38,-22.3,0
2016-12-01,3,07CPC-161,532.72,549.1,-16.38,0
2016-12-01,4,07CPC-161,530.65,547.05,-16.41,0
2016-12-01,5,07CPC-161,535.52,551.26,-15.74,0
2016-12-01,6,07CPC-161,553.82,566.84,-13.01,0
2016-12-01,7,07CPC-161,574.29,591.93,-17.63,0
2016-12-01,8,07CPC-161,576.06,598.29,-22.23,0
2016-12-01,9,07CPC-161,578.47,603.43,-24.96,0
2016-12-01,10,07CPC-161,581.41,607.63,-26.22,0
2016-12-01,11,07CPC-161,576.51,595.18,-18.66,0
2016-12-01,12,07CPC-161,583.62,607.56,-23.94,0
2016-12-01,13,07CPC-161,585.09,611.34,-26.24,0
2016-12-01,14,07CPC-161,583.95,607.82,-23.87,0
2016-12-01,15,07CPC-161,583.87,608.14,-24.27,0
2016-12-01,16,07CPC-161,583.8,607.64,-23.84,0
2016-12-01,17,07CPC-161,613.05,638.24,-25.2,0
2016-12-01,18,07CPC-161,584.86,602.34,-17.49,0
2016-12-01,19,07CPC-161,613.73,634.7,-20.96,0
2016-12-01,20,07CPC-161,584.83,603.3,-18.47,0
2016-12-01,21,07CPC-161,580.33,595.82,-15.49,0
2016-12-01,22,07CPC-161,584.61,608.18,-23.57,0
2016-12-01,23,07CPC-161,545.52,559.25,-13.73,0
2016-12-01,24,07CPC-161,542.06,552.52,-10.47,0
2016-12-01,1,07CPD-230,577.33,605.57,-28.24,0
2016-12-01,2,07CPD-230,529.49,550.38,-20.9,0
2016-12-01,3,07CPD-230,534.19,549.1,-14.91,0
2016-12-01,4,07CPD-230,532.06,547.05,-14.99,0
2016-12-01,5,07CPD-230,536.91,551.26,-14.35,0
2016-12-01,6,07CPD-230,555.24,566.84,-11.6,0
2016-12-01,7,07CPD-230,575.61,591.93,-16.32,0
2016-12-01,8,07CPD-230,577.42,598.29,-20.87,0
2016-12-01,9,07CPD-230,579.78,603.43,-23.65,0
2016-12-01,10,07CPD-230,582.67,607.63,-24.96,0
2016-12-01,11,07CPD-230,577.89,595.18,-17.29,0
2016-12-01,12,07CPD-230,585.04,607.56,-22.52,0
2016-12-01,13,07CPD-230,586.42,611.34,-24.92,0
2016-12-01,14,07CPD-230,585.35,607.82,-22.46,0
2016-12-01,15,07CPD-230,585.25,608.14,-22.9,0
