Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-09-16,8,07CPD-230,500.7,507.86,-7.15,0
2016-09-16,9,07CPD-230,507.1,515.84,-8.74,0
2016-09-16,10,07CPD-230,501,516.44,-15.44,0
2016-09-16,11,07CPD-230,505.81,523.93,-18.12,0
2016-09-16,12,07CPD-230,514.43,521.95,-7.53,0
2016-09-16,13,07CPD-230,506.7,514.81,-8.11,0
2016-09-16,14,07CPD-230,538.1,545.35,-7.25,0
2016-09-16,15,07CPD-230,542.23,544.52,-2.29,0
2016-09-16,16,07CPD-230,513.34,511.36,1.98,0
2016-09-16,17,07CPD-230,542.18,540.09,2.09,0
2016-09-16,18,07CPD-230,508.9,507.3,1.61,0
2016-09-16,19,07CPD-230,505.07,503.59,1.48,0
2016-09-16,20,07CPD-230,541.27,544.11,-2.83,0
2016-09-16,21,07CPD-230,541.42,545.36,-3.94,0
2016-09-16,22,07CPD-230,509.89,513.77,-3.88,0
2016-09-16,23,07CPD-230,516.35,515.94,.4,0
2016-09-16,24,07CPD-230,507.02,514.12,-7.11,0
2016-09-16,1,07CPT-230,744.07,745.15,-1.07,0
2016-09-16,2,07CPT-230,770.45,765.92,4.53,0
2016-09-16,3,07CPT-230,531.27,530.45,.82,0
2016-09-16,4,07CPT-230,500.82,499.35,1.47,0
2016-09-16,5,07CPT-230,497.91,496.25,1.66,0
2016-09-16,6,07CPT-230,495.05,493.82,1.23,0
2016-09-16,7,07CPT-230,495.59,498.6,-3.01,0
2016-09-16,8,07CPT-230,500.81,507.86,-7.05,0
2016-09-16,9,07CPT-230,507.22,515.84,-8.63,0
2016-09-16,10,07CPT-230,501.11,516.44,-15.33,0
2016-09-16,11,07CPT-230,505.91,523.93,-18.02,0
2016-09-16,12,07CPT-230,514.53,521.95,-7.43,0
2016-09-16,13,07CPT-230,506.8,514.81,-8.02,0
2016-09-16,14,07CPT-230,538.2,545.35,-7.15,0
2016-09-16,15,07CPT-230,542.31,544.52,-2.21,0
2016-09-16,16,07CPT-230,513.41,511.36,2.05,0
2016-09-16,17,07CPT-230,542.26,540.09,2.16,0
2016-09-16,18,07CPT-230,508.98,507.3,1.69,0
2016-09-16,19,07CPT-230,505.15,503.59,1.55,0
2016-09-16,20,07CPT-230,541.35,544.11,-2.76,0
2016-09-16,21,07CPT-230,541.48,545.36,-3.88,0
2016-09-16,22,07CPT-230,509.95,513.77,-3.82,0
2016-09-16,23,07CPT-230,516.4,515.94,.46,0
2016-09-16,24,07CPT-230,507.09,514.12,-7.04,0
2016-09-16,1,07CPU-161,744.83,745.15,-.31,0
2016-09-16,2,07CPU-161,771.16,765.92,5.24,0
2016-09-16,3,07CPU-161,531.79,530.45,1.35,0
2016-09-16,4,07CPU-161,501.33,499.35,1.99,0
2016-09-16,5,07CPU-161,498.4,496.25,2.15,0
2016-09-16,6,07CPU-161,495.53,493.82,1.71,0
2016-09-16,7,07CPU-161,496.11,498.6,-2.49,0
2016-09-16,8,07CPU-161,501.4,507.86,-6.46,0
2016-09-16,9,07CPU-161,508.01,515.84,-7.83,0
2016-09-16,10,07CPU-161,501.91,516.44,-14.53,0
2016-09-16,11,07CPU-161,506.7,523.93,-17.23,0
2016-09-16,12,07CPU-161,515.32,521.95,-6.64,0
2016-09-16,13,07CPU-161,507.55,514.81,-7.26,0
2016-09-16,14,07CPU-161,539.05,545.35,-6.3,0
2016-09-16,15,07CPU-161,542.92,544.52,-1.6,0
2016-09-16,16,07CPU-161,513.96,511.36,2.6,0
2016-09-16,17,07CPU-161,542.82,540.09,2.73,0
2016-09-16,18,07CPU-161,509.47,507.3,2.18,0
2016-09-16,19,07CPU-161,505.59,503.59,1.99,0
2016-09-16,20,07CPU-161,541.82,544.11,-2.29,0
2016-09-16,21,07CPU-161,541.99,545.36,-3.37,0
2016-09-16,22,07CPU-161,510.5,513.77,-3.27,0
2016-09-16,23,07CPU-161,516.99,515.94,1.05,0
2016-09-16,24,07CPU-161,507.63,514.12,-6.5,0
2016-09-16,1,07CRO-161,747.27,745.15,2.13,0
2016-09-16,2,07CRO-161,773.62,765.92,7.7,0
2016-09-16,3,07CRO-161,533.63,530.45,3.19,0
2016-09-16,4,07CRO-161,503.17,499.35,3.82,0
2016-09-16,5,07CRO-161,500.31,496.25,4.07,0
2016-09-16,6,07CRO-161,497.53,493.82,3.71,0
2016-09-16,7,07CRO-161,498.22,498.6,-.38,0
2016-09-16,8,07CRO-161,503.52,507.86,-4.34,0
2016-09-16,9,07CRO-161,509.98,515.84,-5.86,0
2016-09-16,10,07CRO-161,503.85,516.44,-12.59,0
2016-09-16,11,07CRO-161,508.57,523.93,-15.36,0
2016-09-16,12,07CRO-161,516.96,521.95,-4.99,0
2016-09-16,13,07CRO-161,508.95,514.81,-5.86,0
2016-09-16,14,07CRO-161,540.28,545.35,-5.07,0
2016-09-16,15,07CRO-161,543.94,544.52,-.58,0
