Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
27/01/2016,23,07CNT-230,316.29,321.89,-5.6,0
27/01/2016,24,07CNT-230,315.78,322.52,-6.74,0
27/01/2016,1,07CNZ-161,316.87,325.2,-8.33,0
27/01/2016,2,07CNZ-161,316.57,324.06,-7.5,0
27/01/2016,3,07CNZ-161,316.42,323.35,-6.94,0
27/01/2016,4,07CNZ-161,316.49,323.06,-6.57,0
27/01/2016,5,07CNZ-161,317.02,323.68,-6.66,0
27/01/2016,6,07CNZ-161,317.07,324.71,-7.64,0
27/01/2016,7,07CNZ-161,317.24,325.18,-7.94,0
27/01/2016,8,07CNZ-161,316.26,321.02,-4.76,0
27/01/2016,9,07CNZ-161,321.36,329.49,-8.13,0
27/01/2016,10,07CNZ-161,321.77,332.26,-10.49,0
27/01/2016,11,07CNZ-161,323.73,333.61,-9.88,0
27/01/2016,12,07CNZ-161,324.07,334.59,-10.52,0
27/01/2016,13,07CNZ-161,324.02,334.23,-10.22,0
27/01/2016,14,07CNZ-161,322.21,332.56,-10.35,0
27/01/2016,15,07CNZ-161,322,332.45,-10.46,0
27/01/2016,16,07CNZ-161,323.61,333.82,-10.21,0
27/01/2016,17,07CNZ-161,321.74,331.76,-10.02,0
27/01/2016,18,07CNZ-161,324.43,333.06,-8.63,0
27/01/2016,19,07CNZ-161,363.17,374.9,-11.73,0
27/01/2016,20,07CNZ-161,325.79,335.67,-9.89,0
27/01/2016,21,07CNZ-161,324.36,333.51,-9.15,0
27/01/2016,22,07CNZ-161,321.83,329.28,-7.44,0
27/01/2016,23,07CNZ-161,316.82,321.89,-5.07,0
27/01/2016,24,07CNZ-161,316.05,322.52,-6.47,0
27/01/2016,1,07COE-115,342.74,325.2,17.54,0
27/01/2016,2,07COE-115,341.3,324.06,17.24,0
27/01/2016,3,07COE-115,340.52,323.35,17.17,0
27/01/2016,4,07COE-115,342.42,323.06,19.37,0
27/01/2016,5,07COE-115,341.25,323.68,17.58,0
27/01/2016,6,07COE-115,343.14,324.71,18.43,0
27/01/2016,7,07COE-115,343.49,325.18,18.32,0
27/01/2016,8,07COE-115,341.02,321.02,20,0
27/01/2016,9,07COE-115,349.65,329.49,20.17,0
27/01/2016,10,07COE-115,353.3,332.26,21.04,0
27/01/2016,11,07COE-115,354.49,333.61,20.88,0
27/01/2016,12,07COE-115,355.39,334.59,20.81,0
27/01/2016,13,07COE-115,355.36,334.23,21.13,0
27/01/2016,14,07COE-115,353.16,332.56,20.6,0
27/01/2016,15,07COE-115,352.55,332.45,20.1,0
27/01/2016,16,07COE-115,354.44,333.82,20.62,0
27/01/2016,17,07COE-115,352.1,331.76,20.34,0
27/01/2016,18,07COE-115,355.2,333.06,22.14,0
27/01/2016,19,07COE-115,401.96,374.9,27.06,0
27/01/2016,20,07COE-115,359.86,335.67,24.19,0
27/01/2016,21,07COE-115,356.33,333.51,22.81,0
27/01/2016,22,07COE-115,350.46,329.28,21.18,0
27/01/2016,23,07COE-115,341.36,321.89,19.47,0
27/01/2016,24,07COE-115,340.72,322.52,18.21,0
27/01/2016,1,07CPC-161,313.12,325.2,-12.08,0
27/01/2016,2,07CPC-161,312.94,324.06,-11.12,0
27/01/2016,3,07CPC-161,312.87,323.35,-10.48,0
27/01/2016,4,07CPC-161,312.95,323.06,-10.11,0
27/01/2016,5,07CPC-161,313.37,323.68,-10.31,0
27/01/2016,6,07CPC-161,313.33,324.71,-11.38,0
27/01/2016,7,07CPC-161,313.22,325.18,-11.95,0
27/01/2016,8,07CPC-161,312.23,321.02,-8.79,0
27/01/2016,9,07CPC-161,317.22,329.49,-12.27,0
27/01/2016,10,07CPC-161,317.57,332.26,-14.68,0
27/01/2016,11,07CPC-161,319.44,333.61,-14.17,0
27/01/2016,12,07CPC-161,319.71,334.59,-14.88,0
27/01/2016,13,07CPC-161,319.63,334.23,-14.6,0
27/01/2016,14,07CPC-161,317.96,332.56,-14.6,0
27/01/2016,15,07CPC-161,317.84,332.45,-14.62,0
27/01/2016,16,07CPC-161,319.51,333.82,-14.31,0
27/01/2016,17,07CPC-161,317.66,331.76,-14.1,0
27/01/2016,18,07CPC-161,320.15,333.06,-12.92,0
27/01/2016,19,07CPC-161,358.34,374.9,-16.56,0
27/01/2016,20,07CPC-161,321.46,335.67,-14.21,0
27/01/2016,21,07CPC-161,320.13,333.51,-13.39,0
27/01/2016,22,07CPC-161,317.67,329.28,-11.61,0
27/01/2016,23,07CPC-161,312.96,321.89,-8.93,0
27/01/2016,24,07CPC-161,312.31,322.52,-10.21,0
27/01/2016,1,07CPD-230,310.42,325.2,-14.78,0
27/01/2016,2,07CPD-230,310.3,324.06,-13.76,0
27/01/2016,3,07CPD-230,310.27,323.35,-13.08,0
27/01/2016,4,07CPD-230,310.36,323.06,-12.7,0
27/01/2016,5,07CPD-230,310.77,323.68,-12.91,0
27/01/2016,6,07CPD-230,310.72,324.71,-13.99,0
27/01/2016,7,07CPD-230,310.5,325.18,-14.68,0
27/01/2016,8,07CPD-230,309.57,321.02,-11.45,0
27/01/2016,9,07CPD-230,314.62,329.49,-14.87,0
27/01/2016,10,07CPD-230,314.82,332.26,-17.43,0
27/01/2016,11,07CPD-230,316.63,333.61,-16.98,0
27/01/2016,12,07CPD-230,316.86,334.59,-17.73,0
27/01/2016,13,07CPD-230,316.77,334.23,-17.46,0
27/01/2016,14,07CPD-230,315.33,332.56,-17.23,0
27/01/2016,15,07CPD-230,315.19,332.45,-17.26,0
27/01/2016,16,07CPD-230,316.86,333.82,-16.96,0
27/01/2016,17,07CPD-230,315.05,331.76,-16.72,0
27/01/2016,18,07CPD-230,317.45,333.06,-15.61,0
27/01/2016,19,07CPD-230,355.36,374.9,-19.54,0
27/01/2016,20,07CPD-230,318.79,335.67,-16.89,0
27/01/2016,21,07CPD-230,317.5,333.51,-16.01,0
27/01/2016,22,07CPD-230,315,329.28,-14.28,0
27/01/2016,23,07CPD-230,310.45,321.89,-11.43,0
27/01/2016,24,07CPD-230,309.84,322.52,-12.68,0
27/01/2016,1,07CPT-230,310.35,325.2,-14.85,0
27/01/2016,2,07CPT-230,310.23,324.06,-13.83,0
27/01/2016,3,07CPT-230,310.2,323.35,-13.15,0
27/01/2016,4,07CPT-230,310.29,323.06,-12.77,0
27/01/2016,5,07CPT-230,310.7,323.68,-12.98,0
27/01/2016,6,07CPT-230,310.65,324.71,-14.06,0
27/01/2016,7,07CPT-230,310.43,325.18,-14.75,0
27/01/2016,8,07CPT-230,309.51,321.02,-11.51,0
27/01/2016,9,07CPT-230,314.58,329.49,-14.91,0
27/01/2016,10,07CPT-230,314.78,332.26,-17.48,0
27/01/2016,11,07CPT-230,316.59,333.61,-17.02,0
27/01/2016,12,07CPT-230,316.82,334.59,-17.77,0
27/01/2016,13,07CPT-230,316.73,334.23,-17.5,0
27/01/2016,14,07CPT-230,315.29,332.56,-17.27,0
27/01/2016,15,07CPT-230,315.15,332.45,-17.31,0
27/01/2016,16,07CPT-230,316.82,333.82,-17,0
27/01/2016,17,07CPT-230,315,331.76,-16.76,0
27/01/2016,18,07CPT-230,317.39,333.06,-15.67,0
27/01/2016,19,07CPT-230,355.29,374.9,-19.61,0
27/01/2016,20,07CPT-230,318.73,335.67,-16.95,0
27/01/2016,21,07CPT-230,317.45,333.51,-16.06,0
27/01/2016,22,07CPT-230,314.95,329.28,-14.33,0
27/01/2016,23,07CPT-230,310.41,321.89,-11.47,0
27/01/2016,24,07CPT-230,309.8,322.52,-12.72,0
27/01/2016,1,07CPU-161,313.45,325.2,-11.75,0
27/01/2016,2,07CPU-161,313.27,324.06,-10.79,0
27/01/2016,3,07CPU-161,313.21,323.35,-10.15,0
27/01/2016,4,07CPU-161,313.29,323.06,-9.77,0
27/01/2016,5,07CPU-161,313.7,323.68,-9.97,0
27/01/2016,6,07CPU-161,313.67,324.71,-11.04,0
27/01/2016,7,07CPU-161,313.54,325.18,-11.63,0
27/01/2016,8,07CPU-161,312.53,321.02,-8.49,0
27/01/2016,9,07CPU-161,317.53,329.49,-11.96,0
27/01/2016,10,07CPU-161,317.9,332.26,-14.36,0
27/01/2016,11,07CPU-161,319.76,333.61,-13.85,0
27/01/2016,12,07CPU-161,320.03,334.59,-14.56,0
27/01/2016,13,07CPU-161,319.95,334.23,-14.28,0
27/01/2016,14,07CPU-161,318.28,332.56,-14.28,0
27/01/2016,15,07CPU-161,318.16,332.45,-14.3,0
27/01/2016,16,07CPU-161,319.85,333.82,-13.97,0
27/01/2016,17,07CPU-161,318,331.76,-13.77,0
27/01/2016,18,07CPU-161,320.49,333.06,-12.58,0
27/01/2016,19,07CPU-161,358.74,374.9,-16.16,0
27/01/2016,20,07CPU-161,321.81,335.67,-13.86,0
27/01/2016,21,07CPU-161,320.47,333.51,-13.04,0
27/01/2016,22,07CPU-161,318,329.28,-11.27,0
27/01/2016,23,07CPU-161,313.29,321.89,-8.6,0
27/01/2016,24,07CPU-161,312.64,322.52,-9.88,0
27/01/2016,1,07CRO-161,313.8,325.2,-11.4,0
27/01/2016,2,07CRO-161,313.72,324.06,-10.34,0
27/01/2016,3,07CRO-161,313.7,323.35,-9.65,0
27/01/2016,4,07CRO-161,313.78,323.06,-9.28,0
27/01/2016,5,07CRO-161,314.09,323.68,-9.58,0
27/01/2016,6,07CRO-161,313.94,324.71,-10.76,0
27/01/2016,7,07CRO-161,313.63,325.18,-11.55,0
27/01/2016,8,07CRO-161,312.59,321.02,-8.42,0
27/01/2016,9,07CRO-161,317.53,329.49,-11.96,0
27/01/2016,10,07CRO-161,317.8,332.26,-14.46,0
27/01/2016,11,07CRO-161,319.6,333.61,-14.01,0
27/01/2016,12,07CRO-161,319.88,334.59,-14.71,0
27/01/2016,13,07CRO-161,319.79,334.23,-14.44,0
27/01/2016,14,07CRO-161,318.22,332.56,-14.34,0
27/01/2016,15,07CRO-161,318.2,332.45,-14.26,0
27/01/2016,16,07CRO-161,319.86,333.82,-13.96,0
27/01/2016,17,07CRO-161,318.01,331.76,-13.75,0
27/01/2016,18,07CRO-161,320.28,333.06,-12.78,0
27/01/2016,19,07CRO-161,358.46,374.9,-16.45,0
27/01/2016,20,07CRO-161,321.58,335.67,-14.09,0
27/01/2016,21,07CRO-161,320.34,333.51,-13.17,0
27/01/2016,22,07CRO-161,317.96,329.28,-11.32,0
27/01/2016,23,07CRO-161,313.45,321.89,-8.44,0
27/01/2016,24,07CRO-161,312.95,322.52,-9.57,0
27/01/2016,1,07CSC-230,311.67,325.2,-13.53,0
27/01/2016,2,07CSC-230,311.57,324.06,-12.49,0
27/01/2016,3,07CSC-230,311.55,323.35,-11.8,0
27/01/2016,4,07CSC-230,311.64,323.06,-11.42,0
27/01/2016,5,07CSC-230,312.04,323.68,-11.64,0
27/01/2016,6,07CSC-230,311.96,324.71,-12.75,0
27/01/2016,7,07CSC-230,311.68,325.18,-13.49,0
27/01/2016,8,07CSC-230,310.77,321.02,-10.25,0
27/01/2016,9,07CSC-230,315.98,329.49,-13.52,0
27/01/2016,10,07CSC-230,316.18,332.26,-16.08,0
27/01/2016,11,07CSC-230,317.98,333.61,-15.63,0
27/01/2016,12,07CSC-230,318.15,334.59,-16.44,0
27/01/2016,13,07CSC-230,318.06,334.23,-16.17,0
27/01/2016,14,07CSC-230,316.63,332.56,-15.93,0
27/01/2016,15,07CSC-230,316.5,332.45,-15.95,0
27/01/2016,16,07CSC-230,318.19,333.82,-15.63,0
27/01/2016,17,07CSC-230,316.36,331.76,-15.41,0
27/01/2016,18,07CSC-230,318.67,333.06,-14.39,0
27/01/2016,19,07CSC-230,356.69,374.9,-18.22,0
27/01/2016,20,07CSC-230,319.99,335.67,-15.68,0
27/01/2016,21,07CSC-230,318.77,333.51,-14.74,0
27/01/2016,22,07CSC-230,316.29,329.28,-12.98,0
27/01/2016,23,07CSC-230,311.83,321.89,-10.06,0
27/01/2016,24,07CSC-230,311.25,322.52,-11.27,0
27/01/2016,1,07CTY-161,316.9,325.2,-8.3,0
27/01/2016,2,07CTY-161,316.6,324.06,-7.47,0
27/01/2016,3,07CTY-161,316.45,323.35,-6.9,0
27/01/2016,4,07CTY-161,316.53,323.06,-6.53,0
27/01/2016,5,07CTY-161,317.05,323.68,-6.63,0
27/01/2016,6,07CTY-161,317.08,324.71,-7.62,0
27/01/2016,7,07CTY-161,317.26,325.18,-7.92,0
27/01/2016,8,07CTY-161,316.29,321.02,-4.73,0
27/01/2016,9,07CTY-161,321.38,329.49,-8.11,0
27/01/2016,10,07CTY-161,321.78,332.26,-10.48,0
27/01/2016,11,07CTY-161,323.74,333.61,-9.87,0
27/01/2016,12,07CTY-161,324.08,334.59,-10.51,0
27/01/2016,13,07CTY-161,324.03,334.23,-10.2,0
27/01/2016,14,07CTY-161,322.23,332.56,-10.33,0
27/01/2016,15,07CTY-161,322.01,332.45,-10.44,0
27/01/2016,16,07CTY-161,323.62,333.82,-10.2,0
27/01/2016,17,07CTY-161,321.75,331.76,-10.01,0
27/01/2016,18,07CTY-161,324.43,333.06,-8.63,0
27/01/2016,19,07CTY-161,363.15,374.9,-11.75,0
27/01/2016,20,07CTY-161,325.77,335.67,-9.91,0
27/01/2016,21,07CTY-161,324.35,333.51,-9.17,0
27/01/2016,22,07CTY-161,321.84,329.28,-7.44,0
27/01/2016,23,07CTY-161,316.83,321.89,-5.06,0
27/01/2016,24,07CTY-161,316.07,322.52,-6.44,0
27/01/2016,1,07CTY-230,319.42,325.2,-5.78,0
27/01/2016,2,07CTY-230,319.13,324.06,-4.94,0
27/01/2016,3,07CTY-230,318.95,323.35,-4.41,0
27/01/2016,4,07CTY-230,319.01,323.06,-4.05,0
27/01/2016,5,07CTY-230,319.51,323.68,-4.17,0
27/01/2016,6,07CTY-230,319.55,324.71,-5.15,0
27/01/2016,7,07CTY-230,319.79,325.18,-5.39,0
27/01/2016,8,07CTY-230,318.79,321.02,-2.23,0
27/01/2016,9,07CTY-230,323.83,329.49,-5.66,0
27/01/2016,10,07CTY-230,324.23,332.26,-8.03,0
27/01/2016,11,07CTY-230,326.28,333.61,-7.33,0
27/01/2016,12,07CTY-230,326.76,334.59,-7.83,0
27/01/2016,13,07CTY-230,326.72,334.23,-7.51,0
27/01/2016,14,07CTY-230,324.89,332.56,-7.67,0
27/01/2016,15,07CTY-230,324.6,332.45,-7.85,0
27/01/2016,16,07CTY-230,326.22,333.82,-7.6,0
27/01/2016,17,07CTY-230,324.31,331.76,-7.45,0
27/01/2016,18,07CTY-230,326.95,333.06,-6.12,0
27/01/2016,19,07CTY-230,365.95,374.9,-8.95,0
27/01/2016,20,07CTY-230,328.25,335.67,-7.43,0
27/01/2016,21,07CTY-230,326.9,333.51,-6.61,0
27/01/2016,22,07CTY-230,324.34,329.28,-4.93,0
27/01/2016,23,07CTY-230,319.26,321.89,-2.62,0
27/01/2016,24,07CTY-230,318.53,322.52,-3.98,0
27/01/2016,1,07DRA-69,326.94,325.2,1.74,0
27/01/2016,2,07DRA-69,325.76,324.06,1.7,0
27/01/2016,3,07DRA-69,325.08,323.35,1.72,0
27/01/2016,4,07DRA-69,324.75,323.06,1.69,0
27/01/2016,5,07DRA-69,325.42,323.68,1.74,0
27/01/2016,6,07DRA-69,326.46,324.71,1.76,0
27/01/2016,7,07DRA-69,326.97,325.18,1.79,0
27/01/2016,8,07DRA-69,322.83,321.02,1.81,0
27/01/2016,9,07DRA-69,331.34,329.49,1.85,0
27/01/2016,10,07DRA-69,334.15,332.26,1.89,0
27/01/2016,11,07DRA-69,335.54,333.61,1.93,0
27/01/2016,12,07DRA-69,336.55,334.59,1.96,0
27/01/2016,13,07DRA-69,336.17,334.23,1.94,0
27/01/2016,14,07DRA-69,334.51,332.56,1.95,0
27/01/2016,15,07DRA-69,334.42,332.45,1.97,0
27/01/2016,16,07DRA-69,335.8,333.82,1.99,0
27/01/2016,17,07DRA-69,333.55,331.76,1.79,0
27/01/2016,18,07DRA-69,334.9,333.06,1.83,0
27/01/2016,19,07DRA-69,377.06,374.9,2.16,0
27/01/2016,20,07DRA-69,337.69,335.67,2.01,0
27/01/2016,21,07DRA-69,335.51,333.51,2,0
27/01/2016,22,07DRA-69,331.21,329.28,1.93,0
27/01/2016,23,07DRA-69,323.69,321.89,1.81,0
27/01/2016,24,07DRA-69,324.24,322.52,1.73,0
27/01/2016,1,07EDA-115,329.46,325.2,4.26,0
27/01/2016,2,07EDA-115,328.22,324.06,4.16,0
27/01/2016,3,07EDA-115,327.41,323.35,4.05,0
27/01/2016,4,07EDA-115,326.9,323.06,3.84,0
27/01/2016,5,07EDA-115,327.73,323.68,4.06,0
27/01/2016,6,07EDA-115,328.94,324.71,4.23,0
27/01/2016,7,07EDA-115,329.62,325.18,4.44,0
27/01/2016,8,07EDA-115,325.86,321.02,4.84,0
27/01/2016,9,07EDA-115,334.54,329.49,5.05,0
27/01/2016,10,07EDA-115,337.49,332.26,5.23,0
27/01/2016,11,07EDA-115,338.87,333.61,5.26,0
27/01/2016,12,07EDA-115,339.95,334.59,5.36,0
27/01/2016,13,07EDA-115,339.58,334.23,5.35,0
27/01/2016,14,07EDA-115,337.89,332.56,5.33,0
27/01/2016,15,07EDA-115,337.64,332.45,5.19,0
27/01/2016,16,07EDA-115,338.96,333.82,5.15,0
27/01/2016,17,07EDA-115,336.92,331.76,5.16,0
27/01/2016,18,07EDA-115,338.7,333.06,5.64,0
27/01/2016,19,07EDA-115,381.8,374.9,6.9,0
