Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
23/03/2016,11,07DLC-115,1480.37,1426.64,53.73,0
23/03/2016,12,07DLC-115,1375.44,1327.7,47.74,0
23/03/2016,13,07DLC-115,1481.61,1426.33,55.27,0
23/03/2016,14,07DLC-115,1423.21,1370.16,53.05,0
23/03/2016,15,07DLC-115,1269.63,1221.57,48.06,0
23/03/2016,16,07DLC-115,1275.37,1226.95,48.42,0
23/03/2016,17,07DLC-115,1282.54,1233.44,49.1,0
23/03/2016,18,07DLC-115,1255.92,1208.42,47.5,0
23/03/2016,19,07DLC-115,1254.89,1207.1,47.8,0
23/03/2016,20,07DLC-115,1321.76,1269.75,52.01,0
23/03/2016,21,07DLC-115,1311.98,1262.2,49.78,0
23/03/2016,22,07DLC-115,1282.11,1235.97,46.14,0
23/03/2016,23,07DLC-115,1228.38,1186.54,41.84,0
23/03/2016,24,07DLC-115,1208.92,1170.79,38.13,0
23/03/2016,1,07DOM-115,1184.98,1231.31,-46.33,0
23/03/2016,2,07DOM-115,1159.91,1199.49,-39.58,0
23/03/2016,3,07DOM-115,1119.43,1151.09,-31.66,0
23/03/2016,4,07DOM-115,1106.96,1140.32,-33.36,0
23/03/2016,5,07DOM-115,1111.33,1146.39,-35.05,0
23/03/2016,6,07DOM-115,1118.02,1151.12,-33.11,0
23/03/2016,7,07DOM-115,1140.72,1178.62,-37.9,0
23/03/2016,8,07DOM-115,1186.35,1230.96,-44.61,0
23/03/2016,9,07DOM-115,1304.87,1464.01,-159.14,0
23/03/2016,10,07DOM-115,1263.98,1340.22,-76.24,0
23/03/2016,11,07DOM-115,1302.96,1426.64,-123.68,0
23/03/2016,12,07DOM-115,1266.32,1327.7,-61.38,0
23/03/2016,13,07DOM-115,1302.08,1426.33,-124.25,0
23/03/2016,14,07DOM-115,1300.64,1370.16,-69.52,0
23/03/2016,15,07DOM-115,1195.11,1221.57,-26.47,0
