Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
01/07/2016,20,07CNA-69,909.33,902.91,6.43,0
01/07/2016,21,07CNA-69,909.2,902.39,6.81,0
01/07/2016,22,07CNA-69,909.57,902.79,6.78,0
01/07/2016,23,07CNA-69,909.02,902.55,6.48,0
01/07/2016,24,07CNA-69,908.66,902.48,6.17,0
01/07/2016,1,07CNT-230,952.6,902.75,49.85,0
01/07/2016,2,07CNT-230,924.66,875.58,49.08,0
01/07/2016,3,07CNT-230,888.81,848.77,40.04,0
01/07/2016,4,07CNT-230,829.35,794.85,34.5,0
01/07/2016,5,07CNT-230,767.09,741.1,26,0
01/07/2016,6,07CNT-230,736.65,714.68,21.97,0
01/07/2016,7,07CNT-230,763.42,741.3,22.12,0
01/07/2016,8,07CNT-230,904.92,875.64,29.27,0
01/07/2016,9,07CNT-230,900.34,875.92,24.42,0
01/07/2016,10,07CNT-230,935.73,902.42,33.32,0
01/07/2016,11,07CNT-230,939.48,902.38,37.11,0
01/07/2016,12,07CNT-230,941.2,902.71,38.49,0
01/07/2016,13,07CNT-230,914.55,875.8,38.75,0
01/07/2016,14,07CNT-230,945.39,902.58,42.81,0
01/07/2016,15,07CNT-230,948.8,902.64,46.16,0
01/07/2016,16,07CNT-230,951.12,902.82,48.3,0
01/07/2016,17,07CNT-230,982.03,929.35,52.68,0
01/07/2016,18,07CNT-230,956.93,902.48,54.45,0
01/07/2016,19,07CNT-230,956.38,902.9,53.48,0
01/07/2016,20,07CNT-230,950.16,902.91,47.25,0
01/07/2016,21,07CNT-230,946.32,902.39,43.93,0
01/07/2016,22,07CNT-230,948.43,902.79,45.65,0
01/07/2016,23,07CNT-230,948.02,902.55,45.47,0
01/07/2016,24,07CNT-230,946.83,902.48,44.35,0
01/07/2016,1,07CNZ-161,961.54,902.75,58.79,0
01/07/2016,2,07CNZ-161,932.73,875.58,57.15,0
01/07/2016,3,07CNZ-161,896.03,848.77,47.26,0
01/07/2016,4,07CNZ-161,835.86,794.85,41.01,0
01/07/2016,5,07CNZ-161,772.75,741.1,31.66,0
01/07/2016,6,07CNZ-161,741.82,714.68,27.14,0
01/07/2016,7,07CNZ-161,768.83,741.3,27.53,0
01/07/2016,8,07CNZ-161,911.72,875.64,36.07,0
01/07/2016,9,07CNZ-161,907.63,875.92,31.72,0
01/07/2016,10,07CNZ-161,944.32,902.42,41.9,0
01/07/2016,11,07CNZ-161,948.73,902.38,46.36,0
01/07/2016,12,07CNZ-161,951.14,902.71,48.42,0
01/07/2016,13,07CNZ-161,924.89,875.8,49.09,0
01/07/2016,14,07CNZ-161,956.14,902.58,53.56,0
01/07/2016,15,07CNZ-161,959.64,902.64,57,0
01/07/2016,16,07CNZ-161,962.14,902.82,59.32,0
01/07/2016,17,07CNZ-161,993.58,929.35,64.23,0
01/07/2016,18,07CNZ-161,968.18,902.48,65.7,0
01/07/2016,19,07CNZ-161,967.23,902.9,64.33,0
01/07/2016,20,07CNZ-161,960.27,902.91,57.36,0
01/07/2016,21,07CNZ-161,956.43,902.39,54.05,0
01/07/2016,22,07CNZ-161,958.56,902.79,55.77,0
01/07/2016,23,07CNZ-161,957.58,902.55,55.03,0
01/07/2016,24,07CNZ-161,955.97,902.48,53.49,0
01/07/2016,1,07COE-115,957.03,902.75,54.29,0
01/07/2016,2,07COE-115,926.12,875.58,50.54,0
