Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-12-01,6,07CRE-115,1175.97,1149.38,26.59,0
2016-12-01,7,07CRE-115,1267.44,1237.81,29.63,0
2016-12-01,8,07CRE-115,1465.5,1429.28,36.22,0
2016-12-01,9,07CRE-115,1543.45,1503.55,39.9,0
2016-12-01,10,07CRE-115,1261.93,1227.64,34.29,0
2016-12-01,11,07CRE-115,1815.79,1767.29,48.5,0
2016-12-01,12,07CRE-115,1547.54,1508.45,39.09,0
2016-12-01,13,07CRE-115,1808.39,1761.91,46.48,0
2016-12-01,14,07CRE-115,1527.84,1492.16,35.68,0
2016-12-01,15,07CRE-115,1468.26,1425.84,42.42,0
2016-12-01,16,07CRE-115,1288.52,1253.3,35.21,0
2016-12-01,17,07CRE-115,1287.87,1253.19,34.68,0
2016-12-01,18,07CRE-115,1273.08,1240.53,32.55,0
2016-12-01,19,07CRE-115,1510.91,1462.34,48.56,0
2016-12-01,20,07CRE-115,1461.76,1415.07,46.69,0
2016-12-01,21,07CRE-115,1812.81,1756.7,56.11,0
2016-12-01,22,07CRE-115,1562.69,1516.32,46.38,0
2016-12-01,23,07CRE-115,1289.22,1253.82,35.39,0
2016-12-01,24,07CRE-115,1333.3,1300,33.3,0
2016-12-01,1,07DLC-115,1213.91,1178.31,35.6,0
2016-12-01,2,07DLC-115,1157.01,1124.57,32.44,0
2016-12-01,3,07DLC-115,1153.39,1121.56,31.83,0
2016-12-01,4,07DLC-115,1131.03,1100.49,30.54,0
2016-12-01,5,07DLC-115,1151.8,1120.69,31.1,0
2016-12-01,6,07DLC-115,1181.87,1149.38,32.5,0
2016-12-01,7,07DLC-115,1274,1237.81,36.18,0
2016-12-01,8,07DLC-115,1473.19,1429.28,43.91,0
2016-12-01,9,07DLC-115,1551.76,1503.55,48.22,0
2016-12-01,10,07DLC-115,1269.1,1227.64,41.46,0
2016-12-01,11,07DLC-115,1822.73,1767.29,55.44,0
2016-12-01,12,07DLC-115,1551.59,1508.45,43.14,0
2016-12-01,13,07DLC-115,1813.34,1761.91,51.43,0
2016-12-01,14,07DLC-115,1529.46,1492.16,37.3,0
2016-12-01,15,07DLC-115,1474.19,1425.84,48.35,0
2016-12-01,16,07DLC-115,1291.8,1253.3,38.49,0
2016-12-01,17,07DLC-115,1292.85,1253.19,39.66,0
2016-12-01,18,07DLC-115,1276.65,1240.53,36.11,0
2016-12-01,19,07DLC-115,1520.74,1462.34,58.4,0
2016-12-01,20,07DLC-115,1471.68,1415.07,56.61,0
2016-12-01,21,07DLC-115,1824.79,1756.7,68.09,0
2016-12-01,22,07DLC-115,1572.57,1516.32,56.25,0
2016-12-01,23,07DLC-115,1296.83,1253.82,43.01,0
2016-12-01,24,07DLC-115,1340.66,1300,40.66,0
2016-12-01,1,07DOM-115,1164.45,1178.31,-13.86,0
2016-12-01,2,07DOM-115,1111.56,1124.57,-13.01,0
2016-12-01,3,07DOM-115,1109.35,1121.56,-12.21,0
2016-12-01,4,07DOM-115,1089.66,1100.49,-10.83,0
2016-12-01,5,07DOM-115,1109.73,1120.69,-10.96,0
2016-12-01,6,07DOM-115,1137.54,1149.38,-11.83,0
2016-12-01,7,07DOM-115,1225.47,1237.81,-12.34,0
2016-12-01,8,07DOM-115,1408.06,1429.28,-21.22,0
2016-12-01,9,07DOM-115,1476.13,1503.55,-27.42,0
2016-12-01,10,07DOM-115,1226.03,1227.64,-1.61,0
2016-12-01,11,07DOM-115,1730.98,1767.29,-36.3,0
2016-12-01,12,07DOM-115,1482.75,1508.45,-25.7,0
2016-12-01,13,07DOM-115,1727.93,1761.91,-33.98,0
2016-12-01,14,07DOM-115,1469.97,1492.16,-22.19,0
2016-12-01,15,07DOM-115,1407.98,1425.84,-17.86,0
2016-12-01,16,07DOM-115,1249.4,1253.3,-3.91,0
2016-12-01,17,07DOM-115,1249.27,1253.19,-3.92,0
2016-12-01,18,07DOM-115,1237.67,1240.53,-2.86,0
2016-12-01,19,07DOM-115,1455.35,1462.34,-6.99,0
2016-12-01,20,07DOM-115,1408.79,1415.07,-6.28,0
2016-12-01,21,07DOM-115,1731.49,1756.7,-25.21,0
2016-12-01,22,07DOM-115,1491.68,1516.32,-24.63,0
2016-12-01,23,07DOM-115,1247.88,1253.82,-5.95,0
2016-12-01,24,07DOM-115,1286.14,1300,-13.86,0
2016-12-01,1,07ELP-230,1200.91,1178.31,22.6,0
2016-12-01,2,07ELP-230,1145.15,1124.57,20.58,0
2016-12-01,3,07ELP-230,1141.75,1121.56,20.19,0
2016-12-01,4,07ELP-230,1119.85,1100.49,19.36,0
2016-12-01,5,07ELP-230,1140.42,1120.69,19.73,0
2016-12-01,6,07ELP-230,1170.01,1149.38,20.64,0
2016-12-01,7,07ELP-230,1260.84,1237.81,23.02,0
2016-12-01,8,07ELP-230,1457.35,1429.28,28.07,0
2016-12-01,9,07ELP-230,1534.43,1503.55,30.88,0
2016-12-01,10,07ELP-230,1254.23,1227.64,26.59,0
2016-12-01,11,07ELP-230,1804.55,1767.29,37.27,0
2016-12-01,12,07ELP-230,1538.39,1508.45,29.94,0
2016-12-01,13,07ELP-230,1797.52,1761.91,35.61,0
2016-12-01,14,07ELP-230,1519.37,1492.16,27.21,0
2016-12-01,15,07ELP-230,1458.4,1425.84,32.56,0
2016-12-01,16,07ELP-230,1280.21,1253.3,26.91,0
2016-12-01,17,07ELP-230,1279.86,1253.19,26.68,0
2016-12-01,18,07ELP-230,1265.5,1240.53,24.97,0
2016-12-01,19,07ELP-230,1499.99,1462.34,37.65,0
2016-12-01,20,07ELP-230,1451.31,1415.07,36.24,0
2016-12-01,21,07ELP-230,1800.28,1756.7,43.58,0
2016-12-01,22,07ELP-230,1552.36,1516.32,36.04,0
2016-12-01,23,07ELP-230,1281.35,1253.82,27.52,0
2016-12-01,24,07ELP-230,1325.94,1300,25.94,0
2016-12-01,1,07ETR-115,1188.11,1178.31,9.8,0
2016-12-01,2,07ETR-115,1133.33,1124.57,8.76,0
2016-12-01,3,07ETR-115,1130.31,1121.56,8.74,0
2016-12-01,4,07ETR-115,1108.92,1100.49,8.43,0
2016-12-01,5,07ETR-115,1129.59,1120.69,8.89,0
2016-12-01,6,07ETR-115,1159.51,1149.38,10.13,0
2016-12-01,7,07ETR-115,1250.38,1237.81,12.57,0
2016-12-01,8,07ETR-115,1444.54,1429.28,15.27,0
2016-12-01,9,07ETR-115,1519.71,1503.55,16.16,0
2016-12-01,10,07ETR-115,1243.01,1227.64,15.37,0
2016-12-01,11,07ETR-115,1785.22,1767.29,17.93,0
2016-12-01,12,07ETR-115,1525.03,1508.45,16.58,0
2016-12-01,13,07ETR-115,1780.63,1761.91,18.72,0
2016-12-01,14,07ETR-115,1509.61,1492.16,17.44,0
2016-12-01,15,07ETR-115,1438.82,1425.84,12.98,0
2016-12-01,16,07ETR-115,1264.79,1253.3,11.48,0
