Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-10-01,4,07COR-230,2903.19,2915.44,-12.25,0
2016-10-01,5,07COR-230,2463.35,2473.75,-10.39,0
2016-10-01,6,07COR-230,2577.15,2588.02,-10.87,0
2016-10-01,7,07COR-230,2406.11,2416.26,-10.15,0
2016-10-01,8,07COR-230,1740.44,1747.79,-7.34,0
2016-10-01,9,07COR-230,2412.6,2423.18,-10.58,0
2016-10-01,10,07COR-230,2636.99,2648.55,-11.56,0
2016-10-01,11,07COR-230,3104.92,3118.53,-13.61,0
2016-10-01,12,07COR-230,2628.06,2639.58,-11.52,0
2016-10-01,13,07COR-230,2909.85,2918.39,-8.55,0
2016-10-01,14,07COR-230,3068.49,3077.51,-9.01,0
2016-10-01,15,07COR-230,3386.16,3396.1,-9.95,0
2016-10-01,16,07COR-230,3509.27,3519.58,-10.31,0
2016-10-01,17,07COR-230,3590.22,3600.77,-10.55,0
2016-10-01,18,07COR-230,3500.38,3510.66,-10.28,0
2016-10-01,19,07COR-230,3070.22,3079.23,-9.02,0
2016-10-01,20,07COR-230,3320.02,3329.77,-9.75,0
2016-10-01,21,07COR-230,3493,3503.26,-10.26,0
2016-10-01,22,07COR-230,3581.25,3591.77,-10.52,0
2016-10-01,23,07COR-230,3578.25,3588.76,-10.51,0
2016-10-01,24,07COR-230,3362.03,3371.91,-9.87,0
2016-10-01,1,07CRE-115,3069.64,2996.03,73.61,0
2016-10-01,2,07CRE-115,3714.22,3622.34,91.88,0
2016-10-01,3,07CRE-115,3181.06,3096.38,84.68,0
2016-10-01,4,07CRE-115,2996.27,2915.44,80.83,0
2016-10-01,5,07CRE-115,2546.38,2473.75,72.64,0
2016-10-01,6,07CRE-115,2666.99,2588.02,78.98,0
2016-10-01,7,07CRE-115,2492.38,2416.26,76.12,0
2016-10-01,8,07CRE-115,1802.88,1747.79,55.09,0
2016-10-01,9,07CRE-115,2503.35,2423.18,80.18,0
2016-10-01,10,07CRE-115,2731.31,2648.55,82.76,0
2016-10-01,11,07CRE-115,3210.6,3118.53,92.06,0
2016-10-01,12,07CRE-115,2715.41,2639.58,75.83,0
2016-10-01,13,07CRE-115,2998.62,2918.39,80.23,0
2016-10-01,14,07CRE-115,3157.14,3077.51,79.64,0
2016-10-01,15,07CRE-115,3485.15,3396.1,89.05,0
2016-10-01,16,07CRE-115,3606.9,3519.58,87.32,0
2016-10-01,17,07CRE-115,3686.43,3600.77,85.66,0
2016-10-01,18,07CRE-115,3595.94,3510.66,85.28,0
2016-10-01,19,07CRE-115,3153.48,3079.23,74.25,0
2016-10-01,20,07CRE-115,3413.18,3329.77,83.41,0
2016-10-01,21,07CRE-115,3592.95,3503.26,89.69,0
2016-10-01,22,07CRE-115,3679.38,3591.77,87.61,0
2016-10-01,23,07CRE-115,3674.63,3588.76,85.87,0
2016-10-01,24,07CRE-115,3447.87,3371.91,75.96,0
2016-10-01,1,07DLC-115,3065.73,2996.03,69.7,0
2016-10-01,2,07DLC-115,3713.42,3622.34,91.08,0
2016-10-01,3,07DLC-115,3186.44,3096.38,90.07,0
2016-10-01,4,07DLC-115,3003.6,2915.44,88.17,0
2016-10-01,5,07DLC-115,2556.12,2473.75,82.37,0
2016-10-01,6,07DLC-115,2679.64,2588.02,91.62,0
2016-10-01,7,07DLC-115,2504.46,2416.26,88.2,0
2016-10-01,8,07DLC-115,1811.57,1747.79,63.79,0
2016-10-01,9,07DLC-115,2514.53,2423.18,91.36,0
