Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-10-01,15,07CPT-230,834.86,817.62,17.24,0
2016-10-01,16,07CPT-230,839.16,817.57,21.6,0
2016-10-01,17,07CPT-230,840.91,821.34,19.57,0
2016-10-01,18,07CPT-230,842.01,820.18,21.83,0
2016-10-01,19,07CPT-230,840.02,821.25,18.76,0
2016-10-01,20,07CPT-230,840.21,824.36,15.86,0
2016-10-01,21,07CPT-230,834.47,820.34,14.13,0
2016-10-01,22,07CPT-230,834.96,821,13.96,0
2016-10-01,23,07CPT-230,778.41,765.95,12.46,0
2016-10-01,24,07CPT-230,759.59,752.61,6.97,0
2016-10-01,1,07CPU-161,824.29,805.11,19.17,0
2016-10-01,2,07CPU-161,700.79,689.83,10.96,0
2016-10-01,3,07CPU-161,707.66,709.47,-1.81,0
2016-10-01,4,07CPU-161,520.23,522.97,-2.74,0
2016-10-01,5,07CPU-161,520.37,522.47,-2.1,0
2016-10-01,6,07CPU-161,517.91,520.58,-2.67,0
2016-10-01,7,07CPU-161,517.84,521.42,-3.58,0
2016-10-01,8,07CPU-161,519.28,527.28,-8,0
2016-10-01,9,07CPU-161,722.58,733.37,-10.78,0
2016-10-01,10,07CPU-161,519.72,522.66,-2.95,0
2016-10-01,11,07CPU-161,737.82,737.54,.28,0
2016-10-01,12,07CPU-161,820.23,813.18,7.05,0
2016-10-01,13,07CPU-161,849.56,839.81,9.75,0
2016-10-01,14,07CPU-161,838.22,821.9,16.32,0
2016-10-01,15,07CPU-161,836.53,817.62,18.91,0
2016-10-01,16,07CPU-161,840.77,817.57,23.2,0
2016-10-01,17,07CPU-161,842.5,821.34,21.16,0
2016-10-01,18,07CPU-161,843.57,820.18,23.39,0
2016-10-01,19,07CPU-161,841.62,821.25,20.37,0
2016-10-01,20,07CPU-161,841.84,824.36,17.49,0
2016-10-01,21,07CPU-161,836.18,820.34,15.84,0
2016-10-01,22,07CPU-161,836.63,821,15.63,0
2016-10-01,23,07CPU-161,779.83,765.95,13.88,0
2016-10-01,24,07CPU-161,760.9,752.61,8.29,0
2016-10-01,1,07CRO-161,824.95,805.11,19.84,0
2016-10-01,2,07CRO-161,701.7,689.83,11.87,0
2016-10-01,3,07CRO-161,708.84,709.47,-.63,0
2016-10-01,4,07CRO-161,521.27,522.97,-1.7,0
2016-10-01,5,07CRO-161,521.51,522.47,-.96,0
2016-10-01,6,07CRO-161,519.15,520.58,-1.44,0
2016-10-01,7,07CRO-161,519.17,521.42,-2.25,0
2016-10-01,8,07CRO-161,520.75,527.28,-6.53,0
2016-10-01,9,07CRO-161,724.49,733.37,-8.88,0
2016-10-01,10,07CRO-161,520.86,522.66,-1.8,0
2016-10-01,11,07CRO-161,739.19,737.54,1.65,0
2016-10-01,12,07CRO-161,821.31,813.18,8.14,0
2016-10-01,13,07CRO-161,850.14,839.81,10.33,0
2016-10-01,14,07CRO-161,838.4,821.9,16.5,0
2016-10-01,15,07CRO-161,836.49,817.62,18.87,0
2016-10-01,16,07CRO-161,840.57,817.57,23,0
2016-10-01,17,07CRO-161,842.42,821.34,21.08,0
2016-10-01,18,07CRO-161,843.7,820.18,23.52,0
2016-10-01,19,07CRO-161,841.85,821.25,20.59,0
2016-10-01,20,07CRO-161,841.98,824.36,17.63,0
2016-10-01,21,07CRO-161,836.4,820.34,16.06,0
2016-10-01,22,07CRO-161,837.01,821,16,0
2016-10-01,23,07CRO-161,780.39,765.95,14.43,0
2016-10-01,24,07CRO-161,761.69,752.61,9.08,0
2016-10-01,1,07CSC-230,824.42,805.11,19.3,0
2016-10-01,2,07CSC-230,701.05,689.83,11.22,0
2016-10-01,3,07CSC-230,708.3,709.47,-1.17,0
2016-10-01,4,07CSC-230,520.6,522.97,-2.37,0
2016-10-01,5,07CSC-230,520.87,522.47,-1.6,0
2016-10-01,6,07CSC-230,518.31,520.58,-2.27,0
2016-10-01,7,07CSC-230,518.43,521.42,-2.98,0
2016-10-01,8,07CSC-230,519.77,527.28,-7.51,0
2016-10-01,9,07CSC-230,723.35,733.37,-10.02,0
2016-10-01,10,07CSC-230,520.06,522.66,-2.6,0
2016-10-01,11,07CSC-230,738.39,737.54,.85,0
2016-10-01,12,07CSC-230,820.48,813.18,7.3,0
2016-10-01,13,07CSC-230,849.54,839.81,9.72,0
2016-10-01,14,07CSC-230,837.93,821.9,16.03,0
2016-10-01,15,07CSC-230,836.2,817.62,18.58,0
2016-10-01,16,07CSC-230,840.42,817.57,22.85,0
2016-10-01,17,07CSC-230,842.12,821.34,20.78,0
