Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-11-16,24,07CAS-115,1554.66,1500.55,54.11,0
2016-11-16,1,07COR-230,1620.66,1627.05,-6.4,0
2016-11-16,2,07COR-230,1395.19,1400.69,-5.5,0
2016-11-16,3,07COR-230,1334.39,1339.55,-5.16,0
2016-11-16,4,07COR-230,1163.59,1168.02,-4.44,0
2016-11-16,5,07COR-230,1149.13,1153.45,-4.32,0
2016-11-16,6,07COR-230,1204.68,1209.34,-4.66,0
2016-11-16,7,07COR-230,1368.87,1374.16,-5.29,0
2016-11-16,8,07COR-230,1467.88,1473.68,-5.79,0
2016-11-16,9,07COR-230,1633.78,1640.23,-6.45,0
2016-11-16,10,07COR-230,1588.06,1595.72,-7.66,0
2016-11-16,11,07COR-230,1629.77,1637.75,-7.99,0
2016-11-16,12,07COR-230,1620.77,1629.06,-8.29,0
2016-11-16,13,07COR-230,1631.37,1637.46,-6.09,0
2016-11-16,14,07COR-230,1651.97,1658.13,-6.16,0
2016-11-16,15,07COR-230,1652.96,1659.13,-6.17,0
2016-11-16,16,07COR-230,1652.92,1659.09,-6.17,0
2016-11-16,17,07COR-230,1652.62,1658.79,-6.16,0
2016-11-16,18,07COR-230,1649.22,1655.37,-6.15,0
2016-11-16,19,07COR-230,1661.18,1667.38,-6.2,0
2016-11-16,20,07COR-230,1667.66,1673.88,-6.22,0
2016-11-16,21,07COR-230,1657.62,1663.81,-6.18,0
2016-11-16,22,07COR-230,1630.15,1636.17,-6.02,0
2016-11-16,23,07COR-230,1630.04,1635.72,-5.67,0
2016-11-16,24,07COR-230,1495.64,1500.55,-4.91,0
2016-11-16,1,07CRE-115,1677.9,1627.05,50.85,0
2016-11-16,2,07CRE-115,1442.53,1400.69,41.85,0
2016-11-16,3,07CRE-115,1377.81,1339.55,38.26,0
2016-11-16,4,07CRE-115,1200.28,1168.02,32.25,0
2016-11-16,5,07CRE-115,1184.94,1153.45,31.5,0
2016-11-16,6,07CRE-115,1242.79,1209.34,33.45,0
2016-11-16,7,07CRE-115,1413.29,1374.16,39.13,0
2016-11-16,8,07CRE-115,1518.4,1473.68,44.73,0
2016-11-16,9,07CRE-115,1692.92,1640.23,52.69,0
2016-11-16,10,07CRE-115,1651.09,1595.72,55.37,0
2016-11-16,11,07CRE-115,1697.61,1637.75,59.85,0
