Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
01/04/2016,10,07CNZ-161,318.66,321.78,-3.12,0
01/04/2016,11,07CNZ-161,408.45,412.45,-4,0
01/04/2016,12,07CNZ-161,409.79,412.43,-2.64,0
01/04/2016,13,07CNZ-161,412.21,414.28,-2.07,0
01/04/2016,14,07CNZ-161,413.79,414.97,-1.17,0
01/04/2016,15,07CNZ-161,416.05,416.79,-0.75,0
01/04/2016,16,07CNZ-161,806.41,807.84,-1.43,0
01/04/2016,17,07CNZ-161,342.35,343.5,-1.14,0
01/04/2016,18,07CNZ-161,336.09,337.58,-1.49,0
01/04/2016,19,07CNZ-161,319.21,320.79,-1.58,0
01/04/2016,20,07CNZ-161,415.51,415.25,0.27,0
01/04/2016,21,07CNZ-161,417.25,416.5,0.76,0
01/04/2016,22,07CNZ-161,415.69,417.25,-1.56,0
01/04/2016,23,07CNZ-161,318.81,321.02,-2.2,0
01/04/2016,24,07CNZ-161,318.41,323.19,-4.77,0
01/04/2016,1,07COE-115,334.86,321.45,13.41,0
01/04/2016,2,07COE-115,334.87,321.83,13.05,0
01/04/2016,3,07COE-115,334.05,321.07,12.98,0
01/04/2016,4,07COE-115,333.41,320.58,12.83,0
01/04/2016,5,07COE-115,332.28,319.42,12.86,0
01/04/2016,6,07COE-115,333.51,320.36,13.16,0
01/04/2016,7,07COE-115,333.72,320.01,13.71,0
01/04/2016,8,07COE-115,334.07,318.94,15.13,0
01/04/2016,9,07COE-115,336.02,320.35,15.67,0
01/04/2016,10,07COE-115,337.87,321.78,16.09,0
01/04/2016,11,07COE-115,433.49,412.45,21.04,0
01/04/2016,12,07COE-115,434.01,412.43,21.58,0
01/04/2016,13,07COE-115,435.49,414.28,21.2,0
01/04/2016,14,07COE-115,436.66,414.97,21.7,0
01/04/2016,15,07COE-115,437.99,416.79,21.2,0
01/04/2016,16,07COE-115,848.51,807.84,40.68,0
01/04/2016,17,07COE-115,360.33,343.5,16.83,0
01/04/2016,18,07COE-115,353.7,337.58,16.12,0
01/04/2016,19,07COE-115,336.2,320.79,15.4,0
01/04/2016,20,07COE-115,436.65,415.25,21.4,0
01/04/2016,21,07COE-115,437.89,416.5,21.39,0
01/04/2016,22,07COE-115,437.92,417.25,20.67,0
01/04/2016,23,07COE-115,335.5,321.02,14.49,0
01/04/2016,24,07COE-115,336.95,323.19,13.77,0
01/04/2016,1,07CPC-161,313.56,321.45,-7.89,0
01/04/2016,2,07CPC-161,313.34,321.83,-8.49,0
01/04/2016,3,07CPC-161,313.28,321.07,-7.78,0
01/04/2016,4,07CPC-161,313.2,320.58,-7.38,0
01/04/2016,5,07CPC-161,312.94,319.42,-6.48,0
01/04/2016,6,07CPC-161,312.99,320.36,-7.37,0
01/04/2016,7,07CPC-161,313.19,320.01,-6.82,0
01/04/2016,8,07CPC-161,313.28,318.94,-5.66,0
01/04/2016,9,07CPC-161,314.18,320.35,-6.17,0
01/04/2016,10,07CPC-161,315.07,321.78,-6.71,0
01/04/2016,11,07CPC-161,403.82,412.45,-8.63,0
01/04/2016,12,07CPC-161,405,412.43,-7.43,0
01/04/2016,13,07CPC-161,407.38,414.28,-6.9,0
01/04/2016,14,07CPC-161,408.81,414.97,-6.16,0
01/04/2016,15,07CPC-161,411,416.79,-5.79,0
01/04/2016,16,07CPC-161,796.73,807.84,-11.1,0
01/04/2016,17,07CPC-161,338.26,343.5,-5.24,0
01/04/2016,18,07CPC-161,332.14,337.58,-5.44,0
01/04/2016,19,07CPC-161,315.51,320.79,-5.28,0
01/04/2016,20,07CPC-161,410.5,415.25,-4.75,0
01/04/2016,21,07CPC-161,412.27,416.5,-4.23,0
01/04/2016,22,07CPC-161,410.87,417.25,-6.38,0
01/04/2016,23,07CPC-161,315.23,321.02,-5.79,0
01/04/2016,24,07CPC-161,314.97,323.19,-8.22,0
01/04/2016,1,07CPD-230,309.27,321.45,-12.18,0
01/04/2016,2,07CPD-230,309.02,321.83,-12.81,0
01/04/2016,3,07CPD-230,308.96,321.07,-12.11,0
01/04/2016,4,07CPD-230,308.91,320.58,-11.67,0
01/04/2016,5,07CPD-230,308.63,319.42,-10.79,0
01/04/2016,6,07CPD-230,308.65,320.36,-11.71,0
01/04/2016,7,07CPD-230,308.84,320.01,-11.17,0
01/04/2016,8,07CPD-230,309.15,318.94,-9.8,0
01/04/2016,9,07CPD-230,310.12,320.35,-10.23,0
01/04/2016,10,07CPD-230,310.95,321.78,-10.83,0
01/04/2016,11,07CPD-230,398.53,412.45,-13.92,0
01/04/2016,12,07CPD-230,399.55,412.43,-12.88,0
01/04/2016,13,07CPD-230,401.92,414.28,-12.36,0
01/04/2016,14,07CPD-230,403.31,414.97,-11.66,0
01/04/2016,15,07CPD-230,405.54,416.79,-11.25,0
01/04/2016,16,07CPD-230,786.13,807.84,-21.71,0
01/04/2016,17,07CPD-230,333.72,343.5,-9.77,0
