Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-08-16,16,07CNT-230,906.03,865.22,40.8,0
2016-08-16,17,07CNT-230,907.19,865.37,41.82,0
2016-08-16,18,07CNT-230,941.45,890.58,50.88,0
2016-08-16,19,07CNT-230,909.95,865.51,44.45,0
2016-08-16,20,07CNT-230,937.1,890.61,46.5,0
2016-08-16,21,07CNT-230,879.11,839.73,39.39,0
2016-08-16,22,07CNT-230,906.08,865.31,40.77,0
2016-08-16,23,07CNT-230,909.23,865.28,43.95,0
2016-08-16,24,07CNT-230,882.5,839.89,42.61,0
2016-08-16,1,07CNZ-161,924.78,865.45,59.33,0
2016-08-16,2,07CNZ-161,859.79,813.92,45.87,0
2016-08-16,3,07CNZ-161,772.42,737.36,35.06,0
2016-08-16,4,07CNZ-161,714.37,686.59,27.78,0
2016-08-16,5,07CNZ-161,558.84,539.96,18.89,0
2016-08-16,6,07CNZ-161,791.99,769.23,22.76,0
2016-08-16,7,07CNZ-161,766.88,749.63,17.25,0
2016-08-16,8,07CNZ-161,771.68,749.44,22.24,0
2016-08-16,9,07CNZ-161,846.77,813.92,32.85,0
2016-08-16,10,07CNZ-161,925.59,890.59,34.99,0
2016-08-16,11,07CNZ-161,931.63,890.61,41.02,0
2016-08-16,12,07CNZ-161,937.45,890.59,46.86,0
2016-08-16,13,07CNZ-161,912.04,865.36,46.68,0
2016-08-16,14,07CNZ-161,916.31,865.47,50.84,0
2016-08-16,15,07CNZ-161,918.36,865.06,53.3,0
2016-08-16,16,07CNZ-161,919.65,865.22,54.43,0
2016-08-16,17,07CNZ-161,920.85,865.37,55.47,0
2016-08-16,18,07CNZ-161,955.37,890.58,64.79,0
2016-08-16,19,07CNZ-161,922.88,865.51,57.38,0
2016-08-16,20,07CNZ-161,949.71,890.61,59.11,0
2016-08-16,21,07CNZ-161,890.97,839.73,51.24,0
2016-08-16,22,07CNZ-161,918.18,865.31,52.87,0
2016-08-16,23,07CNZ-161,920.89,865.28,55.61,0
2016-08-16,24,07CNZ-161,893.28,839.89,53.39,0
2016-08-16,1,07COE-115,917.78,865.45,52.33,0
2016-08-16,2,07COE-115,862.21,813.92,48.29,0
2016-08-16,3,07COE-115,779.95,737.36,42.6,0
2016-08-16,4,07COE-115,725.67,686.59,39.08,0
2016-08-16,5,07COE-115,571.75,539.96,31.8,0
2016-08-16,6,07COE-115,814.33,769.23,45.1,0
2016-08-16,7,07COE-115,792.54,749.63,42.92,0
2016-08-16,8,07COE-115,795.62,749.44,46.17,0
2016-08-16,9,07COE-115,867.28,813.92,53.36,0
2016-08-16,10,07COE-115,950.3,890.59,59.7,0
2016-08-16,11,07COE-115,953.6,890.61,62.99,0
2016-08-16,12,07COE-115,954.94,890.59,64.35,0
2016-08-16,13,07COE-115,927.99,865.36,62.63,0
2016-08-16,14,07COE-115,927.86,865.47,62.39,0
2016-08-16,15,07COE-115,927.35,865.06,62.29,0
2016-08-16,16,07COE-115,928.42,865.22,63.2,0
2016-08-16,17,07COE-115,928.2,865.37,62.82,0
2016-08-16,18,07COE-115,952.13,890.58,61.55,0
2016-08-16,19,07COE-115,925.76,865.51,60.25,0
2016-08-16,20,07COE-115,953.31,890.61,62.7,0
2016-08-16,21,07COE-115,902.43,839.73,62.71,0
2016-08-16,22,07COE-115,929.19,865.31,63.87,0
2016-08-16,23,07COE-115,923.19,865.28,57.91,0
2016-08-16,24,07COE-115,893.03,839.89,53.14,0
2016-08-16,1,07CPC-161,918.06,865.45,52.61,0
2016-08-16,2,07CPC-161,853.57,813.92,39.65,0
2016-08-16,3,07CPC-161,766.92,737.36,29.56,0
2016-08-16,4,07CPC-161,709.29,686.59,22.7,0
2016-08-16,5,07CPC-161,554.89,539.96,14.94,0
2016-08-16,6,07CPC-161,786.44,769.23,17.21,0
2016-08-16,7,07CPC-161,761.5,749.63,11.87,0
2016-08-16,8,07CPC-161,766.19,749.44,16.75,0
2016-08-16,9,07CPC-161,840.71,813.92,26.79,0
2016-08-16,10,07CPC-161,918.91,890.59,28.31,0
2016-08-16,11,07CPC-161,924.75,890.61,34.13,0
2016-08-16,12,07CPC-161,930.29,890.59,39.7,0
2016-08-16,13,07CPC-161,904.85,865.36,39.49,0
2016-08-16,14,07CPC-161,909.32,865.47,43.85,0
2016-08-16,15,07CPC-161,911.32,865.06,46.25,0
2016-08-16,16,07CPC-161,912.42,865.22,47.2,0
2016-08-16,17,07CPC-161,913.57,865.37,48.2,0
2016-08-16,18,07CPC-161,947.96,890.58,57.38,0
2016-08-16,19,07CPC-161,915.75,865.51,50.24,0
2016-08-16,20,07CPC-161,942.45,890.61,51.84,0
2016-08-16,21,07CPC-161,884.14,839.73,44.41,0
2016-08-16,22,07CPC-161,911.2,865.31,45.89,0
2016-08-16,23,07CPC-161,914.04,865.28,48.76,0
2016-08-16,24,07CPC-161,886.75,839.89,46.86,0
2016-08-16,1,07CPD-230,916.75,865.45,51.31,0
2016-08-16,2,07CPD-230,852.35,813.92,38.43,0
2016-08-16,3,07CPD-230,765.81,737.36,28.45,0
2016-08-16,4,07CPD-230,708.17,686.59,21.58,0
2016-08-16,5,07CPD-230,553.99,539.96,14.04,0
2016-08-16,6,07CPD-230,785.1,769.23,15.87,0
2016-08-16,7,07CPD-230,760.06,749.63,10.43,0
2016-08-16,8,07CPD-230,764.81,749.44,15.37,0
2016-08-16,9,07CPD-230,839.16,813.92,25.24,0
2016-08-16,10,07CPD-230,917.16,890.59,26.56,0
2016-08-16,11,07CPD-230,922.84,890.61,32.23,0
2016-08-16,12,07CPD-230,928.3,890.59,37.71,0
2016-08-16,13,07CPD-230,902.98,865.36,37.62,0
2016-08-16,14,07CPD-230,907.38,865.47,41.91,0
2016-08-16,15,07CPD-230,909.49,865.06,44.42,0
2016-08-16,16,07CPD-230,910.9,865.22,45.68,0
2016-08-16,17,07CPD-230,912.1,865.37,46.73,0
2016-08-16,18,07CPD-230,946.47,890.58,55.89,0
