Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
01/05/2016,5,07CPC-161,300.85,309.2,-8.35,0
01/05/2016,6,07CPC-161,300.23,309.73,-9.5,0
01/05/2016,7,07CPC-161,300.5,309.7,-9.21,0
01/05/2016,8,07CPC-161,300.12,309.81,-9.7,0
01/05/2016,9,07CPC-161,300.28,310.33,-10.05,0
01/05/2016,10,07CPC-161,300.59,309.83,-9.24,0
01/05/2016,11,07CPC-161,300.84,309.16,-8.32,0
01/05/2016,12,07CPC-161,300.96,308.8,-7.84,0
01/05/2016,13,07CPC-161,301.11,308.29,-7.19,0
01/05/2016,14,07CPC-161,301.1,307.9,-6.8,0
01/05/2016,15,07CPC-161,301.16,307.26,-6.1,0
01/05/2016,16,07CPC-161,301.25,306.96,-5.71,0
01/05/2016,17,07CPC-161,303.13,312.21,-9.08,0
01/05/2016,18,07CPC-161,304.41,315.92,-11.51,0
01/05/2016,19,07CPC-161,304.35,316.19,-11.85,0
01/05/2016,20,07CPC-161,304.47,314.88,-10.42,0
01/05/2016,21,07CPC-161,304.66,314.04,-9.38,0
01/05/2016,22,07CPC-161,304.52,314.01,-9.49,0
01/05/2016,23,07CPC-161,303.12,311.58,-8.46,0
01/05/2016,24,07CPC-161,301.14,307.77,-6.63,0
01/05/2016,1,07CPD-230,299.45,308.4,-8.95,0
01/05/2016,2,07CPD-230,299.41,309.41,-10,0
01/05/2016,3,07CPD-230,299.37,309.78,-10.41,0
01/05/2016,4,07CPD-230,299.07,309.25,-10.18,0
01/05/2016,5,07CPD-230,298.96,309.2,-10.24,0
01/05/2016,6,07CPD-230,298.3,309.73,-11.43,0
01/05/2016,7,07CPD-230,298.59,309.7,-11.12,0
01/05/2016,8,07CPD-230,298.21,309.81,-11.6,0
01/05/2016,9,07CPD-230,298.36,310.33,-11.97,0
01/05/2016,10,07CPD-230,298.67,309.83,-11.16,0
01/05/2016,11,07CPD-230,298.88,309.16,-10.27,0
01/05/2016,12,07CPD-230,299.04,308.8,-9.76,0
01/05/2016,13,07CPD-230,299.18,308.29,-9.11,0
01/05/2016,14,07CPD-230,299.22,307.9,-8.68,0
01/05/2016,15,07CPD-230,299.31,307.26,-7.95,0
01/05/2016,16,07CPD-230,299.39,306.96,-7.57,0
01/05/2016,17,07CPD-230,301.22,312.21,-10.99,0
01/05/2016,18,07CPD-230,302.46,315.92,-13.46,0
01/05/2016,19,07CPD-230,302.31,316.19,-13.89,0
01/05/2016,20,07CPD-230,302.44,314.88,-12.44,0
01/05/2016,21,07CPD-230,302.64,314.04,-11.4,0
01/05/2016,22,07CPD-230,302.5,314.01,-11.51,0
01/05/2016,23,07CPD-230,301.13,311.58,-10.45,0
01/05/2016,24,07CPD-230,299.18,307.77,-8.59,0
01/05/2016,1,07CPT-230,299.39,308.4,-9.01,0
01/05/2016,2,07CPT-230,299.35,309.41,-10.05,0
01/05/2016,3,07CPT-230,299.32,309.78,-10.47,0
01/05/2016,4,07CPT-230,299,309.25,-10.26,0
01/05/2016,5,07CPT-230,298.88,309.2,-10.32,0
01/05/2016,6,07CPT-230,298.22,309.73,-11.51,0
01/05/2016,7,07CPT-230,298.51,309.7,-11.2,0
01/05/2016,8,07CPT-230,298.13,309.81,-11.68,0
01/05/2016,9,07CPT-230,298.28,310.33,-12.05,0
01/05/2016,10,07CPT-230,298.59,309.83,-11.24,0
01/05/2016,11,07CPT-230,298.8,309.16,-10.35,0
01/05/2016,12,07CPT-230,298.96,308.8,-9.84,0
01/05/2016,13,07CPT-230,299.1,308.29,-9.19,0
01/05/2016,14,07CPT-230,299.14,307.9,-8.76,0
01/05/2016,15,07CPT-230,299.23,307.26,-8.03,0
01/05/2016,16,07CPT-230,299.3,306.96,-7.66,0
01/05/2016,17,07CPT-230,301.13,312.21,-11.07,0
01/05/2016,18,07CPT-230,302.38,315.92,-13.54,0
01/05/2016,19,07CPT-230,302.22,316.19,-13.97,0
01/05/2016,20,07CPT-230,302.35,314.88,-12.53,0
01/05/2016,21,07CPT-230,302.55,314.04,-11.49,0
01/05/2016,22,07CPT-230,302.42,314.01,-11.6,0
01/05/2016,23,07CPT-230,301.04,311.58,-10.54,0
01/05/2016,24,07CPT-230,299.1,307.77,-8.67,0
01/05/2016,1,07CPU-161,301.37,308.4,-7.04,0
01/05/2016,2,07CPU-161,301.3,309.41,-8.11,0
01/05/2016,3,07CPU-161,301.24,309.78,-8.54,0
01/05/2016,4,07CPU-161,301.08,309.25,-8.18,0
01/05/2016,5,07CPU-161,301,309.2,-8.2,0
01/05/2016,6,07CPU-161,300.38,309.73,-9.36,0
01/05/2016,7,07CPU-161,300.64,309.7,-9.06,0
01/05/2016,8,07CPU-161,300.26,309.81,-9.56,0
01/05/2016,9,07CPU-161,300.42,310.33,-9.91,0
01/05/2016,10,07CPU-161,300.73,309.83,-9.1,0
01/05/2016,11,07CPU-161,300.96,309.16,-8.19,0
01/05/2016,12,07CPU-161,301.1,308.8,-7.7,0
01/05/2016,13,07CPU-161,301.24,308.29,-7.05,0
01/05/2016,14,07CPU-161,301.24,307.9,-6.66,0
01/05/2016,15,07CPU-161,301.31,307.26,-5.95,0
01/05/2016,16,07CPU-161,301.4,306.96,-5.56,0
01/05/2016,17,07CPU-161,303.27,312.21,-8.93,0
01/05/2016,18,07CPU-161,304.56,315.92,-11.36,0
01/05/2016,19,07CPU-161,304.49,316.19,-11.7,0
01/05/2016,20,07CPU-161,304.62,314.88,-10.26,0
01/05/2016,21,07CPU-161,304.82,314.04,-9.22,0
01/05/2016,22,07CPU-161,304.68,314.01,-9.33,0
01/05/2016,23,07CPU-161,303.28,311.58,-8.31,0
01/05/2016,24,07CPU-161,301.29,307.77,-6.48,0
01/05/2016,1,07CRO-161,302.28,308.4,-6.13,0
01/05/2016,2,07CRO-161,302.27,309.41,-7.14,0
01/05/2016,3,07CRO-161,302.26,309.78,-7.52,0
01/05/2016,4,07CRO-161,302.13,309.25,-7.13,0
01/05/2016,5,07CRO-161,302.06,309.2,-7.14,0
01/05/2016,6,07CRO-161,301.46,309.73,-8.27,0
01/05/2016,7,07CRO-161,301.82,309.7,-7.88,0
01/05/2016,8,07CRO-161,301.42,309.81,-8.39,0
01/05/2016,9,07CRO-161,301.52,310.33,-8.82,0
01/05/2016,10,07CRO-161,301.73,309.83,-8.1,0
01/05/2016,11,07CRO-161,301.88,309.16,-7.28,0
01/05/2016,12,07CRO-161,302,308.8,-6.8,0
01/05/2016,13,07CRO-161,302.13,308.29,-6.16,0
01/05/2016,14,07CRO-161,302.15,307.9,-5.75,0
01/05/2016,15,07CRO-161,302.18,307.26,-5.08,0
01/05/2016,16,07CRO-161,302.23,306.96,-4.73,0
01/05/2016,17,07CRO-161,304.09,312.21,-8.11,0
01/05/2016,18,07CRO-161,305.38,315.92,-10.54,0
01/05/2016,19,07CRO-161,305.31,316.19,-10.88,0
01/05/2016,20,07CRO-161,305.33,314.88,-9.55,0
01/05/2016,21,07CRO-161,305.42,314.04,-8.62,0
01/05/2016,22,07CRO-161,305.3,314.01,-8.71,0
01/05/2016,23,07CRO-161,303.98,311.58,-7.61,0
01/05/2016,24,07CRO-161,302.1,307.77,-5.67,0
01/05/2016,1,07CSC-230,300.75,308.4,-7.65,0
01/05/2016,2,07CSC-230,300.75,309.41,-8.66,0
01/05/2016,3,07CSC-230,300.76,309.78,-9.02,0
01/05/2016,4,07CSC-230,300.32,309.25,-8.93,0
01/05/2016,5,07CSC-230,300.19,309.2,-9.01,0
01/05/2016,6,07CSC-230,299.5,309.73,-10.24,0
01/05/2016,7,07CSC-230,299.83,309.7,-9.88,0
01/05/2016,8,07CSC-230,299.44,309.81,-10.37,0
01/05/2016,9,07CSC-230,299.55,310.33,-10.78,0
01/05/2016,10,07CSC-230,299.81,309.83,-10.02,0
01/05/2016,11,07CSC-230,300,309.16,-9.16,0
01/05/2016,12,07CSC-230,300.13,308.8,-8.67,0
01/05/2016,13,07CSC-230,300.27,308.29,-8.02,0
01/05/2016,14,07CSC-230,300.3,307.9,-7.61,0
01/05/2016,15,07CSC-230,300.36,307.26,-6.9,0
01/05/2016,16,07CSC-230,300.42,306.96,-6.54,0
01/05/2016,17,07CSC-230,302.26,312.21,-9.95,0
01/05/2016,18,07CSC-230,303.52,315.92,-12.4,0
01/05/2016,19,07CSC-230,303.39,316.19,-12.8,0
01/05/2016,20,07CSC-230,303.48,314.88,-11.4,0
01/05/2016,21,07CSC-230,303.64,314.04,-10.4,0
01/05/2016,22,07CSC-230,303.51,314.01,-10.5,0
01/05/2016,23,07CSC-230,302.17,311.58,-9.42,0
01/05/2016,24,07CSC-230,300.26,307.77,-7.51,0
01/05/2016,1,07CTY-161,303.93,308.4,-4.48,0
01/05/2016,2,07CTY-161,303.85,309.41,-5.56,0
01/05/2016,3,07CTY-161,303.73,309.78,-6.05,0
01/05/2016,4,07CTY-161,303.63,309.25,-5.62,0
01/05/2016,5,07CTY-161,303.56,309.2,-5.64,0
01/05/2016,6,07CTY-161,302.95,309.73,-6.78,0
01/05/2016,7,07CTY-161,303.17,309.7,-6.53,0
01/05/2016,8,07CTY-161,302.84,309.81,-6.97,0
01/05/2016,9,07CTY-161,303.1,310.33,-7.24,0
01/05/2016,10,07CTY-161,303.39,309.83,-6.44,0
01/05/2016,11,07CTY-161,303.61,309.16,-5.55,0
01/05/2016,12,07CTY-161,303.73,308.8,-5.07,0
01/05/2016,13,07CTY-161,303.91,308.29,-4.38,0
01/05/2016,14,07CTY-161,303.95,307.9,-3.95,0
01/05/2016,15,07CTY-161,304.06,307.26,-3.2,0
01/05/2016,16,07CTY-161,304.19,306.96,-2.77,0
01/05/2016,17,07CTY-161,306.11,312.21,-6.09,0
01/05/2016,18,07CTY-161,307.43,315.92,-8.49,0
01/05/2016,19,07CTY-161,307.41,316.19,-8.78,0
01/05/2016,20,07CTY-161,307.51,314.88,-7.37,0
01/05/2016,21,07CTY-161,307.73,314.04,-6.31,0
01/05/2016,22,07CTY-161,307.62,314.01,-6.4,0
01/05/2016,23,07CTY-161,306.13,311.58,-5.45,0
01/05/2016,24,07CTY-161,304.04,307.77,-3.72,0
01/05/2016,1,07CTY-230,306.84,308.4,-1.57,0
01/05/2016,2,07CTY-230,306.77,309.41,-2.64,0
01/05/2016,3,07CTY-230,306.57,309.78,-3.21,0
01/05/2016,4,07CTY-230,306.57,309.25,-2.68,0
01/05/2016,5,07CTY-230,306.52,309.2,-2.68,0
01/05/2016,6,07CTY-230,305.94,309.73,-3.79,0
01/05/2016,7,07CTY-230,306.13,309.7,-3.58,0
01/05/2016,8,07CTY-230,305.82,309.81,-3.99,0
01/05/2016,9,07CTY-230,306.16,310.33,-4.17,0
01/05/2016,10,07CTY-230,306.48,309.83,-3.35,0
01/05/2016,11,07CTY-230,306.66,309.16,-2.49,0
01/05/2016,12,07CTY-230,306.81,308.8,-1.99,0
01/05/2016,13,07CTY-230,306.99,308.29,-1.31,0
01/05/2016,14,07CTY-230,307.09,307.9,-0.81,0
01/05/2016,15,07CTY-230,307.15,307.26,-0.11,0
01/05/2016,16,07CTY-230,307.36,306.96,0.4,0
01/05/2016,17,07CTY-230,309.35,312.21,-2.86,0
01/05/2016,18,07CTY-230,310.69,315.92,-5.23,0
01/05/2016,19,07CTY-230,310.78,316.19,-5.41,0
01/05/2016,20,07CTY-230,310.81,314.88,-4.07,0
01/05/2016,21,07CTY-230,311.07,314.04,-2.97,0
01/05/2016,22,07CTY-230,311.02,314.01,-2.99,0
01/05/2016,23,07CTY-230,309.42,311.58,-2.16,0
01/05/2016,24,07CTY-230,307.25,307.77,-0.52,0
01/05/2016,1,07DRA-69,309.72,308.4,1.31,0
01/05/2016,2,07DRA-69,310.74,309.41,1.33,0
01/05/2016,3,07DRA-69,311.08,309.78,1.3,0
01/05/2016,4,07DRA-69,310.52,309.25,1.27,0
01/05/2016,5,07DRA-69,310.47,309.2,1.28,0
01/05/2016,6,07DRA-69,310.97,309.73,1.24,0
01/05/2016,7,07DRA-69,310.92,309.7,1.21,0
01/05/2016,8,07DRA-69,311.05,309.81,1.23,0
01/05/2016,9,07DRA-69,311.61,310.33,1.28,0
01/05/2016,10,07DRA-69,311.16,309.83,1.33,0
01/05/2016,11,07DRA-69,310.45,309.16,1.29,0
01/05/2016,12,07DRA-69,310.09,308.8,1.29,0
01/05/2016,13,07DRA-69,309.57,308.29,1.28,0
01/05/2016,14,07DRA-69,309.19,307.9,1.29,0
01/05/2016,15,07DRA-69,308.55,307.26,1.29,0
01/05/2016,16,07DRA-69,308.23,306.96,1.28,0
01/05/2016,17,07DRA-69,313.52,312.21,1.31,0
01/05/2016,18,07DRA-69,317.22,315.92,1.3,0
01/05/2016,19,07DRA-69,317.5,316.19,1.31,0
01/05/2016,20,07DRA-69,316.2,314.88,1.32,0
01/05/2016,21,07DRA-69,315.38,314.04,1.34,0
01/05/2016,22,07DRA-69,315.3,314.01,1.29,0
01/05/2016,23,07DRA-69,312.83,311.58,1.25,0
01/05/2016,24,07DRA-69,308.99,307.77,1.23,0
01/05/2016,1,07EDA-115,313.25,308.4,4.84,0
01/05/2016,2,07EDA-115,314.05,309.41,4.64,0
01/05/2016,3,07EDA-115,314.31,309.78,4.53,0
01/05/2016,4,07EDA-115,313.7,309.25,4.44,0
01/05/2016,5,07EDA-115,313.62,309.2,4.43,0
01/05/2016,6,07EDA-115,314.18,309.73,4.45,0
01/05/2016,7,07EDA-115,314.12,309.7,4.42,0
01/05/2016,8,07EDA-115,314.32,309.81,4.51,0
01/05/2016,9,07EDA-115,315.13,310.33,4.8,0
01/05/2016,10,07EDA-115,314.84,309.83,5.01,0
01/05/2016,11,07EDA-115,314.34,309.16,5.18,0
01/05/2016,12,07EDA-115,314.07,308.8,5.27,0
01/05/2016,13,07EDA-115,313.52,308.29,5.23,0
01/05/2016,14,07EDA-115,313.06,307.9,5.16,0
01/05/2016,15,07EDA-115,312.35,307.26,5.09,0
01/05/2016,16,07EDA-115,312,306.96,5.04,0
01/05/2016,17,07EDA-115,317.33,312.21,5.12,0
01/05/2016,18,07EDA-115,321.16,315.92,5.24,0
01/05/2016,19,07EDA-115,321.54,316.19,5.35,0
01/05/2016,20,07EDA-115,320.65,314.88,5.77,0
