Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
2017-05-02,11,TIJUANA,511.52,503.49,8.03,0
2017-05-02,12,TIJUANA,731.37,719.54,11.83,0
2017-05-02,13,TIJUANA,737.63,725.78,11.86,0
2017-05-02,14,TIJUANA,770.08,757.74,12.34,0
2017-05-02,15,TIJUANA,811.63,798.79,12.84,0
2017-05-02,16,TIJUANA,785.43,772.94,12.5,0
2017-05-02,17,TIJUANA,779.35,766.93,12.42,0
2017-05-02,18,TIJUANA,769.49,757.7,11.79,0
2017-05-02,19,TIJUANA,769.96,757.61,12.35,0
2017-05-02,20,TIJUANA,1242.74,1221.47,21.27,0
2017-05-02,21,TIJUANA,771.89,758.18,13.7,0
2017-05-02,22,TIJUANA,1190.12,1169.93,20.19,0
2017-05-02,23,TIJUANA,758.68,746.61,12.07,0
2017-05-02,24,TIJUANA,740.91,729.98,10.94,0
2017-05-03,1,ENSENADA,694.77,673.77,21,0
2017-05-03,2,ENSENADA,512.68,497.94,14.74,0
2017-05-03,3,ENSENADA,508.61,493.88,14.73,0
2017-05-03,4,ENSENADA,506.16,491.78,14.38,0
2017-05-03,5,ENSENADA,513.71,499.08,14.63,0
2017-05-03,6,ENSENADA,508.86,494.6,14.27,0
2017-05-03,7,ENSENADA,505.39,491.09,14.3,0
2017-05-03,8,ENSENADA,513.66,497.87,15.8,0
2017-05-03,9,ENSENADA,517.83,501.19,16.64,0
2017-05-03,10,ENSENADA,528.26,510.75,17.51,0
2017-05-03,11,ENSENADA,858.82,760.24,26.63,71.95
2017-05-03,12,ENSENADA,795.33,749.75,27.55,18.03
2017-05-03,13,ENSENADA,783.46,755.19,28.27,0
2017-05-03,14,ENSENADA,993.66,850.97,33.4,109.29
2017-05-03,15,ENSENADA,1148.43,1009.62,41.67,97.14
2017-05-03,16,ENSENADA,783.13,755.02,28.11,0
2017-05-03,17,ENSENADA,1470.64,1413.6,57.03,0
2017-05-03,18,ENSENADA,1692.94,1626.39,66.55,0
2017-05-03,19,ENSENADA,1390.15,1338.99,51.16,0
2017-05-03,20,ENSENADA,1241.22,1194.09,47.13,0
2017-05-03,21,ENSENADA,864.3,754.88,27.43,81.99
2017-05-03,22,ENSENADA,807.71,760.25,27.52,19.93
2017-05-03,23,ENSENADA,746.8,722.39,24.42,0
2017-05-03,24,ENSENADA,828.61,802.96,25.65,0
2017-05-03,1,MEXICALI,682.21,673.77,8.44,0
2017-05-03,2,MEXICALI,502.53,497.94,4.6,0
2017-05-03,3,MEXICALI,497.04,493.88,3.15,0
2017-05-03,4,MEXICALI,496.16,491.78,4.37,0
2017-05-03,5,MEXICALI,498.96,499.08,-.13,0
2017-05-03,6,MEXICALI,496.45,494.6,1.85,0
2017-05-03,7,MEXICALI,493.54,491.09,2.45,0
2017-05-03,8,MEXICALI,496.73,497.87,-1.13,0
2017-05-03,9,MEXICALI,501.94,501.19,.75,0
2017-05-03,10,MEXICALI,508.67,510.75,-2.08,0
2017-05-03,11,MEXICALI,746.05,760.24,-2.55,-11.64
2017-05-03,12,MEXICALI,744.98,749.75,-1.75,-3.03
2017-05-03,13,MEXICALI,754.53,755.19,-.67,0
2017-05-03,14,MEXICALI,832.61,850.97,-.61,-17.75
2017-05-03,15,MEXICALI,993.87,1009.62,-.11,-15.64
2017-05-03,16,MEXICALI,760.77,755.02,5.75,0
2017-05-03,17,MEXICALI,1433.45,1413.6,19.85,0
2017-05-03,18,MEXICALI,1651.12,1626.39,24.73,0
2017-05-03,19,MEXICALI,1366.64,1338.99,27.64,0
2017-05-03,20,MEXICALI,1221,1194.09,26.91,0
2017-05-03,21,MEXICALI,758.56,754.88,17.31,-13.64
2017-05-03,22,MEXICALI,772.08,760.25,15.16,-3.33
2017-05-03,23,MEXICALI,732.72,722.39,10.33,0
2017-05-03,24,MEXICALI,817.29,802.96,14.33,0
2017-05-03,1,SANLUIS,683,673.77,9.24,0
2017-05-03,2,SANLUIS,502.78,497.94,4.85,0
2017-05-03,3,SANLUIS,496.92,493.88,3.03,0
2017-05-03,4,SANLUIS,496.1,491.78,4.31,0
2017-05-03,5,SANLUIS,498.5,499.08,-.58,0
2017-05-03,6,SANLUIS,495.99,494.6,1.39,0
2017-05-03,7,SANLUIS,492.85,491.09,1.76,0
2017-05-03,8,SANLUIS,495.69,497.87,-2.18,0
2017-05-03,9,SANLUIS,501.2,501.19,0,0
2017-05-03,10,SANLUIS,508.21,510.75,-2.54,0
2017-05-03,11,SANLUIS,745.77,760.24,-2.84,-11.64
2017-05-03,12,SANLUIS,745.16,749.75,-1.57,-3.03
2017-05-03,13,SANLUIS,755.34,755.19,.15,0
2017-05-03,14,SANLUIS,833.8,850.97,.58,-17.75
2017-05-03,15,SANLUIS,995.64,1009.62,1.66,-15.64
2017-05-03,16,SANLUIS,762.59,755.02,7.57,0
2017-05-03,17,SANLUIS,1437.39,1413.6,23.79,0
2017-05-03,18,SANLUIS,1655,1626.39,28.61,0
2017-05-03,19,SANLUIS,1369.47,1338.99,30.48,0
2017-05-03,20,SANLUIS,1222.91,1194.09,28.82,0
2017-05-03,21,SANLUIS,760.4,754.88,19.15,-13.64
2017-05-03,22,SANLUIS,773.98,760.25,17.06,-3.33
2017-05-03,23,SANLUIS,734.33,722.39,11.94,0
2017-05-03,24,SANLUIS,819.12,802.96,16.16,0
2017-05-03,1,TIJUANA,683.34,673.77,9.57,0
2017-05-03,2,TIJUANA,504.34,497.94,6.4,0
2017-05-03,3,TIJUANA,499.89,493.88,6.01,0
2017-05-03,4,TIJUANA,497.83,491.78,6.05,0
2017-05-03,5,TIJUANA,505.12,499.08,6.04,0
2017-05-03,6,TIJUANA,501.02,494.6,6.42,0
2017-05-03,7,TIJUANA,497.65,491.09,6.56,0
2017-05-03,8,TIJUANA,505.04,497.87,7.18,0
2017-05-03,9,TIJUANA,509.21,501.19,8.02,0
2017-05-03,10,TIJUANA,519.05,510.75,8.3,0
2017-05-03,11,TIJUANA,1805.41,760.24,12.79,1032.37
2017-05-03,12,TIJUANA,1013.59,749.75,12.67,251.17
2017-05-03,13,TIJUANA,767.98,755.19,12.79,0
2017-05-03,14,TIJUANA,2339.04,850.97,14.32,1473.76
2017-05-03,15,TIJUANA,2338.43,1009.62,16.11,1312.7
2017-05-03,16,TIJUANA,767.4,755.02,12.38,0
2017-05-03,17,TIJUANA,1437.27,1413.6,23.67,0
2017-05-03,18,TIJUANA,1652.38,1626.39,25.99,0
2017-05-03,19,TIJUANA,1361.29,1338.99,22.3,0
2017-05-03,20,TIJUANA,1215.18,1194.09,21.09,0
2017-05-03,21,TIJUANA,2004.31,754.88,13.75,1235.68
2017-05-03,22,TIJUANA,1071.38,760.25,13.27,297.86
2017-05-03,23,TIJUANA,733.77,722.39,11.38,0
2017-05-03,24,TIJUANA,815.07,802.96,12.11,0
2017-05-04,1,ENSENADA,518.1,503.25,14.85,0
2017-05-04,2,ENSENADA,510.4,495.68,14.72,0
2017-05-04,3,ENSENADA,509.9,495.7,14.2,0
2017-05-04,4,ENSENADA,507.06,492.77,14.29,0
2017-05-04,5,ENSENADA,504.99,490.58,14.42,0
2017-05-04,6,ENSENADA,506.2,490.94,15.26,0
2017-05-04,7,ENSENADA,510.16,493.97,16.19,0
2017-05-04,8,ENSENADA,520,502.66,17.35,0
