Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
17/07/2016,8,TIJUANA,710.65,699.57,11.08,0
17/07/2016,9,TIJUANA,818.18,804.84,13.34,0
17/07/2016,10,TIJUANA,673.5,662.88,10.61,0
17/07/2016,11,TIJUANA,653.76,644.27,9.49,0
17/07/2016,12,TIJUANA,743.9,732.08,11.83,0
17/07/2016,13,TIJUANA,670.92,659.63,11.29,0
17/07/2016,14,TIJUANA,745.46,732.15,13.31,0
17/07/2016,15,TIJUANA,844.75,829.04,15.71,0
17/07/2016,16,TIJUANA,844.94,828.76,16.18,0
17/07/2016,17,TIJUANA,795.8,780.57,15.23,0
17/07/2016,18,TIJUANA,820.34,804.76,15.58,0
17/07/2016,19,TIJUANA,795.24,780.53,14.71,0
17/07/2016,20,TIJUANA,720.74,707.96,12.78,0
17/07/2016,21,TIJUANA,795.52,780.48,15.05,0
17/07/2016,22,TIJUANA,788.49,773.44,15.05,0
17/07/2016,23,TIJUANA,693.55,681.3,12.25,0
17/07/2016,24,TIJUANA,654.48,644.13,10.35,0
18/07/2016,1,ENSENADA,743.79,708.1,35.7,0
18/07/2016,2,ENSENADA,440.14,419.18,20.96,0
18/07/2016,3,ENSENADA,437.06,416.41,20.65,0
18/07/2016,4,ENSENADA,435.23,414.87,20.35,0
18/07/2016,5,ENSENADA,434.86,414.52,20.34,0
18/07/2016,6,ENSENADA,434.78,414.68,20.1,0
18/07/2016,7,ENSENADA,441.22,420.12,21.1,0
18/07/2016,8,ENSENADA,471.49,448.4,23.09,0
18/07/2016,9,ENSENADA,758.13,717.88,40.26,0
18/07/2016,10,ENSENADA,702.03,662.68,39.35,0
18/07/2016,11,ENSENADA,775.64,731.99,43.65,0
18/07/2016,12,ENSENADA,853.23,804.84,48.39,0
18/07/2016,13,ENSENADA,878.16,828.92,49.24,0
18/07/2016,14,ENSENADA,903.62,853.02,50.6,0
18/07/2016,15,ENSENADA,853.95,805.35,48.6,0
18/07/2016,16,ENSENADA,878.6,828.87,49.73,0
18/07/2016,17,ENSENADA,878.88,829.14,49.74,0
18/07/2016,18,ENSENADA,877.5,828.85,48.66,0
18/07/2016,19,ENSENADA,874.79,829.04,45.75,0
18/07/2016,20,ENSENADA,875.88,827.98,47.9,0
18/07/2016,21,ENSENADA,877.21,828.81,48.41,0
18/07/2016,22,ENSENADA,876.97,829.05,47.92,0
18/07/2016,23,ENSENADA,876.21,829.11,47.1,0
18/07/2016,24,ENSENADA,847.63,804.71,42.92,0
18/07/2016,1,MEXICALI,726.93,708.1,18.84,0
18/07/2016,2,MEXICALI,425.68,419.18,6.5,0
18/07/2016,3,MEXICALI,423.13,416.41,6.71,0
18/07/2016,4,MEXICALI,421.38,414.87,6.51,0
18/07/2016,5,MEXICALI,420.25,414.52,5.73,0
18/07/2016,6,MEXICALI,418.93,414.68,4.25,0
18/07/2016,7,MEXICALI,420.88,420.12,0.76,0
18/07/2016,8,MEXICALI,446.56,448.4,-1.84,0
18/07/2016,9,MEXICALI,723.75,717.88,5.88,0
18/07/2016,10,MEXICALI,675.63,662.68,12.96,0
18/07/2016,11,MEXICALI,755.06,731.99,23.07,0
18/07/2016,12,MEXICALI,839.54,804.84,34.7,0
18/07/2016,13,MEXICALI,875.17,828.92,46.25,0
18/07/2016,14,MEXICALI,906.15,853.02,53.13,0
18/07/2016,15,MEXICALI,858.68,805.35,53.33,0
18/07/2016,16,MEXICALI,888,828.87,59.13,0
18/07/2016,17,MEXICALI,890.27,829.14,61.13,0
18/07/2016,18,MEXICALI,890.47,828.85,61.62,0
18/07/2016,19,MEXICALI,889.84,829.04,60.8,0
18/07/2016,20,MEXICALI,882.48,827.98,54.5,0
18/07/2016,21,MEXICALI,882.53,828.81,53.72,0
18/07/2016,22,MEXICALI,884.19,829.05,55.14,0
18/07/2016,23,MEXICALI,882.49,829.11,53.38,0
18/07/2016,24,MEXICALI,852.88,804.71,48.17,0
18/07/2016,1,SANLUIS,733.6,708.1,25.51,0
