Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
04/04/2016,1,CONSTITUCION,1283.94,1275.37,8.57,0
04/04/2016,2,CONSTITUCION,1242.7,1229.92,12.78,0
04/04/2016,3,CONSTITUCION,1191.17,1174.49,16.68,0
04/04/2016,4,CONSTITUCION,1146.52,1126.94,19.59,0
04/04/2016,5,CONSTITUCION,1067.05,1053.27,13.79,0
04/04/2016,6,CONSTITUCION,1083.42,1065.18,18.23,0
04/04/2016,7,CONSTITUCION,1201.09,1182.86,18.24,0
04/04/2016,8,CONSTITUCION,1242.71,1221.7,21.02,0
04/04/2016,9,CONSTITUCION,1282.04,1259.3,22.74,0
04/04/2016,10,CONSTITUCION,1320.55,1294.35,26.2,0
04/04/2016,11,CONSTITUCION,1339.82,1315.82,24,0
04/04/2016,12,CONSTITUCION,1356.49,1321.58,34.91,0
04/04/2016,13,CONSTITUCION,1394.28,1361.59,32.7,0
04/04/2016,14,CONSTITUCION,1401.37,1363.83,37.54,0
04/04/2016,15,CONSTITUCION,1404.45,1366.15,38.3,0
04/04/2016,16,CONSTITUCION,1404.93,1366.67,38.25,0
04/04/2016,17,CONSTITUCION,1401.48,1366.62,34.85,0
04/04/2016,18,CONSTITUCION,1398.12,1366.57,31.55,0
04/04/2016,19,CONSTITUCION,1391.44,1365.35,26.08,0
04/04/2016,20,CONSTITUCION,1388.36,1362.07,26.29,0
04/04/2016,21,CONSTITUCION,1411.87,1377.76,34.11,0
04/04/2016,22,CONSTITUCION,1404.66,1372.53,32.13,0
04/04/2016,23,CONSTITUCION,1380.55,1362.05,18.5,0
04/04/2016,24,CONSTITUCION,1339.03,1329.57,9.46,0
04/04/2016,1,LA PAZ,1282.93,1275.37,7.56,0
04/04/2016,2,LA PAZ,1237.96,1229.92,8.04,0
04/04/2016,3,LA PAZ,1181.63,1174.49,7.14,0
04/04/2016,4,LA PAZ,1133.88,1126.94,6.95,0
04/04/2016,5,LA PAZ,1059.23,1053.27,5.96,0
04/04/2016,6,LA PAZ,1071.92,1065.18,6.74,0
04/04/2016,7,LA PAZ,1190.22,1182.86,7.36,0
04/04/2016,8,LA PAZ,1229.69,1221.7,8,0
04/04/2016,9,LA PAZ,1267.59,1259.3,8.3,0
04/04/2016,10,LA PAZ,1303.69,1294.35,9.33,0
04/04/2016,11,LA PAZ,1325.1,1315.82,9.28,0
04/04/2016,12,LA PAZ,1332.42,1321.58,10.85,0
04/04/2016,13,LA PAZ,1368.96,1361.59,7.38,0
04/04/2016,14,LA PAZ,1372.46,1363.83,8.63,0
04/04/2016,15,LA PAZ,1374.95,1366.15,8.79,0
04/04/2016,16,LA PAZ,1374.36,1366.67,7.69,0
04/04/2016,17,LA PAZ,1374.01,1366.62,7.38,0
04/04/2016,18,LA PAZ,1374.48,1366.57,7.92,0
04/04/2016,19,LA PAZ,1372.73,1365.35,7.38,0
04/04/2016,20,LA PAZ,1369.16,1362.07,7.09,0
04/04/2016,21,LA PAZ,1385.68,1377.76,7.92,0
04/04/2016,22,LA PAZ,1381,1372.53,8.47,0
04/04/2016,23,LA PAZ,1368.91,1362.05,6.86,0
04/04/2016,24,LA PAZ,1337.08,1329.57,7.5,0
04/04/2016,1,LOS CABOS,1314.8,1275.37,39.44,0
04/04/2016,2,LOS CABOS,1265.97,1229.92,36.05,0
04/04/2016,3,LOS CABOS,1207.37,1174.49,32.88,0
04/04/2016,4,LOS CABOS,1157.75,1126.94,30.82,0
04/04/2016,5,LOS CABOS,1081.41,1053.27,28.14,0
04/04/2016,6,LOS CABOS,1093.96,1065.18,28.77,0
04/04/2016,7,LOS CABOS,1216.18,1182.86,33.32,0
04/04/2016,8,LOS CABOS,1257.2,1221.7,35.51,0
04/04/2016,9,LOS CABOS,1296.86,1259.3,37.57,0
04/04/2016,10,LOS CABOS,1334.38,1294.35,40.02,0
04/04/2016,11,LOS CABOS,1356.7,1315.82,40.88,0
04/04/2016,12,LOS CABOS,1361.19,1321.58,39.62,0
04/04/2016,13,LOS CABOS,1411.5,1361.59,49.91,0
04/04/2016,14,LOS CABOS,1414.71,1363.83,50.88,0
04/04/2016,15,LOS CABOS,1417.05,1366.15,50.9,0
04/04/2016,16,LOS CABOS,1418.44,1366.67,51.77,0
04/04/2016,17,LOS CABOS,1418.53,1366.62,51.9,0
04/04/2016,18,LOS CABOS,1418.23,1366.57,51.66,0
04/04/2016,19,LOS CABOS,1417.95,1365.35,52.59,0
04/04/2016,20,LOS CABOS,1414.56,1362.07,52.48,0
04/04/2016,21,LOS CABOS,1431.06,1377.76,53.3,0
04/04/2016,22,LOS CABOS,1424.8,1372.53,52.27,0
04/04/2016,23,LOS CABOS,1414.19,1362.05,52.14,0
04/04/2016,24,LOS CABOS,1376.17,1329.57,46.6,0
05/04/2016,1,CONSTITUCION,1325.87,1328.2,-2.32,0
05/04/2016,2,CONSTITUCION,1315.22,1315.85,-0.63,0
05/04/2016,3,CONSTITUCION,1294.01,1292.25,1.76,0
05/04/2016,4,CONSTITUCION,1271.12,1267.79,3.33,0
05/04/2016,5,CONSTITUCION,1265.27,1259.83,5.44,0
05/04/2016,6,CONSTITUCION,1277.58,1274.31,3.27,0
05/04/2016,7,CONSTITUCION,1238.31,1221.69,16.62,0
05/04/2016,8,CONSTITUCION,1268.58,1249.78,18.8,0
05/04/2016,9,CONSTITUCION,1286.9,1261.77,25.13,0
05/04/2016,10,CONSTITUCION,1318.64,1292.69,25.95,0
