Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MDA
Sistema Interconectado Nacional
Reporte diario
Fecha: 20/Junio/2017
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/Junio/2017 14:30:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
10,TICUL,4105.53,3988.79,116.73,0
11,TICUL,4101.43,4026.56,74.87,0
12,TICUL,4325.97,4002.69,323.28,0
13,TICUL,2571.3,2523.5,47.8,0
14,TICUL,4251.57,4025.46,226.11,0
15,TICUL,4156.93,4025.12,131.81,0
16,TICUL,4229.51,4101.78,127.73,0
17,TICUL,4335.06,4230.28,104.79,0
18,TICUL,4364.45,4183.65,180.8,0
19,TICUL,3286.4,3241.91,44.5,0
20,TICUL,4065.78,3953.12,114.54,-1.88
21,TICUL,3534.01,3395.57,138.44,0
22,TICUL,4181.87,3961.37,220.5,0
23,TICUL,4286.68,3980.48,307.53,-1.33
24,TICUL,2560.6,2449.97,110.63,0
1,TLAXCALA,3894.79,3942.82,-48.03,0
2,TLAXCALA,3342.6,3343.6,-1.01,0
3,TLAXCALA,2420.66,2405.82,14.84,0
4,TLAXCALA,1342.99,1324.2,18.78,0
5,TLAXCALA,2520.29,2497.89,22.4,0
6,TLAXCALA,1498.37,1477.36,21.01,0
7,TLAXCALA,2915.95,2879.73,36.22,0
8,TLAXCALA,2332.04,2309.77,22.27,0
9,TLAXCALA,4710,4677.74,32.26,0
10,TLAXCALA,3960.79,3988.8,-28.01,0
11,TLAXCALA,3969.26,4026.56,-57.3,0
12,TLAXCALA,3993.38,4002.69,-9.31,0
13,TLAXCALA,2493.38,2523.5,-30.11,0
14,TLAXCALA,3990.32,4025.46,-35.14,0
15,TLAXCALA,3965.51,4025.12,-59.61,0
16,TLAXCALA,4029.79,4101.78,-71.99,0
17,TLAXCALA,4139.5,4230.28,-90.78,0
18,TLAXCALA,4118.82,4183.65,-64.83,0
19,TLAXCALA,3194.79,3241.91,-47.11,0
20,TLAXCALA,3925.75,3953.12,-25.24,-2.13
21,TLAXCALA,3401.73,3395.57,6.16,0
22,TLAXCALA,3952.15,3961.37,-9.22,0
23,TLAXCALA,3974.08,3980.48,-4.92,-1.49
24,TLAXCALA,2425.14,2449.97,-24.83,0
1,TUXTLA,3743.24,3942.82,-199.57,0
2,TUXTLA,3407.03,3343.6,63.43,0
3,TUXTLA,2526.81,2405.82,120.99,0
4,TUXTLA,1421.71,1324.2,97.5,0
5,TUXTLA,2651.3,2497.89,153.42,0
6,TUXTLA,1581.15,1477.36,103.79,0
7,TUXTLA,3005.12,2879.73,125.39,0
8,TUXTLA,2362.28,2309.77,52.5,0
9,TUXTLA,4616.96,4677.74,-60.78,0
10,TUXTLA,3700.37,3988.8,-288.42,0
11,TUXTLA,3679.68,4026.56,-346.88,0
12,TUXTLA,3934.2,4002.69,-68.49,0
13,TUXTLA,2300.29,2523.5,-223.2,0
14,TUXTLA,3858.63,4025.46,-166.83,0
15,TUXTLA,3744.37,4025.12,-280.76,0
16,TUXTLA,3826.66,4101.78,-275.12,0
17,TUXTLA,3912.86,4230.28,-317.42,0
18,TUXTLA,3980.54,4183.65,-203.11,0
19,TUXTLA,2991.76,3241.91,-250.14,0
20,TUXTLA,3690.15,3953.12,-261.1,-1.88
21,TUXTLA,3184.42,3395.57,-211.16,0
22,TUXTLA,3778.32,3961.37,-183.04,0
23,TUXTLA,3890.16,3980.48,-88.99,-1.33
24,TUXTLA,2315.92,2449.97,-134.05,0
1,URUAPAN,4141.74,3942.82,198.92,0
2,URUAPAN,3492.78,3343.6,149.18,0
3,URUAPAN,2509.4,2405.82,103.59,0
4,URUAPAN,1376.77,1324.2,52.57,0
5,URUAPAN,2602.1,2497.89,104.22,0
6,URUAPAN,1538.54,1477.36,61.18,0
7,URUAPAN,3003.77,2879.73,124.05,0
8,URUAPAN,2417.16,2309.77,107.39,0
9,URUAPAN,4896.41,4677.74,218.67,0
10,URUAPAN,4206.49,3988.79,217.7,0
11,URUAPAN,4246.62,4026.56,220.06,0
12,URUAPAN,4182.07,4002.69,179.38,0
13,URUAPAN,2656.27,2523.5,132.77,0
14,URUAPAN,4216.86,4025.46,191.41,0
15,URUAPAN,4221.44,4025.12,196.32,0
16,URUAPAN,4296.58,4101.78,194.8,0
17,URUAPAN,4430.6,4230.28,200.32,0
18,URUAPAN,4378.59,4183.65,194.94,0
19,URUAPAN,3412.72,3241.91,170.81,0
20,URUAPAN,4168.17,3953.12,206.81,8.24
21,URUAPAN,3568.15,3395.57,172.58,0
22,URUAPAN,4165.23,3961.37,203.86,0
23,URUAPAN,4177.2,3980.48,190.91,5.81
24,URUAPAN,2571.53,2449.97,121.56,0
1,VDM CENTRO,3934.06,3942.82,-8.76,0
2,VDM CENTRO,3361.04,3343.6,17.44,0
3,VDM CENTRO,2427.41,2405.82,21.59,0
4,VDM CENTRO,1344.05,1324.2,19.84,0
5,VDM CENTRO,2525.02,2497.89,27.14,0
6,VDM CENTRO,1504.05,1477.36,26.69,0
7,VDM CENTRO,2939.11,2879.73,59.38,0
8,VDM CENTRO,2352.48,2309.78,42.7,0
9,VDM CENTRO,4752.23,4677.74,74.49,0
10,VDM CENTRO,4014.16,3988.8,25.36,0
11,VDM CENTRO,4030.86,4026.56,4.3,0
12,VDM CENTRO,4031.68,4002.69,28.99,0
13,VDM CENTRO,2528.41,2523.5,4.91,0
14,VDM CENTRO,4036.7,4025.46,11.24,0
15,VDM CENTRO,4019.91,4025.12,-5.22,0
16,VDM CENTRO,4083.45,4101.78,-18.33,0
17,VDM CENTRO,4206.54,4230.28,-23.74,0
18,VDM CENTRO,4178.24,4183.65,-5.41,0
19,VDM CENTRO,3235.94,3241.91,-5.97,0
20,VDM CENTRO,3977.48,3953.13,25.6,-1.25
21,VDM CENTRO,3441.91,3395.57,46.34,0
22,VDM CENTRO,3997.5,3961.37,36.13,0
23,VDM CENTRO,4008.68,3980.49,29.08,-.88
24,VDM CENTRO,2446.46,2449.97,-3.51,0
1,VDM NORTE,3928.07,3942.82,-14.75,0
2,VDM NORTE,3353.68,3343.6,10.07,0
3,VDM NORTE,2421.29,2405.82,15.48,0
4,VDM NORTE,1340.14,1324.2,15.93,0
5,VDM NORTE,2518.57,2497.89,20.68,0
6,VDM NORTE,1498.63,1477.36,21.27,0
7,VDM NORTE,2928.34,2879.73,48.61,0
8,VDM NORTE,2343.92,2309.78,34.15,0
9,VDM NORTE,4734.08,4677.74,56.33,0
10,VDM NORTE,4000.52,3988.8,11.72,0
11,VDM NORTE,4017.4,4026.56,-9.16,0
12,VDM NORTE,4015.46,4002.69,12.77,0
13,VDM NORTE,2519.5,2523.5,-4,0
14,VDM NORTE,4021.38,4025.46,-4.08,0
15,VDM NORTE,4006.29,4025.13,-18.84,0
16,VDM NORTE,4070.01,4101.78,-31.77,0
17,VDM NORTE,4193.14,4230.28,-37.14,0
18,VDM NORTE,4163.56,4183.65,-20.09,0
19,VDM NORTE,3227.91,3241.91,-14,0
20,VDM NORTE,3967.31,3953.13,15.35,-1.16
21,VDM NORTE,3432.33,3395.57,36.76,0
22,VDM NORTE,3986.55,3961.37,25.19,0
23,VDM NORTE,3998.4,3980.49,18.74,-.82
24,VDM NORTE,2442.02,2449.97,-7.95,0
1,VDM SUR,3955.79,3942.82,12.98,0
2,VDM SUR,3379.48,3343.6,35.88,0
3,VDM SUR,2441.19,2405.82,35.37,0
4,VDM SUR,1351.3,1324.2,27.1,0
5,VDM SUR,2539.17,2497.89,41.28,0
6,VDM SUR,1512.98,1477.36,35.62,0
7,VDM SUR,2954.69,2879.73,74.97,0
8,VDM SUR,2364.68,2309.78,54.91,0
9,VDM SUR,4775.15,4677.74,97.41,0
10,VDM SUR,4034.97,3988.8,46.18,0
11,VDM SUR,4050.9,4026.56,24.34,0
12,VDM SUR,4043.89,4002.69,41.2,0
13,VDM SUR,2539.25,2523.5,15.75,0
14,VDM SUR,4048.24,4025.46,22.79,0
15,VDM SUR,4034.2,4025.13,9.07,0
16,VDM SUR,4096.4,4101.78,-5.38,0
17,VDM SUR,4220.57,4230.28,-9.71,0
18,VDM SUR,4191.87,4183.65,8.23,0
19,VDM SUR,3250.04,3241.91,8.13,0
20,VDM SUR,3998.49,3953.13,46.29,-.93
21,VDM SUR,3461.2,3395.57,65.63,0
22,VDM SUR,4016.28,3961.37,54.91,0
23,VDM SUR,4027.42,3980.49,47.6,-.66
24,VDM SUR,2460.55,2449.97,10.58,0
1,VERACRUZ,3798.87,3942.82,-143.95,0
2,VERACRUZ,3284.6,3343.6,-59.01,0
3,VERACRUZ,2385.75,2405.82,-20.07,0
4,VERACRUZ,1325.58,1324.2,1.37,0
5,VERACRUZ,2482.64,2497.89,-15.25,0
6,VERACRUZ,1476.69,1477.36,-.67,0
7,VERACRUZ,2861.08,2879.73,-18.65,0
8,VERACRUZ,2276.3,2309.77,-33.48,0
9,VERACRUZ,4572.28,4677.74,-105.46,0
10,VERACRUZ,3824.34,3988.8,-164.46,0
11,VERACRUZ,3829.92,4026.56,-196.64,0
12,VERACRUZ,3883.81,4002.69,-118.88,0
13,VERACRUZ,2403.71,2523.5,-119.78,0
14,VERACRUZ,3871.07,4025.46,-154.38,0
15,VERACRUZ,3831.06,4025.12,-194.07,0
16,VERACRUZ,3893.3,4101.78,-208.48,0
17,VERACRUZ,4006.39,4230.28,-223.89,0
18,VERACRUZ,3996.96,4183.65,-186.68,0
19,VERACRUZ,3085.83,3241.9,-156.07,0
20,VERACRUZ,3796.57,3953.13,-154.06,-2.49
21,VERACRUZ,3290.08,3395.57,-105.49,0
22,VERACRUZ,3841.89,3961.37,-119.47,0
23,VERACRUZ,3877.48,3980.48,-101.24,-1.76
24,VERACRUZ,2357.31,2449.97,-92.66,0
1,VICTORIA,3997.83,3942.82,55.02,0
2,VICTORIA,3361.46,3343.6,17.86,0
3,VICTORIA,2406.59,2405.82,.78,0
4,VICTORIA,1316.7,1324.2,-7.51,0
5,VICTORIA,2475.81,2497.89,-22.08,0
6,VICTORIA,1455.89,1477.36,-21.47,0
7,VICTORIA,2828.03,2879.73,-51.7,0
8,VICTORIA,2263.89,2309.77,-45.89,0
9,VICTORIA,4614.91,4677.74,-62.83,0
10,VICTORIA,3962.05,3988.8,-26.75,0
11,VICTORIA,4038.58,4026.56,12.02,0
12,VICTORIA,4040.22,4002.69,37.53,0
13,VICTORIA,2557,2523.5,33.5,0
14,VICTORIA,4097.51,4025.46,72.05,0
15,VICTORIA,4108.66,4025.12,83.54,0
16,VICTORIA,4215.22,4101.78,113.44,0
17,VICTORIA,4347.53,4230.28,117.25,0
18,VICTORIA,4286.18,4183.65,102.53,0
19,VICTORIA,3297.79,3241.9,55.89,0
20,VICTORIA,3946.45,3953.12,25.77,-32.45
21,VICTORIA,3386.34,3395.57,-9.23,0
22,VICTORIA,3968.8,3961.37,7.44,0
23,VICTORIA,4001.39,3980.48,43.76,-22.85
24,VICTORIA,2503.63,2449.97,53.67,0
1,VILLAHERMOSA,3848.55,3942.82,-94.27,0
2,VILLAHERMOSA,3443.16,3343.6,99.56,0
3,VILLAHERMOSA,2546.43,2405.82,140.61,0
4,VILLAHERMOSA,1430.24,1324.2,106.04,0
5,VILLAHERMOSA,2657.7,2497.89,159.82,0
6,VILLAHERMOSA,1584.31,1477.36,106.96,0
7,VILLAHERMOSA,3004.42,2879.73,124.69,0
8,VILLAHERMOSA,2361.86,2309.77,52.08,0
9,VILLAHERMOSA,4650.27,4677.74,-27.48,0
10,VILLAHERMOSA,3779.15,3988.8,-209.64,0
11,VILLAHERMOSA,3748.25,4026.56,-278.31,0
12,VILLAHERMOSA,3964.28,4002.69,-38.41,0
13,VILLAHERMOSA,2345.7,2523.5,-177.79,0
14,VILLAHERMOSA,3895.5,4025.46,-129.96,0
15,VILLAHERMOSA,3803.5,4025.12,-221.63,0
16,VILLAHERMOSA,3871.98,4101.78,-229.8,0
17,VILLAHERMOSA,3969.46,4230.28,-260.82,0
18,VILLAHERMOSA,4018.58,4183.65,-165.06,0
19,VILLAHERMOSA,3036.78,3241.91,-205.12,0
20,VILLAHERMOSA,3756.12,3953.13,-195.13,-1.88
21,VILLAHERMOSA,3257.29,3395.57,-138.28,0
22,VILLAHERMOSA,3867.4,3961.37,-93.97,0
23,VILLAHERMOSA,3968.12,3980.48,-11.04,-1.33
24,VILLAHERMOSA,2372.62,2449.97,-77.35,0
1,XALAPA,3859.39,3942.82,-83.42,0
2,XALAPA,3304.63,3343.6,-38.98,0
3,XALAPA,2388.23,2405.82,-17.59,0
4,XALAPA,1325.37,1324.2,1.17,0
5,XALAPA,2486.25,2497.89,-11.64,0
6,XALAPA,1478.02,1477.36,.66,0
7,XALAPA,2875.77,2879.73,-3.96,0
8,XALAPA,2303.35,2309.77,-6.43,0
9,XALAPA,4615.06,4677.74,-62.68,0
10,XALAPA,3887.36,3988.79,-101.43,0
11,XALAPA,3899.19,4026.56,-127.37,0
12,XALAPA,3925.06,4002.69,-77.63,0
13,XALAPA,2459.55,2523.5,-63.95,0
14,XALAPA,3916.66,4025.46,-108.8,0
15,XALAPA,3896.36,4025.12,-128.76,0
16,XALAPA,3956.49,4101.78,-145.29,0
17,XALAPA,4111.26,4230.28,-119.02,0
18,XALAPA,4084.18,4183.65,-99.47,0
19,XALAPA,3174.61,3241.91,-67.3,0
20,XALAPA,3895.07,3953.13,-54.67,-3.39
21,XALAPA,3387.47,3395.57,-8.1,0
22,XALAPA,3915.61,3961.37,-45.75,0
23,XALAPA,3939.4,3980.48,-38.7,-2.38
24,XALAPA,2411.92,2449.97,-38.04,0
1,ZACAPU,4129.68,3942.82,186.86,0
2,ZACAPU,3487.5,3343.6,143.9,0
3,ZACAPU,2507.55,2405.82,101.74,0
4,ZACAPU,1376.8,1324.2,52.59,0
5,ZACAPU,2603.97,2497.89,106.08,0
6,ZACAPU,1539.59,1477.36,62.23,0
7,ZACAPU,2999.24,2879.73,119.52,0
8,ZACAPU,2409.35,2309.77,99.58,0
9,ZACAPU,4875.02,4677.74,197.28,0
10,ZACAPU,4174.39,3988.8,185.6,0
11,ZACAPU,4211.18,4026.56,184.62,0
12,ZACAPU,4145.31,4002.69,142.62,0
13,ZACAPU,2630.7,2523.5,107.2,0
14,ZACAPU,4173.64,4025.46,148.18,0
15,ZACAPU,4190.93,4025.12,165.81,0
16,ZACAPU,4269.49,4101.78,167.71,0
17,ZACAPU,4403.79,4230.28,173.51,0
18,ZACAPU,4353.24,4183.65,169.59,0
19,ZACAPU,3392.31,3241.9,150.41,0
20,ZACAPU,4147.03,3953.12,185.4,8.5
21,ZACAPU,3557.56,3395.57,161.99,0
22,ZACAPU,4143.87,3961.37,182.5,0
23,ZACAPU,4156.96,3980.48,170.49,5.99
24,ZACAPU,2562.28,2449.97,112.31,0
1,ZACATECAS,4332.37,3942.82,389.56,0
2,ZACATECAS,3646.63,3343.6,303.03,0
3,ZACATECAS,2613.59,2405.82,207.77,0
4,ZACATECAS,1430.01,1324.2,105.8,0
5,ZACATECAS,2703.02,2497.89,205.14,0
6,ZACATECAS,1589.58,1477.36,112.22,0
7,ZACATECAS,3093.06,2879.73,213.34,0
8,ZACATECAS,2482.04,2309.77,172.27,0
9,ZACATECAS,5050.78,4677.74,373.04,0
10,ZACATECAS,4351.46,3988.8,362.66,0
11,ZACATECAS,4422.56,4026.56,396,0
12,ZACATECAS,4383.23,4002.69,380.54,0
13,ZACATECAS,2778.67,2523.5,255.17,0
14,ZACATECAS,4439.55,4025.46,414.09,0
15,ZACATECAS,4454.63,4025.12,429.51,0
16,ZACATECAS,4562.58,4101.78,460.8,0
17,ZACATECAS,4707.85,4230.28,477.57,0
18,ZACATECAS,4648.55,4183.65,464.91,0
19,ZACATECAS,3594.15,3241.9,352.25,0
20,ZACATECAS,4344.01,3953.13,388.36,2.53
21,ZACATECAS,3704.67,3395.57,309.09,0
22,ZACATECAS,4356.1,3961.37,394.73,0
23,ZACATECAS,4383.13,3980.48,400.87,1.79
24,ZACATECAS,2710.89,2449.97,260.92,0
1,ZAMORA,4170.76,3942.82,227.94,0
2,ZAMORA,3519.1,3343.6,175.5,0
3,ZAMORA,2528.8,2405.82,122.98,0
4,ZAMORA,1387.64,1324.2,63.44,0
5,ZAMORA,2627.46,2497.89,129.57,0
6,ZAMORA,1551.28,1477.36,73.92,0
7,ZAMORA,3020.56,2879.73,140.84,0
8,ZAMORA,2430.48,2309.77,120.71,0
9,ZAMORA,4920.51,4677.74,242.77,0
10,ZAMORA,4222.25,3988.8,233.46,0
11,ZAMORA,4266.65,4026.56,240.09,0
12,ZAMORA,4200.55,4002.69,197.86,0
13,ZAMORA,2665.05,2523.5,141.56,0
14,ZAMORA,4229.8,4025.46,204.35,0
15,ZAMORA,4244.37,4025.12,219.24,0
16,ZAMORA,4328.68,4101.78,226.9,0
17,ZAMORA,4463.25,4230.28,232.97,0
18,ZAMORA,4408.67,4183.65,225.02,0
19,ZAMORA,3430.44,3241.91,188.53,0
20,ZAMORA,4185.53,3953.13,222.24,10.17
21,ZAMORA,3581.63,3395.57,186.06,0
22,ZAMORA,4175.63,3961.37,214.26,0
23,ZAMORA,4190.79,3980.48,203.15,7.16
24,ZAMORA,2585.46,2449.97,135.49,0
1,ZAPOTLAN,4213.45,3942.82,270.63,0
2,ZAPOTLAN,3549.71,3343.6,206.11,0
3,ZAPOTLAN,2546.52,2405.82,140.7,0
4,ZAPOTLAN,1393.56,1324.2,69.36,0
5,ZAPOTLAN,2644.43,2497.89,146.55,0
6,ZAPOTLAN,1556.12,1477.36,78.76,0
7,ZAPOTLAN,3022.2,2879.73,142.48,0
8,ZAPOTLAN,2425.98,2309.77,116.2,0
9,ZAPOTLAN,4904.78,4677.74,227.04,0
10,ZAPOTLAN,4222.6,3988.79,233.81,0
11,ZAPOTLAN,4281.25,4026.56,254.69,0
12,ZAPOTLAN,4207.81,4002.69,205.12,0
13,ZAPOTLAN,2670.15,2523.5,146.66,0
14,ZAPOTLAN,4249.38,4025.46,223.92,0
15,ZAPOTLAN,4265.74,4025.12,240.62,0
16,ZAPOTLAN,4363.51,4101.78,261.73,0
17,ZAPOTLAN,4499.93,4230.28,269.66,0
18,ZAPOTLAN,4439.03,4183.65,255.38,0
19,ZAPOTLAN,3447.29,3241.9,205.38,0
20,ZAPOTLAN,4193.74,3953.13,220.62,20
21,ZAPOTLAN,3568.42,3395.57,172.85,0
22,ZAPOTLAN,4177.12,3961.37,215.75,0
23,ZAPOTLAN,4201.65,3980.48,207.09,14.08
24,ZAPOTLAN,2595.41,2449.97,145.44,0
1,ZIHUATANEJO,4047.99,3942.82,105.17,0
2,ZIHUATANEJO,3433.76,3343.6,90.16,0
3,ZIHUATANEJO,2480.69,2405.82,74.87,0
4,ZIHUATANEJO,1368.91,1324.2,44.7,0
5,ZIHUATANEJO,2573.02,2497.89,75.13,0
6,ZIHUATANEJO,1528.75,1477.36,51.39,0
7,ZIHUATANEJO,2985.46,2879.73,105.74,0
8,ZIHUATANEJO,2394.25,2309.77,84.48,0
9,ZIHUATANEJO,4838.89,4677.74,161.15,0
10,ZIHUATANEJO,4117.24,3988.79,128.44,0
11,ZIHUATANEJO,4153.97,4026.56,127.42,0
12,ZIHUATANEJO,4059.01,4002.69,56.32,0
13,ZIHUATANEJO,2609.01,2523.5,85.52,0
14,ZIHUATANEJO,4073.53,4025.46,48.07,0
15,ZIHUATANEJO,4097.25,4025.12,72.12,0
16,ZIHUATANEJO,4075.12,4101.78,-26.66,0
17,ZIHUATANEJO,4177.95,4230.28,-52.33,0
18,ZIHUATANEJO,4138.59,4183.65,-45.06,0
19,ZIHUATANEJO,3286.01,3241.9,44.1,0
20,ZIHUATANEJO,4065.75,3953.12,109.22,3.41
21,ZIHUATANEJO,3517.33,3395.57,121.76,0
22,ZIHUATANEJO,3993.65,3961.37,32.29,0
23,ZIHUATANEJO,4009.77,3980.48,26.91,2.38
24,ZIHUATANEJO,2528.15,2449.97,78.18,0
