Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
2017-03-16,24,CHETUMAL,704.62,611.76,92.86,0
2017-03-16,1,CHIHUAHUA,517.5,592.3,-74.8,0
2017-03-16,2,CHIHUAHUA,476.39,546.31,-69.92,0
2017-03-16,3,CHIHUAHUA,463.73,535.51,-71.78,0
2017-03-16,4,CHIHUAHUA,452.25,515.74,-63.49,0
2017-03-16,5,CHIHUAHUA,462.68,534.09,-71.41,0
2017-03-16,6,CHIHUAHUA,480.54,553.52,-72.98,0
2017-03-16,7,CHIHUAHUA,523.17,604.27,-81.1,0
2017-03-16,8,CHIHUAHUA,556.54,691.51,-102.22,-32.74
2017-03-16,9,CHIHUAHUA,687.38,897.87,-129.85,-80.64
2017-03-16,10,CHIHUAHUA,762.1,990.55,-128.13,-100.33
2017-03-16,11,CHIHUAHUA,783.29,984.42,-127.82,-73.31
2017-03-16,12,CHIHUAHUA,818.28,1013.05,-105.81,-88.97
2017-03-16,13,CHIHUAHUA,841.92,1067.97,-108.44,-117.61
2017-03-16,14,CHIHUAHUA,852.61,1021.54,-107.24,-61.68
2017-03-16,15,CHIHUAHUA,857.92,1018.22,-107.48,-52.83
2017-03-16,16,CHIHUAHUA,837.87,1024.39,-112.47,-74.06
2017-03-16,17,CHIHUAHUA,808.06,1056.58,-118.85,-129.67
2017-03-16,18,CHIHUAHUA,836.46,1022.16,-114.12,-71.59
2017-03-16,19,CHIHUAHUA,820.54,986.69,-118.41,-47.74
2017-03-16,20,CHIHUAHUA,848.11,1008.34,-117.5,-42.73
2017-03-16,21,CHIHUAHUA,807.6,990.77,-117.71,-65.47
2017-03-16,22,CHIHUAHUA,798.71,987.87,-121.34,-67.81
2017-03-16,23,CHIHUAHUA,684.23,847.73,-119.54,-43.96
2017-03-16,24,CHIHUAHUA,535.97,611.76,-75.79,0
2017-03-16,1,CHILPANCINGO,637.03,592.3,44.74,0
2017-03-16,2,CHILPANCINGO,586.29,546.31,39.98,0
2017-03-16,3,CHILPANCINGO,572.41,535.51,36.9,0
2017-03-16,4,CHILPANCINGO,550.09,515.74,34.35,0
2017-03-16,5,CHILPANCINGO,569.49,534.09,35.4,0
2017-03-16,6,CHILPANCINGO,591.94,553.52,38.42,0
2017-03-16,7,CHILPANCINGO,648.69,604.27,44.42,0
2017-03-16,8,CHILPANCINGO,741.21,691.51,53.01,-3.31
2017-03-16,9,CHILPANCINGO,954.82,897.87,65.09,-8.14
2017-03-16,10,CHILPANCINGO,1048.3,990.55,67.91,-10.16
2017-03-16,11,CHILPANCINGO,1053.19,984.42,76.2,-7.43
2017-03-16,12,CHILPANCINGO,1046.93,1013.05,67.32,-33.45
2017-03-16,13,CHILPANCINGO,1063.92,1067.97,70.96,-75.01
2017-03-16,14,CHILPANCINGO,1072.62,1021.54,69.11,-18.02
2017-03-16,15,CHILPANCINGO,1082.23,1018.22,69.36,-5.35
2017-03-16,16,CHILPANCINGO,1052.14,1024.39,75.12,-47.37
2017-03-16,17,CHILPANCINGO,1022.5,1056.58,75.74,-109.81
2017-03-16,18,CHILPANCINGO,1047.23,1022.16,71.47,-46.4
2017-03-16,19,CHILPANCINGO,1058.86,986.69,76.99,-4.82
2017-03-16,20,CHILPANCINGO,1096.25,1008.34,92.21,-4.3
2017-03-16,21,CHILPANCINGO,1074.54,990.77,90.35,-6.59
2017-03-16,22,CHILPANCINGO,1071.64,987.87,90.6,-6.83
2017-03-16,23,CHILPANCINGO,918.84,847.73,75.54,-4.43
2017-03-16,24,CHILPANCINGO,660.43,611.76,48.67,0
2017-03-16,1,CHONTALPA,627.01,592.3,34.71,0
2017-03-16,2,CHONTALPA,582.66,546.31,36.35,0
2017-03-16,3,CHONTALPA,564.97,535.51,29.45,0
2017-03-16,4,CHONTALPA,536.09,515.74,20.35,0
2017-03-16,5,CHONTALPA,556.27,534.09,22.17,0
