Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-02-01,3,07DLC-115,1511.17,1473.68,37.49,0
2017-02-01,4,07DLC-115,1488.93,1452.38,36.54,0
2017-02-01,5,07DLC-115,1489.57,1452.84,36.73,0
2017-02-01,6,07DLC-115,1770.89,1725.32,45.57,0
2017-02-01,7,07DLC-115,1792.6,1742.4,50.2,0
2017-02-01,8,07DLC-115,1940.74,1883.28,57.46,0
2017-02-01,9,07DLC-115,1889.54,1830.78,58.76,0
2017-02-01,10,07DLC-115,1867.16,1806.25,60.91,0
2017-02-01,11,07DLC-115,1784.54,1736.63,47.91,0
2017-02-01,12,07DLC-115,1785.81,1737.22,48.6,0
2017-02-01,13,07DLC-115,1788.83,1739.89,48.95,0
2017-02-01,14,07DLC-115,1859.98,1798.06,61.92,0
2017-02-01,15,07DLC-115,1884.78,1821.01,63.76,0
2017-02-01,16,07DLC-115,1954.59,1888.18,66.4,0
2017-02-01,17,07DLC-115,2051.99,1981.59,70.39,0
2017-02-01,18,07DLC-115,1824.67,1762.27,62.41,0
2017-02-01,19,07DLC-115,2127.71,2048.5,79.21,0
2017-02-01,20,07DLC-115,2010.55,1939.82,70.73,0
2017-02-01,21,07DLC-115,2102.68,2025.45,77.23,0
2017-02-01,22,07DLC-115,1961.98,1893.71,68.26,0
2017-02-01,23,07DLC-115,1990.32,1927.08,63.24,0
2017-02-01,24,07DLC-115,1982.26,1925.98,56.28,0
2017-02-01,1,07DOM-115,1675.43,1722.8,-47.38,0
2017-02-01,2,07DOM-115,1598.22,1637.08,-38.86,0
2017-02-01,3,07DOM-115,1444.66,1473.68,-29.03,0
2017-02-01,4,07DOM-115,1423.54,1452.38,-28.84,0
2017-02-01,5,07DOM-115,1425.05,1452.84,-27.79,0
2017-02-01,6,07DOM-115,1678.67,1725.32,-46.66,0
2017-02-01,7,07DOM-115,1646.11,1742.4,-96.29,0
2017-02-01,8,07DOM-115,1753.97,1883.28,-129.31,0
2017-02-01,9,07DOM-115,1717.03,1830.78,-113.75,0
2017-02-01,10,07DOM-115,1702.85,1806.25,-103.4,0
2017-02-01,11,07DOM-115,1704.7,1736.63,-31.93,0
2017-02-01,12,07DOM-115,1708.14,1737.22,-29.07,0
2017-02-01,13,07DOM-115,1709.31,1739.89,-30.58,0
