Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-06-16,21,07COR-230,1901.36,1911.55,-10.19,0
2017-06-16,22,07COR-230,2084.11,2095.41,-11.3,0
2017-06-16,23,07COR-230,1894.63,1904.79,-10.16,0
2017-06-16,24,07COR-230,1817.07,1826.76,-9.69,0
2017-06-16,1,07CRE-115,1801.69,1743.39,58.3,0
2017-06-16,2,07CRE-115,1703.12,1651.23,51.89,0
2017-06-16,3,07CRE-115,1739.96,1686.51,53.45,0
2017-06-16,4,07CRE-115,1573.46,1526.72,46.74,0
2017-06-16,5,07CRE-115,1547.96,1502.95,45.01,0
2017-06-16,6,07CRE-115,1526.28,1482.43,43.85,0
2017-06-16,7,07CRE-115,1520.2,1476.65,43.55,0
2017-06-16,8,07CRE-115,1553.17,1506.33,46.85,0
2017-06-16,9,07CRE-115,1680.12,1624.81,55.31,0
2017-06-16,10,07CRE-115,1794.58,1731.24,63.34,0
2017-06-16,11,07CRE-115,1631.25,1574.07,57.17,0
2017-06-16,12,07CRE-115,1719.17,1657.49,61.68,0
2017-06-16,13,07CRE-115,1749.67,1686.35,63.32,0
2017-06-16,14,07CRE-115,1810.76,1744.55,66.21,0
2017-06-16,15,07CRE-115,1898.41,1828.11,70.3,0
2017-06-16,16,07CRE-115,1940.63,1870.06,70.57,0
2017-06-16,17,07CRE-115,2073.39,1997.81,75.58,0
2017-06-16,18,07CRE-115,2170.12,2095.13,74.99,0
2017-06-16,19,07CRE-115,2169.94,2095.58,74.36,0
2017-06-16,20,07CRE-115,1968.38,1903.86,64.52,0
2017-06-16,21,07CRE-115,1976.86,1911.55,65.31,0
2017-06-16,22,07CRE-115,2169.13,2095.41,73.72,0
2017-06-16,23,07CRE-115,1970.09,1904.79,65.31,0
2017-06-16,24,07CRE-115,1888.88,1826.76,62.12,0
