Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-01-01,17,07DOM-115,1456.29,1494.73,-38.44,0
2017-01-01,18,07DOM-115,1423.43,1459.07,-35.64,0
2017-01-01,19,07DOM-115,1537.87,1573.99,-36.12,0
2017-01-01,20,07DOM-115,1537.24,1572.79,-35.55,0
2017-01-01,21,07DOM-115,1489.93,1525.66,-35.73,0
2017-01-01,22,07DOM-115,1449.52,1482.76,-33.24,0
2017-01-01,23,07DOM-115,1516.66,1509.87,6.79,0
2017-01-01,24,07DOM-115,1450.51,1447.73,2.79,0
2017-01-01,1,07ELP-230,1481.81,1453.99,27.82,0
2017-01-01,2,07ELP-230,1436.21,1410.33,25.88,0
2017-01-01,3,07ELP-230,1394.44,1370.35,24.09,0
2017-01-01,4,07ELP-230,1497.46,1472.11,25.36,0
2017-01-01,5,07ELP-230,1482.88,1458.17,24.71,0
2017-01-01,6,07ELP-230,1483.44,1458.48,24.96,0
2017-01-01,7,07ELP-230,1494.2,1468.73,25.48,0
2017-01-01,8,07ELP-230,1483.41,1457.97,25.44,0
2017-01-01,9,07ELP-230,1495.85,1468.82,27.03,0
2017-01-01,10,07ELP-230,1509.16,1480.19,28.96,0
2017-01-01,11,07ELP-230,1398.33,1370.46,27.87,0
2017-01-01,12,07ELP-230,1403.76,1375.33,28.43,0
2017-01-01,13,07ELP-230,1426.34,1397.22,29.11,0
2017-01-01,14,07ELP-230,1526.04,1495.02,31.02,0
2017-01-01,15,07ELP-230,1528.66,1497.68,30.98,0
2017-01-01,16,07ELP-230,1490.23,1459.72,30.51,0
2017-01-01,17,07ELP-230,1526.39,1494.73,31.66,0
2017-01-01,18,07ELP-230,1491.54,1459.07,32.47,0
2017-01-01,19,07ELP-230,1611.39,1573.99,37.4,0
2017-01-01,20,07ELP-230,1609.9,1572.79,37.1,0
2017-01-01,21,07ELP-230,1560.83,1525.66,35.17,0
2017-01-01,22,07ELP-230,1515.44,1482.76,32.68,0
2017-01-01,23,07ELP-230,1540.98,1509.87,31.11,0
2017-01-01,24,07ELP-230,1475.36,1447.73,27.63,0
2017-01-01,1,07ETR-115,1470.09,1453.99,16.1,0
2017-01-01,2,07ETR-115,1425.02,1410.33,14.69,0
2017-01-01,3,07ETR-115,1383.96,1370.35,13.62,0
