Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-06-01,6,07CAS-115,1959.53,1908.12,51.41,0
2017-06-01,7,07CAS-115,1767.21,1718.57,48.64,0
2017-06-01,8,07CAS-115,1797.27,1746.14,51.13,0
2017-06-01,9,07CAS-115,1844.53,1788.04,56.49,0
2017-06-01,10,07CAS-115,1942.29,1833.92,108.37,0
2017-06-01,11,07CAS-115,1987.3,1871.67,115.63,0
2017-06-01,12,07CAS-115,2017.1,1896.57,120.54,0
2017-06-01,13,07CAS-115,1626.2,1533.31,92.89,0
2017-06-01,14,07CAS-115,1869.27,1761.69,107.58,0
2017-06-01,15,07CAS-115,1981.06,1866.41,114.65,0
2017-06-01,16,07CAS-115,1958.66,1891.21,67.44,0
2017-06-01,17,07CAS-115,1964.05,1899.04,65.01,0
2017-06-01,18,07CAS-115,2013.48,1947.1,66.38,0
2017-06-01,19,07CAS-115,2024.9,1959.31,65.6,0
2017-06-01,20,07CAS-115,2019.18,1955.33,63.85,0
2017-06-01,21,07CAS-115,2112.48,2042.12,70.36,0
2017-06-01,22,07CAS-115,2145.65,2074.01,71.64,0
2017-06-01,23,07CAS-115,2023.6,1959.32,64.28,0
2017-06-01,24,07CAS-115,1904.98,1847.23,57.76,0
2017-06-01,1,07COR-230,1869.16,1875.15,-5.99,0
2017-06-01,2,07COR-230,1746,1751.6,-5.6,0
2017-06-01,3,07COR-230,1678.04,1683.41,-5.38,0
2017-06-01,4,07COR-230,1902.19,1908.27,-6.08,0
2017-06-01,5,07COR-230,1888.69,1894.75,-6.06,0
2017-06-01,6,07COR-230,1902.03,1908.12,-6.09,0
2017-06-01,7,07COR-230,1713.07,1718.57,-5.5,0
2017-06-01,8,07COR-230,1740.55,1746.14,-5.59,0
2017-06-01,9,07COR-230,1782.31,1788.04,-5.73,0
2017-06-01,10,07COR-230,1828.02,1833.92,-5.9,0
2017-06-01,11,07COR-230,1865.63,1871.67,-6.04,0
2017-06-01,12,07COR-230,1890.45,1896.57,-6.12,0
2017-06-01,13,07COR-230,1527.28,1533.31,-6.02,0
2017-06-01,14,07COR-230,1755.3,1761.69,-6.39,0
2017-06-01,15,07COR-230,1859.63,1866.41,-6.77,0
2017-06-01,16,07COR-230,1884.36,1891.21,-6.86,0
2017-06-01,17,07COR-230,1892.14,1899.04,-6.9,0
2017-06-01,18,07COR-230,1940.05,1947.1,-7.05,0
2017-06-01,19,07COR-230,1954.8,1959.31,-4.51,0
2017-06-01,20,07COR-230,1950.84,1955.33,-4.5,0
2017-06-01,21,07COR-230,2037.42,2042.12,-4.7,0
2017-06-01,22,07COR-230,2069.23,2074.01,-4.78,0
2017-06-01,23,07COR-230,1954.8,1959.32,-4.52,0
2017-06-01,24,07COR-230,1842.99,1847.23,-4.24,0
2017-06-01,1,07CRE-115,1928.58,1875.15,53.43,0
2017-06-01,2,07CRE-115,1798.78,1751.6,47.18,0
2017-06-01,3,07CRE-115,1727.38,1683.41,43.97,0
2017-06-01,4,07CRE-115,1955.75,1908.27,47.48,0
2017-06-01,5,07CRE-115,1941.35,1894.75,46.6,0
2017-06-01,6,07CRE-115,1955.51,1908.12,47.39,0
2017-06-01,7,07CRE-115,1763.26,1718.57,44.69,0
2017-06-01,8,07CRE-115,1793.15,1746.14,47.01,0
2017-06-01,9,07CRE-115,1840.17,1788.04,52.13,0
2017-06-01,10,07CRE-115,1937.5,1833.92,103.58,0
2017-06-01,11,07CRE-115,1982.15,1871.67,110.48,0
2017-06-01,12,07CRE-115,2011.73,1896.57,115.17,0
2017-06-01,13,07CRE-115,1622.25,1533.31,88.95,0
2017-06-01,14,07CRE-115,1864.71,1761.69,103.02,0
2017-06-01,15,07CRE-115,1976.15,1866.41,109.75,0
2017-06-01,16,07CRE-115,1953.69,1891.21,62.47,0
