Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-02-16,2,07COR-230,2090.69,2096.13,-5.44,0
2017-02-16,3,07COR-230,1766.87,1771.41,-4.54,0
2017-02-16,4,07COR-230,1754.12,1758.61,-4.49,0
2017-02-16,5,07COR-230,1764.67,1769.2,-4.53,0
2017-02-16,6,07COR-230,2089.74,2095.41,-5.67,0
2017-02-16,7,07COR-230,1694.03,1699.07,-5.04,0
2017-02-16,8,07COR-230,1744.92,1750.31,-5.38,0
2017-02-16,9,07COR-230,2104.49,2110.63,-6.14,0
2017-02-16,10,07COR-230,2068.95,2075.15,-6.2,0
2017-02-16,11,07COR-230,2103.73,2110.16,-6.43,0
2017-02-16,12,07COR-230,2104.15,2110.62,-6.48,0
2017-02-16,13,07COR-230,2079.35,2086.22,-6.88,0
2017-02-16,14,07COR-230,2100.53,2107.9,-7.37,0
2017-02-16,15,07COR-230,2100.17,2107.47,-7.3,0
2017-02-16,16,07COR-230,1737.83,1743.6,-5.77,0
2017-02-16,17,07COR-230,1773.13,1779.15,-6.03,0
2017-02-16,18,07COR-230,2041.36,2048.32,-6.96,0
2017-02-16,19,07COR-230,1735.11,1739.73,-4.62,0
2017-02-16,20,07COR-230,2063.15,2068.86,-5.72,0
2017-02-16,21,07COR-230,2067.96,2073.62,-5.65,0
2017-02-16,22,07COR-230,2156.41,2160.24,-3.83,0
2017-02-16,23,07COR-230,2307.77,2311.61,-3.84,0
2017-02-16,24,07COR-230,1773.24,1776.14,-2.9,0
2017-02-16,1,07CRE-115,2182.23,2134.48,47.76,0
2017-02-16,2,07CRE-115,2140.81,2096.13,44.68,0
2017-02-16,3,07CRE-115,1807.91,1771.41,36.5,0
2017-02-16,4,07CRE-115,1794.22,1758.61,35.61,0
2017-02-16,5,07CRE-115,1805.2,1769.2,35.99,0
2017-02-16,6,07CRE-115,2140.07,2095.41,44.66,0
2017-02-16,7,07CRE-115,1737.93,1699.07,38.86,0
2017-02-16,8,07CRE-115,1793.01,1750.31,42.7,0
2017-02-16,9,07CRE-115,2165.52,2110.63,54.89,0
2017-02-16,10,07CRE-115,2176.98,2075.15,101.83,0
2017-02-16,11,07CRE-115,2216.91,2110.16,106.76,0
2017-02-16,12,07CRE-115,2219.42,2110.62,108.79,0
2017-02-16,13,07CRE-115,2195.39,2086.22,109.17,0
2017-02-16,14,07CRE-115,2216.57,2107.9,108.68,0
2017-02-16,15,07CRE-115,2215.2,2107.47,107.72,0
2017-02-16,16,07CRE-115,1794.11,1743.6,50.51,0
2017-02-16,17,07CRE-115,1831.63,1779.15,52.48,0
2017-02-16,18,07CRE-115,2108.94,2048.32,60.62,0
2017-02-16,19,07CRE-115,1791.54,1739.73,51.81,0
2017-02-16,20,07CRE-115,2132.65,2068.86,63.79,0
2017-02-16,21,07CRE-115,2138.78,2073.62,65.16,0
2017-02-16,22,07CRE-115,2225.39,2160.24,65.15,0
2017-02-16,23,07CRE-115,2374.99,2311.61,63.38,0
2017-02-16,24,07CRE-115,1819.88,1776.14,43.74,0
2017-02-16,1,07DLC-115,2192.03,2134.48,57.55,0
2017-02-16,2,07DLC-115,2150.06,2096.13,53.93,0
2017-02-16,3,07DLC-115,1815.52,1771.41,44.11,0
2017-02-16,4,07DLC-115,1801.62,1758.61,43.01,0
2017-02-16,5,07DLC-115,1812.65,1769.2,43.45,0
2017-02-16,6,07DLC-115,2149.22,2095.41,53.81,0
2017-02-16,7,07DLC-115,1745.59,1699.07,46.52,0
2017-02-16,8,07DLC-115,1801.54,1750.31,51.24,0
2017-02-16,9,07DLC-115,2176.13,2110.63,65.49,0
2017-02-16,10,07DLC-115,2187.9,2075.15,112.76,0
2017-02-16,11,07DLC-115,2228.27,2110.16,118.11,0
2017-02-16,12,07DLC-115,2231.08,2110.62,120.46,0
2017-02-16,13,07DLC-115,2207.07,2086.22,120.85,0
2017-02-16,14,07DLC-115,2228.24,2107.9,120.34,0
2017-02-16,15,07DLC-115,2226.76,2107.47,119.29,0
2017-02-16,16,07DLC-115,1803.7,1743.6,60.11,0
2017-02-16,17,07DLC-115,1841.74,1779.15,62.59,0
2017-02-16,18,07DLC-115,2120.71,2048.32,72.39,0
2017-02-16,19,07DLC-115,1800.65,1739.73,60.92,0
2017-02-16,20,07DLC-115,2144.11,2068.86,75.25,0
2017-02-16,21,07DLC-115,2152.05,2073.62,78.44,0
2017-02-16,22,07DLC-115,2238.51,2160.24,78.27,0
2017-02-16,23,07DLC-115,2387.71,2311.61,76.1,0
2017-02-16,24,07DLC-115,1828.7,1776.14,52.57,0
2017-02-16,1,07DOM-115,2074.54,2134.48,-59.94,0
2017-02-16,2,07DOM-115,2035.47,2096.13,-60.66,0
2017-02-16,3,07DOM-115,1720.29,1771.41,-51.12,0
2017-02-16,4,07DOM-115,1716.13,1758.61,-42.48,0
2017-02-16,5,07DOM-115,1720.34,1769.2,-48.86,0
2017-02-16,6,07DOM-115,2041.14,2095.41,-54.27,0
2017-02-16,7,07DOM-115,1672.85,1699.07,-26.22,0
2017-02-16,8,07DOM-115,1727.85,1750.31,-22.45,0
2017-02-16,9,07DOM-115,2072.97,2110.63,-37.66,0
2017-02-16,10,07DOM-115,2040.7,2075.15,-34.45,0
2017-02-16,11,07DOM-115,2079.52,2110.16,-30.64,0
2017-02-16,12,07DOM-115,2083.57,2110.62,-27.05,0
2017-02-16,13,07DOM-115,2063.05,2086.22,-23.18,0
2017-02-16,14,07DOM-115,2087.96,2107.9,-19.94,0
2017-02-16,15,07DOM-115,2085.96,2107.47,-21.51,0
2017-02-16,16,07DOM-115,1731.92,1743.6,-11.68,0
2017-02-16,17,07DOM-115,1787.11,1779.15,7.96,0
2017-02-16,18,07DOM-115,2056.77,2048.32,8.45,0
2017-02-16,19,07DOM-115,1729.38,1739.73,-10.35,0
2017-02-16,20,07DOM-115,2053.3,2068.86,-15.56,0
2017-02-16,21,07DOM-115,2051.57,2073.62,-22.04,0
2017-02-16,22,07DOM-115,2122.37,2160.24,-37.87,0
2017-02-16,23,07DOM-115,2266,2311.61,-45.61,0
2017-02-16,24,07DOM-115,1732.79,1776.14,-43.35,0
2017-02-16,1,07ELP-230,2171.3,2134.48,36.83,0
2017-02-16,2,07ELP-230,2130.63,2096.13,34.5,0
2017-02-16,3,07ELP-230,1799.61,1771.41,28.2,0
2017-02-16,4,07ELP-230,1786.11,1758.61,27.51,0
2017-02-16,5,07ELP-230,1797,1769.2,27.8,0
2017-02-16,6,07ELP-230,2129.9,2095.41,34.49,0
2017-02-16,7,07ELP-230,1729.09,1699.07,30.02,0
