Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-06-01,19,07CHQ-230,695.53,697.98,-2.44,0
2017-06-01,20,07CHQ-230,691.08,693.04,-1.97,0
2017-06-01,21,07CHQ-230,498.72,502.01,-3.29,0
2017-06-01,22,07CHQ-230,690.14,692.84,-2.7,0
2017-06-01,23,07CHQ-230,493.11,492.37,.75,0
2017-06-01,24,07CHQ-230,490.95,488.53,2.43,0
2017-06-01,1,07CIP-115,490.4,487.6,2.81,0
2017-06-01,2,07CIP-115,485.63,483.07,2.56,0
2017-06-01,3,07CIP-115,487.34,484.8,2.54,0
2017-06-01,4,07CIP-115,485.72,483.28,2.44,0
2017-06-01,5,07CIP-115,489.04,486.87,2.17,0
2017-06-01,6,07CIP-115,491.04,488.68,2.36,0
2017-06-01,7,07CIP-115,489.97,487.16,2.8,0
2017-06-01,8,07CIP-115,493.39,490.04,3.35,0
2017-06-01,9,07CIP-115,503.8,499.98,3.82,0
2017-06-01,10,07CIP-115,506.12,502.09,4.03,0
2017-06-01,11,07CIP-115,512.72,508.39,4.34,0
2017-06-01,12,07CIP-115,562.43,558.16,4.26,0
2017-06-01,13,07CIP-115,557.63,553.78,3.85,0
2017-06-01,14,07CIP-115,697.72,693.16,4.56,0
2017-06-01,15,07CIP-115,697.7,692.97,4.73,0
2017-06-01,16,07CIP-115,507.53,504.42,3.11,0
2017-06-01,17,07CIP-115,503.11,499.73,3.39,0
2017-06-01,18,07CIP-115,708.42,703.32,5.11,0
2017-06-01,19,07CIP-115,702.89,697.98,4.92,0
2017-06-01,20,07CIP-115,698.13,693.04,5.09,0
2017-06-01,21,07CIP-115,506.01,502.01,4,0
2017-06-01,22,07CIP-115,698.19,692.84,5.35,0
2017-06-01,23,07CIP-115,495.81,492.37,3.45,0
2017-06-01,24,07CIP-115,491.86,488.53,3.33,0
2017-06-01,1,07CME-115,491.04,487.6,3.44,0
2017-06-01,2,07CME-115,486.24,483.07,3.17,0
2017-06-01,3,07CME-115,487.94,484.8,3.14,0
2017-06-01,4,07CME-115,486.31,483.28,3.04,0
2017-06-01,5,07CME-115,489.62,486.87,2.75,0
2017-06-01,6,07CME-115,491.64,488.68,2.96,0
2017-06-01,7,07CME-115,490.59,487.16,3.43,0
2017-06-01,8,07CME-115,494.07,490.04,4.03,0
2017-06-01,9,07CME-115,504.51,499.98,4.54,0
2017-06-01,10,07CME-115,506.86,502.09,4.77,0
2017-06-01,11,07CME-115,513.49,508.39,5.11,0
2017-06-01,12,07CME-115,563.24,558.16,5.08,0
2017-06-01,13,07CME-115,558.34,553.78,4.56,0
2017-06-01,14,07CME-115,698.55,693.16,5.39,0
2017-06-01,15,07CME-115,698.54,692.97,5.56,0
2017-06-01,16,07CME-115,508.15,504.42,3.73,0
2017-06-01,17,07CME-115,503.72,499.73,3.99,0
2017-06-01,18,07CME-115,709.28,703.32,5.96,0
2017-06-01,19,07CME-115,703.81,697.98,5.83,0
2017-06-01,20,07CME-115,699.12,693.04,6.07,0
2017-06-01,21,07CME-115,506.77,502.01,4.76,0
2017-06-01,22,07CME-115,699.2,692.84,6.36,0
2017-06-01,23,07CME-115,496.44,492.37,4.08,0
2017-06-01,24,07CME-115,492.52,488.53,3.99,0
2017-06-01,1,07CNA-69,492.87,487.6,5.28,0
2017-06-01,2,07CNA-69,488.05,483.07,4.98,0
2017-06-01,3,07CNA-69,489.65,484.8,4.85,0
2017-06-01,4,07CNA-69,488.05,483.28,4.77,0
2017-06-01,5,07CNA-69,491.79,486.87,4.92,0
2017-06-01,6,07CNA-69,493.68,488.68,5.01,0
2017-06-01,7,07CNA-69,492.34,487.16,5.18,0
2017-06-01,8,07CNA-69,495.78,490.04,5.74,0
2017-06-01,9,07CNA-69,506.09,499.98,6.11,0
