Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-01-11,8,07CME-115,648.51,647.17,1.34,0
2017-01-11,9,07CME-115,649.27,647.61,1.65,0
2017-01-11,10,07CME-115,794.54,792.18,2.36,0
2017-01-11,11,07CME-115,612.22,611.3,.91,0
2017-01-11,12,07CME-115,826.96,824.44,2.53,0
2017-01-11,13,07CME-115,615.86,614.07,1.79,0
2017-01-11,14,07CME-115,770.95,768.71,2.24,0
2017-01-11,15,07CME-115,831.31,829.22,2.09,0
2017-01-11,16,07CME-115,2037.11,2034.79,2.33,0
2017-01-11,17,07CME-115,957.85,956.58,1.28,0
2017-01-11,18,07CME-115,2074.75,2071.31,3.44,0
2017-01-11,19,07CME-115,1699.31,1695.72,3.59,0
2017-01-11,20,07CME-115,929.21,926.3,2.91,0
2017-01-11,21,07CME-115,2011.5,2006.02,5.48,0
2017-01-11,22,07CME-115,2150.58,2146.63,3.95,0
2017-01-11,23,07CME-115,829.89,829.28,.62,0
2017-01-11,24,07CME-115,7540.31,7547.12,-6.81,0
2017-01-11,1,07CNA-69,833.84,829.34,4.5,0
2017-01-11,2,07CNA-69,963.22,958.11,5.11,0
2017-01-11,3,07CNA-69,1060.5,1055,5.5,0
2017-01-11,4,07CNA-69,995.64,990.53,5.12,0
2017-01-11,5,07CNA-69,1027.89,1022.64,5.25,0
2017-01-11,6,07CNA-69,866.27,861.8,4.47,0
2017-01-11,7,07CNA-69,608.71,605.38,3.33,0
2017-01-11,8,07CNA-69,650.85,647.17,3.68,0
2017-01-11,9,07CNA-69,651.43,647.61,3.82,0
2017-01-11,10,07CNA-69,797.01,792.18,4.83,0
2017-01-11,11,07CNA-69,615.19,611.3,3.88,0
2017-01-11,12,07CNA-69,829.82,824.44,5.38,0
2017-01-11,13,07CNA-69,618.16,614.07,4.09,0
2017-01-11,14,07CNA-69,773.88,768.71,5.17,0
2017-01-11,15,07CNA-69,834.89,829.22,5.67,0
2017-01-11,16,07CNA-69,2048.85,2034.79,14.07,0
2017-01-11,17,07CNA-69,963.3,956.58,6.73,0
2017-01-11,18,07CNA-69,2086.81,2071.31,15.5,0
2017-01-11,19,07CNA-69,1708.85,1695.72,13.13,0
2017-01-11,20,07CNA-69,933.29,926.3,6.99,0
2017-01-11,21,07CNA-69,2020.41,2006.02,14.39,0
2017-01-11,22,07CNA-69,2161.46,2146.63,14.83,0
2017-01-11,23,07CNA-69,834.47,829.28,5.19,0
2017-01-11,24,07CNA-69,7593.02,7547.12,45.89,0
2017-01-11,1,07CNT-230,816.16,829.34,-13.18,0
2017-01-11,2,07CNT-230,949.69,958.11,-8.42,0
2017-01-11,3,07CNT-230,1047.16,1055,-7.85,0
2017-01-11,4,07CNT-230,982.99,990.53,-7.54,0
2017-01-11,5,07CNT-230,1019.25,1022.64,-3.4,0
2017-01-11,6,07CNT-230,856.28,861.8,-5.53,0
2017-01-11,7,07CNT-230,595.51,605.38,-9.87,0
2017-01-11,8,07CNT-230,627.5,647.17,-19.67,0
2017-01-11,9,07CNT-230,628.04,647.61,-19.57,0
2017-01-11,10,07CNT-230,764.92,792.18,-27.26,0
2017-01-11,11,07CNT-230,588.95,611.3,-22.35,0
2017-01-11,12,07CNT-230,792.46,824.44,-31.98,0
2017-01-11,13,07CNT-230,590.82,614.07,-23.25,0
2017-01-11,14,07CNT-230,738.58,768.71,-30.14,0
2017-01-11,15,07CNT-230,804.36,829.22,-24.86,0
2017-01-11,16,07CNT-230,1974.52,2034.79,-60.27,0
2017-01-11,17,07CNT-230,934.77,956.58,-21.8,0
2017-01-11,18,07CNT-230,2026.35,2071.31,-44.96,0
2017-01-11,19,07CNT-230,1669.93,1695.72,-25.79,0
2017-01-11,20,07CNT-230,909.31,926.3,-16.99,0
2017-01-11,21,07CNT-230,1944.47,2006.02,-61.55,0
2017-01-11,22,07CNT-230,2091.68,2146.63,-54.95,0
2017-01-11,23,07CNT-230,804.25,829.28,-25.02,0
2017-01-11,24,07CNT-230,7469.14,7547.12,-77.98,0
2017-01-11,1,07CNZ-161,816.79,829.34,-12.55,0
2017-01-11,2,07CNZ-161,950.15,958.11,-7.96,0
2017-01-11,3,07CNZ-161,1047.62,1055,-7.39,0
2017-01-11,4,07CNZ-161,983.36,990.53,-7.17,0
2017-01-11,5,07CNZ-161,1019.98,1022.64,-2.66,0
2017-01-11,6,07CNZ-161,857.32,861.8,-4.48,0
2017-01-11,7,07CNZ-161,596.65,605.38,-8.72,0
2017-01-11,8,07CNZ-161,628.68,647.17,-18.48,0
2017-01-11,9,07CNZ-161,629.41,647.61,-18.21,0
2017-01-11,10,07CNZ-161,766.91,792.18,-25.27,0
2017-01-11,11,07CNZ-161,590.53,611.3,-20.78,0
2017-01-11,12,07CNZ-161,794.48,824.44,-29.96,0
2017-01-11,13,07CNZ-161,592.39,614.07,-21.69,0
2017-01-11,14,07CNZ-161,740.52,768.71,-28.19,0
2017-01-11,15,07CNZ-161,806.38,829.22,-22.84,0
2017-01-11,16,07CNZ-161,1978.11,2034.79,-56.68,0
2017-01-11,17,07CNZ-161,937.04,956.58,-19.54,0
2017-01-11,18,07CNZ-161,2031.9,2071.31,-39.42,0
2017-01-11,19,07CNZ-161,1675.21,1695.72,-20.51,0
2017-01-11,20,07CNZ-161,912.2,926.3,-14.1,0
2017-01-11,21,07CNZ-161,1949.66,2006.02,-56.36,0
2017-01-11,22,07CNZ-161,2097.22,2146.63,-49.41,0
2017-01-11,23,07CNZ-161,805.92,829.28,-23.35,0
2017-01-11,24,07CNZ-161,7474.79,7547.12,-72.34,0
2017-01-11,1,07COE-115,861.28,829.34,31.94,0
2017-01-11,2,07COE-115,994.39,958.11,36.28,0
2017-01-11,3,07COE-115,1094.21,1055,39.21,0
2017-01-11,4,07COE-115,1027.25,990.53,36.72,0
2017-01-11,5,07COE-115,1061.12,1022.64,38.48,0
2017-01-11,6,07COE-115,896.57,861.8,34.76,0
2017-01-11,7,07COE-115,631.54,605.38,26.16,0
2017-01-11,8,07COE-115,676.19,647.17,29.02,0
2017-01-11,9,07COE-115,676.39,647.61,28.78,0
2017-01-11,10,07COE-115,829.1,792.18,36.92,0
2017-01-11,11,07COE-115,638.72,611.3,27.42,0
2017-01-11,12,07COE-115,862.84,824.44,38.41,0
2017-01-11,13,07COE-115,642.58,614.07,28.51,0
2017-01-11,14,07COE-115,804.25,768.71,35.53,0
2017-01-11,15,07COE-115,867.28,829.22,38.05,0
2017-01-11,16,07COE-115,2125.27,2034.79,90.48,0
2017-01-11,17,07COE-115,1000.38,956.58,43.8,0
2017-01-11,18,07COE-115,2173.36,2071.31,102.05,0
2017-01-11,19,07COE-115,1784.14,1695.72,88.42,0
2017-01-11,20,07COE-115,973.89,926.3,47.59,0
2017-01-11,21,07COE-115,2102.02,2006.02,96,0
2017-01-11,22,07COE-115,2244.53,2146.63,97.9,0
2017-01-11,23,07COE-115,863.66,829.28,34.39,0
