Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-04-16,9,07CIP-115,461.66,459.32,2.34,0
2017-04-16,10,07CIP-115,462.77,460.21,2.56,0
2017-04-16,11,07CIP-115,467.13,464.37,2.76,0
2017-04-16,12,07CIP-115,466.24,463.43,2.81,0
2017-04-16,13,07CIP-115,467.69,465.05,2.65,0
2017-04-16,14,07CIP-115,474.58,472.17,2.42,0
2017-04-16,15,07CIP-115,475.72,473.25,2.48,0
2017-04-16,16,07CIP-115,478.11,475.83,2.29,0
2017-04-16,17,07CIP-115,477.77,475.79,1.98,0
2017-04-16,18,07CIP-115,477.76,475.71,2.05,0
2017-04-16,19,07CIP-115,475.6,473.36,2.24,0
2017-04-16,20,07CIP-115,475.64,472.65,2.99,0
2017-04-16,21,07CIP-115,478.71,475.63,3.08,0
2017-04-16,22,07CIP-115,478.56,475.73,2.84,0
2017-04-16,23,07CIP-115,472.23,469.8,2.43,0
2017-04-16,24,07CIP-115,470.31,468.44,1.88,0
2017-04-16,1,07CME-115,462.18,459.12,3.06,0
2017-04-16,2,07CME-115,458.88,456,2.88,0
2017-04-16,3,07CME-115,459.23,456.57,2.66,0
2017-04-16,4,07CME-115,458.34,455.73,2.61,0
2017-04-16,5,07CME-115,458.18,455.51,2.67,0
2017-04-16,6,07CME-115,459.05,456.36,2.68,0
2017-04-16,7,07CME-115,457.85,455.53,2.31,0
2017-04-16,8,07CME-115,458.97,456.45,2.52,0
2017-04-16,9,07CME-115,462.06,459.32,2.75,0
2017-04-16,10,07CME-115,463.21,460.21,3,0
2017-04-16,11,07CME-115,467.59,464.37,3.23,0
2017-04-16,12,07CME-115,466.76,463.43,3.33,0
2017-04-16,13,07CME-115,468.22,465.05,3.17,0
2017-04-16,14,07CME-115,475.13,472.17,2.97,0
2017-04-16,15,07CME-115,476.27,473.25,3.02,0
2017-04-16,16,07CME-115,478.67,475.83,2.84,0
2017-04-16,17,07CME-115,478.33,475.79,2.54,0
2017-04-16,18,07CME-115,478.32,475.71,2.62,0
2017-04-16,19,07CME-115,476.17,473.36,2.81,0
2017-04-16,20,07CME-115,476.25,472.65,3.61,0
2017-04-16,21,07CME-115,479.36,475.63,3.73,0
2017-04-16,22,07CME-115,479.2,475.73,3.47,0
2017-04-16,23,07CME-115,472.81,469.8,3.02,0
2017-04-16,24,07CME-115,470.86,468.44,2.42,0
2017-04-16,1,07CNA-69,463.11,459.12,3.99,0
2017-04-16,2,07CNA-69,459.74,456,3.74,0
2017-04-16,3,07CNA-69,460.08,456.57,3.51,0
2017-04-16,4,07CNA-69,459.15,455.73,3.42,0
2017-04-16,5,07CNA-69,458.9,455.51,3.39,0
2017-04-16,6,07CNA-69,459.78,456.36,3.42,0
2017-04-16,7,07CNA-69,458.85,455.53,3.32,0
2017-04-16,8,07CNA-69,459.87,456.45,3.42,0
2017-04-16,9,07CNA-69,463,459.32,3.69,0
2017-04-16,10,07CNA-69,464.11,460.21,3.9,0
2017-04-16,11,07CNA-69,467.32,464.37,2.96,0
2017-04-16,12,07CNA-69,466.51,463.43,3.08,0
2017-04-16,13,07CNA-69,468.21,465.05,3.16,0
2017-04-16,14,07CNA-69,475.34,472.17,3.18,0
2017-04-16,15,07CNA-69,476.43,473.25,3.18,0
2017-04-16,16,07CNA-69,479.05,475.83,3.22,0
2017-04-16,17,07CNA-69,480.36,475.79,4.57,0
2017-04-16,18,07CNA-69,480.3,475.71,4.59,0
2017-04-16,19,07CNA-69,477.96,473.36,4.59,0
2017-04-16,20,07CNA-69,477.75,472.65,5.1,0
2017-04-16,21,07CNA-69,481.09,475.63,5.46,0
2017-04-16,22,07CNA-69,481.07,475.73,5.34,0
2017-04-16,23,07CNA-69,474.7,469.8,4.91,0
2017-04-16,24,07CNA-69,472.77,468.44,4.33,0
2017-04-16,1,07CNT-230,452.66,459.12,-6.46,0
2017-04-16,2,07CNT-230,452.14,456,-3.86,0
2017-04-16,3,07CNT-230,451.83,456.57,-4.74,0
2017-04-16,4,07CNT-230,451.45,455.73,-4.28,0
2017-04-16,5,07CNT-230,451.29,455.51,-4.23,0
2017-04-16,6,07CNT-230,451.91,456.36,-4.45,0
2017-04-16,7,07CNT-230,451.07,455.53,-4.46,0
2017-04-16,8,07CNT-230,450.89,456.45,-5.56,0
2017-04-16,9,07CNT-230,452.19,459.32,-7.12,0
2017-04-16,10,07CNT-230,452.06,460.21,-8.15,0
2017-04-16,11,07CNT-230,453.81,464.37,-10.56,0
2017-04-16,12,07CNT-230,454,463.43,-9.43,0
2017-04-16,13,07CNT-230,453.03,465.05,-12.01,0
2017-04-16,14,07CNT-230,455.03,472.17,-17.13,0
2017-04-16,15,07CNT-230,454.6,473.25,-18.65,0
2017-04-16,16,07CNT-230,455.78,475.83,-20.05,0
2017-04-16,17,07CNT-230,456.71,475.79,-19.08,0
2017-04-16,18,07CNT-230,456.51,475.71,-19.19,0
2017-04-16,19,07CNT-230,455.53,473.36,-17.83,0
2017-04-16,20,07CNT-230,456.71,472.65,-15.94,0
2017-04-16,21,07CNT-230,457.41,475.63,-18.22,0
2017-04-16,22,07CNT-230,456.84,475.73,-18.88,0
2017-04-16,23,07CNT-230,455.64,469.8,-14.15,0
2017-04-16,24,07CNT-230,454.77,468.44,-13.66,0
2017-04-16,1,07CNZ-161,453.08,459.12,-6.04,0
2017-04-16,2,07CNZ-161,452.42,456,-3.58,0
2017-04-16,3,07CNZ-161,451.92,456.57,-4.65,0
2017-04-16,4,07CNZ-161,451.42,455.73,-4.31,0
2017-04-16,5,07CNZ-161,451.18,455.51,-4.34,0
2017-04-16,6,07CNZ-161,451.74,456.36,-4.63,0
2017-04-16,7,07CNZ-161,450.69,455.53,-4.84,0
2017-04-16,8,07CNZ-161,450.56,456.45,-5.89,0
2017-04-16,9,07CNZ-161,452.05,459.32,-7.27,0
2017-04-16,10,07CNZ-161,452.03,460.21,-8.18,0
2017-04-16,11,07CNZ-161,454,464.37,-10.37,0
2017-04-16,12,07CNZ-161,454.39,463.43,-9.04,0
2017-04-16,13,07CNZ-161,453.59,465.05,-11.45,0
2017-04-16,14,07CNZ-161,455.75,472.17,-16.41,0
2017-04-16,15,07CNZ-161,455.48,473.25,-17.77,0
2017-04-16,16,07CNZ-161,456.85,475.83,-18.97,0
2017-04-16,17,07CNZ-161,457.9,475.79,-17.89,0
2017-04-16,18,07CNZ-161,457.72,475.71,-17.99,0
2017-04-16,19,07CNZ-161,456.62,473.36,-16.75,0
2017-04-16,20,07CNZ-161,457.93,472.65,-14.72,0
2017-04-16,21,07CNZ-161,458.74,475.63,-16.89,0
2017-04-16,22,07CNZ-161,458.14,475.73,-17.58,0
2017-04-16,23,07CNZ-161,456.78,469.8,-13.01,0
2017-04-16,24,07CNZ-161,455.66,468.44,-12.77,0
2017-04-16,1,07COE-115,485.77,459.12,26.65,0
2017-04-16,2,07COE-115,481.35,456,25.35,0
2017-04-16,3,07COE-115,480.52,456.57,23.95,0
2017-04-16,4,07COE-115,479.83,455.73,24.1,0
2017-04-16,5,07COE-115,480.33,455.51,24.81,0
2017-04-16,6,07COE-115,481.65,456.36,25.28,0
2017-04-16,7,07COE-115,480.24,455.53,24.71,0
2017-04-16,8,07COE-115,482.68,456.45,26.23,0
2017-04-16,9,07COE-115,487.51,459.32,28.19,0
2017-04-16,10,07COE-115,489.46,460.21,29.25,0
2017-04-16,11,07COE-115,494.41,464.37,30.04,0
2017-04-16,12,07COE-115,492.99,463.43,29.56,0
2017-04-16,13,07COE-115,493.55,465.05,28.51,0
2017-04-16,14,07COE-115,501.01,472.17,28.84,0
2017-04-16,15,07COE-115,503,473.25,29.75,0
2017-04-16,16,07COE-115,504.02,475.83,28.19,0
2017-04-16,17,07COE-115,502.62,475.79,26.82,0
2017-04-16,18,07COE-115,502.01,475.71,26.31,0
2017-04-16,19,07COE-115,500.62,473.36,27.26,0
2017-04-16,20,07COE-115,502.31,472.65,29.66,0
2017-04-16,21,07COE-115,506.14,475.63,30.51,0
2017-04-16,22,07COE-115,505.22,475.73,29.5,0
2017-04-16,23,07COE-115,496.46,469.8,26.66,0
2017-04-16,24,07COE-115,492.42,468.44,23.99,0
2017-04-16,1,07CPC-161,448.16,459.12,-10.96,0
2017-04-16,2,07CPC-161,447.55,456,-8.45,0
2017-04-16,3,07CPC-161,447.06,456.57,-9.51,0
2017-04-16,4,07CPC-161,446.55,455.73,-9.18,0
2017-04-16,5,07CPC-161,446.32,455.51,-9.2,0
2017-04-16,6,07CPC-161,446.87,456.36,-9.5,0
2017-04-16,7,07CPC-161,445.82,455.53,-9.72,0
2017-04-16,8,07CPC-161,445.61,456.45,-10.84,0
2017-04-16,9,07CPC-161,447.04,459.32,-12.28,0
2017-04-16,10,07CPC-161,447.07,460.21,-13.14,0
2017-04-16,11,07CPC-161,449.03,464.37,-15.33,0
