Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-05-01,15,07LPZ-115,1808.93,1796.96,11.97,0
2017-05-01,16,07LPZ-115,1809.89,1796.1,13.8,0
2017-05-01,17,07LPZ-115,1808.57,1788.76,19.81,0
2017-05-01,18,07LPZ-115,1807.28,1786.15,21.14,0
2017-05-01,19,07LPZ-115,1870.49,1857.07,13.42,0
2017-05-01,20,07LPZ-115,1905.73,1891.88,13.85,0
2017-05-01,21,07LPZ-115,1916.15,1906.19,9.96,0
2017-05-01,22,07LPZ-115,1915.47,1905.4,10.08,0
2017-05-01,23,07LPZ-115,1916.39,1903.54,12.85,0
2017-05-01,24,07LPZ-115,1465.07,1455.7,9.37,0
2017-05-01,1,07LRO-115,1391.37,1408.65,-17.29,0
2017-05-01,2,07LRO-115,1480.47,1466.13,14.34,0
2017-05-01,3,07LRO-115,1755.46,1778.26,-22.8,0
2017-05-01,4,07LRO-115,1674.24,1689.06,-14.82,0
2017-05-01,5,07LRO-115,1653.04,1665.91,-12.87,0
2017-05-01,6,07LRO-115,1631.79,1643.39,-11.59,0
2017-05-01,7,07LRO-115,1554.25,1558.34,-4.08,0
2017-05-01,8,07LRO-115,1416.84,1412.73,4.11,0
2017-05-01,9,07LRO-115,1658.37,1666.91,-8.54,0
2017-05-01,10,07LRO-115,1702.96,1712.57,-9.61,0
2017-05-01,11,07LRO-115,1788.12,1798.48,-10.36,0
2017-05-01,12,07LRO-115,1792.77,1798.82,-6.05,0
2017-05-01,13,07LRO-115,1798.54,1798.39,.16,0
2017-05-01,14,07LRO-115,1800.88,1796.63,4.26,0
2017-05-01,15,07LRO-115,1800.84,1796.96,3.87,0
2017-05-01,16,07LRO-115,1806.52,1796.1,10.43,0
2017-05-01,17,07LRO-115,1802.89,1788.76,14.13,0
2017-05-01,18,07LRO-115,1800.06,1786.15,13.91,0
