Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-04-01,5,07ETR-115,1632.79,1617.87,14.92,0
2017-04-01,6,07ETR-115,1635.47,1620.39,15.08,0
2017-04-01,7,07ETR-115,1375.38,1365.04,10.35,0
2017-04-01,8,07ETR-115,1658.34,1643.71,14.63,0
2017-04-01,9,07ETR-115,1696.54,1680.65,15.89,0
2017-04-01,10,07ETR-115,1896.6,1871.6,25.01,0
2017-04-01,11,07ETR-115,1982.91,1956.81,26.11,0
2017-04-01,12,07ETR-115,1774.9,1751.94,22.97,0
2017-04-01,13,07ETR-115,1793.39,1770.44,22.95,0
2017-04-01,14,07ETR-115,1830.77,1806.95,23.82,0
2017-04-01,15,07ETR-115,1830.77,1806.95,23.82,0
2017-04-01,16,07ETR-115,1787.14,1770.28,16.86,0
2017-04-01,17,07ETR-115,1701.66,1680.94,20.71,0
2017-04-01,18,07ETR-115,1698.24,1675.26,22.99,0
2017-04-01,19,07ETR-115,2010.46,1992.1,18.36,0
2017-04-01,20,07ETR-115,2144.78,2128.95,15.83,0
2017-04-01,21,07ETR-115,2138.38,2122.17,16.22,0
2017-04-01,22,07ETR-115,2041.96,2024.27,17.69,0
2017-04-01,23,07ETR-115,1971.62,1954.36,17.26,0
2017-04-01,24,07ETR-115,1850.57,1835.68,14.89,0
2017-04-01,1,07GAO-115,1423.97,1531.17,-107.19,0
2017-04-01,2,07GAO-115,1557.79,1705.52,-147.73,0
2017-04-01,3,07GAO-115,1545.24,1685.15,-139.91,0
2017-04-01,4,07GAO-115,1485.63,1617.87,-132.24,0
2017-04-01,5,07GAO-115,1485.63,1617.87,-132.24,0
2017-04-01,6,07GAO-115,1485.35,1620.39,-135.04,0
2017-04-01,7,07GAO-115,1285.92,1365.04,-79.12,0
2017-04-01,8,07GAO-115,1570.36,1643.71,-73.35,0
2017-04-01,9,07GAO-115,1610.48,1680.65,-70.17,0
2017-04-01,10,07GAO-115,1797.03,1871.6,-74.56,0
2017-04-01,11,07GAO-115,1886.15,1956.81,-70.66,0
2017-04-01,12,07GAO-115,1618.83,1751.94,-133.1,0
2017-04-01,13,07GAO-115,1627.8,1770.44,-142.64,0
2017-04-01,14,07GAO-115,1659.83,1806.95,-147.12,0
2017-04-01,15,07GAO-115,1659.83,1806.95,-147.12,0
2017-04-01,16,07GAO-115,1633.23,1770.28,-137.05,0
2017-04-01,17,07GAO-115,1623.31,1680.94,-57.64,0
2017-04-01,18,07GAO-115,1617.1,1675.26,-58.16,0
2017-04-01,19,07GAO-115,1807.06,1992.1,-185.03,0
2017-04-01,20,07GAO-115,1942.21,2128.95,-186.73,0
2017-04-01,21,07GAO-115,1933.93,2122.17,-188.24,0
2017-04-01,22,07GAO-115,1835.89,2024.27,-188.37,0
2017-04-01,23,07GAO-115,1764.82,1954.36,-189.55,0
2017-04-01,24,07GAO-115,1664.84,1835.68,-170.84,0
2017-04-01,1,07INS-115,1467.54,1531.17,-63.63,0
2017-04-01,2,07INS-115,1609.6,1705.52,-95.92,0
2017-04-01,3,07INS-115,1595.09,1685.15,-90.05,0
2017-04-01,4,07INS-115,1532.92,1617.87,-84.95,0
2017-04-01,5,07INS-115,1532.92,1617.87,-84.95,0
2017-04-01,6,07INS-115,1533.17,1620.39,-87.22,0
2017-04-01,7,07INS-115,1321.72,1365.04,-43.32,0
2017-04-01,8,07INS-115,1613.62,1643.71,-30.1,0
2017-04-01,9,07INS-115,1656.24,1680.65,-24.41,0
2017-04-01,10,07INS-115,1849.5,1871.6,-22.1,0
2017-04-01,11,07INS-115,1940.36,1956.81,-16.45,0
2017-04-01,12,07INS-115,1678.52,1751.94,-73.42,0
2017-04-01,13,07INS-115,1688.06,1770.44,-82.38,0
2017-04-01,14,07INS-115,1721.77,1806.95,-85.18,0
2017-04-01,15,07INS-115,1721.77,1806.95,-85.18,0
2017-04-01,16,07INS-115,1693,1770.28,-77.28,0
2017-04-01,17,07INS-115,1679.69,1680.94,-1.26,0
2017-04-01,18,07INS-115,1673.39,1675.26,-1.87,0
2017-04-01,19,07INS-115,1879.89,1992.1,-112.21,0
2017-04-01,20,07INS-115,2019.85,2128.95,-109.1,0
2017-04-01,21,07INS-115,2011.2,2122.17,-110.97,0
2017-04-01,22,07INS-115,1908.31,2024.27,-115.96,0
2017-04-01,23,07INS-115,1833.94,1954.36,-120.42,0
2017-04-01,24,07INS-115,1726.28,1835.68,-109.4,0
2017-04-01,1,07LAP-115,1479.14,1531.17,-52.03,0
2017-04-01,2,07LAP-115,1629.67,1705.52,-75.85,0
2017-04-01,3,07LAP-115,1613.68,1685.15,-71.47,0
2017-04-01,4,07LAP-115,1550.36,1617.87,-67.51,0
2017-04-01,5,07LAP-115,1550.36,1617.87,-67.51,0
2017-04-01,6,07LAP-115,1551.27,1620.39,-69.12,0
2017-04-01,7,07LAP-115,1327.45,1365.04,-37.59,0
2017-04-01,8,07LAP-115,1613.12,1643.71,-30.59,0
2017-04-01,9,07LAP-115,1653.03,1680.65,-27.62,0
2017-04-01,10,07LAP-115,1843.33,1871.6,-28.27,0
2017-04-01,11,07LAP-115,1931.74,1956.81,-25.06,0
2017-04-01,12,07LAP-115,1687.65,1751.94,-64.29,0
2017-04-01,13,07LAP-115,1700.32,1770.44,-70.12,0
2017-04-01,14,07LAP-115,1734.55,1806.95,-72.4,0
2017-04-01,15,07LAP-115,1734.55,1806.95,-72.4,0
2017-04-01,16,07LAP-115,1704.03,1770.28,-66.25,0
2017-04-01,17,07LAP-115,1670.28,1680.94,-10.66,0
2017-04-01,18,07LAP-115,1666.75,1675.26,-8.51,0
2017-04-01,19,07LAP-115,1904.56,1992.1,-87.53,0
2017-04-01,20,07LAP-115,2042.44,2128.95,-86.51,0
