Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-01-13,9,07ETR-115,1805.33,1778.3,27.03,0
2017-01-13,10,07ETR-115,1605.13,1579.16,25.98,0
2017-01-13,11,07ETR-115,1837.44,1808.4,29.05,0
2017-01-13,12,07ETR-115,2216.51,2181.93,34.58,0
2017-01-13,13,07ETR-115,2219.55,2184.73,34.83,0
2017-01-13,14,07ETR-115,1900.51,1867.96,32.55,0
2017-01-13,15,07ETR-115,1902.68,1870.12,32.55,0
2017-01-13,16,07ETR-115,1863.12,1837.31,25.81,0
2017-01-13,17,07ETR-115,5889.05,5804.07,84.98,0
2017-01-13,18,07ETR-115,1866.24,1838.42,27.82,0
2017-01-13,19,07ETR-115,5889.05,5814.11,74.94,0
2017-01-13,20,07ETR-115,5889.05,5815.27,73.78,0
2017-01-13,21,07ETR-115,2228.09,2199.52,28.57,0
2017-01-13,22,07ETR-115,5889.05,5816.57,72.49,0
2017-01-13,23,07ETR-115,1906.85,1880.56,26.29,0
2017-01-13,24,07ETR-115,1577.98,1557.26,20.72,0
2017-01-13,1,07GAO-115,1900.46,1888.04,12.42,0
2017-01-13,2,07GAO-115,1908.15,1899.64,8.5,0
2017-01-13,3,07GAO-115,1532.83,1527.87,4.96,0
2017-01-13,4,07GAO-115,1513.22,1510.22,3,0
2017-01-13,5,07GAO-115,1521.09,1517.34,3.75,0
2017-01-13,6,07GAO-115,1570.62,1561.86,8.76,0
2017-01-13,7,07GAO-115,1510.74,1556.75,-46.01,0
2017-01-13,8,07GAO-115,1802.37,1859.37,-57,0
2017-01-13,9,07GAO-115,1717.47,1778.3,-60.83,0
2017-01-13,10,07GAO-115,1567.9,1579.16,-11.25,0
2017-01-13,11,07GAO-115,1744.38,1808.4,-64.01,0
2017-01-13,12,07GAO-115,2088.23,2181.93,-93.69,0
2017-01-13,13,07GAO-115,2094.77,2184.73,-89.96,0
2017-01-13,14,07GAO-115,1792.74,1867.96,-75.22,0
2017-01-13,15,07GAO-115,1793.04,1870.12,-77.08,0
2017-01-13,16,07GAO-115,1768.67,1837.31,-68.64,0
2017-01-13,17,07GAO-115,5889.05,6041.41,-152.36,0
2017-01-13,18,07GAO-115,1792.82,1838.42,-45.6,0
2017-01-13,19,07GAO-115,5889.05,6147.1,-258.05,0
2017-01-13,20,07GAO-115,5889.05,6144.17,-255.12,0
2017-01-13,21,07GAO-115,2107.28,2199.52,-92.24,0
2017-01-13,22,07GAO-115,5889.05,6164.72,-275.67,0
2017-01-13,23,07GAO-115,1790.1,1880.56,-90.47,0
2017-01-13,24,07GAO-115,1523.26,1557.26,-34,0
2017-01-13,1,07INS-115,1929.8,1888.04,41.77,0
2017-01-13,2,07INS-115,1937.77,1899.64,38.12,0
2017-01-13,3,07INS-115,1556.72,1527.87,28.85,0
2017-01-13,4,07INS-115,1536.69,1510.22,26.47,0
2017-01-13,5,07INS-115,1544.69,1517.34,27.36,0
2017-01-13,6,07INS-115,1595.18,1561.86,33.32,0
2017-01-13,7,07INS-115,1544.32,1556.75,-12.43,0
2017-01-13,8,07INS-115,1844.22,1859.37,-15.15,0
2017-01-13,9,07INS-115,1759.73,1778.3,-18.57,0
2017-01-13,10,07INS-115,1600.27,1579.16,21.12,0
2017-01-13,11,07INS-115,1789.9,1808.4,-18.5,0
2017-01-13,12,07INS-115,2145.68,2181.93,-36.25,0
2017-01-13,13,07INS-115,2152.03,2184.73,-32.7,0
2017-01-13,14,07INS-115,1841.1,1867.96,-26.86,0
2017-01-13,15,07INS-115,1841.7,1870.12,-28.43,0
2017-01-13,16,07INS-115,1815.61,1837.31,-21.7,0
2017-01-13,17,07INS-115,5889.05,5880.63,8.42,0
2017-01-13,18,07INS-115,1841.12,1838.42,2.7,0
2017-01-13,19,07INS-115,5889.05,5977.03,-87.98,0
2017-01-13,20,07INS-115,5889.05,5975.79,-86.74,0
2017-01-13,21,07INS-115,2166.08,2199.52,-33.45,0
2017-01-13,22,07INS-115,5889.05,6001.1,-112.05,0
2017-01-13,23,07INS-115,1838.43,1880.56,-42.14,0
2017-01-13,24,07INS-115,1555.47,1557.26,-1.8,0
2017-01-13,1,07LAP-115,1916.07,1888.04,28.03,0
2017-01-13,2,07LAP-115,1925.26,1899.64,25.61,0
2017-01-13,3,07LAP-115,1547.16,1527.87,19.29,0
2017-01-13,4,07LAP-115,1527.51,1510.22,17.29,0
2017-01-13,5,07LAP-115,1535.51,1517.34,18.17,0
2017-01-13,6,07LAP-115,1584.42,1561.86,22.56,0
2017-01-13,7,07LAP-115,1545.75,1556.75,-11,0
2017-01-13,8,07LAP-115,1844.96,1859.37,-14.41,0
2017-01-13,9,07LAP-115,1759.93,1778.3,-18.37,0
2017-01-13,10,07LAP-115,1588.27,1579.16,9.12,0
2017-01-13,11,07LAP-115,1788.68,1808.4,-19.72,0
2017-01-13,12,07LAP-115,2148.58,2181.93,-33.35,0
2017-01-13,13,07LAP-115,2154.04,2184.73,-30.69,0
2017-01-13,14,07LAP-115,1842.92,1867.96,-25.04,0
2017-01-13,15,07LAP-115,1844.07,1870.12,-26.05,0
2017-01-13,16,07LAP-115,1816.5,1837.31,-20.81,0
2017-01-13,17,07LAP-115,5889.05,5901.14,-12.09,0
2017-01-13,18,07LAP-115,1835.28,1838.42,-3.14,0
2017-01-13,19,07LAP-115,5889.05,5973.15,-84.1,0
2017-01-13,20,07LAP-115,5889.05,5971.09,-82.04,0
2017-01-13,21,07LAP-115,2168.88,2199.52,-30.65,0
2017-01-13,22,07LAP-115,5889.05,5984.63,-95.58,0
2017-01-13,23,07LAP-115,1846.5,1880.56,-34.07,0
2017-01-13,24,07LAP-115,1552.65,1557.26,-4.61,0
2017-01-13,1,07LPZ-115,1905.09,1888.04,17.05,0
2017-01-13,2,07LPZ-115,1915.44,1899.64,15.8,0
2017-01-13,3,07LPZ-115,1540.75,1527.87,12.88,0
2017-01-13,4,07LPZ-115,1522.47,1510.22,12.24,0
2017-01-13,5,07LPZ-115,1529.75,1517.34,12.42,0
2017-01-13,6,07LPZ-115,1576.32,1561.86,14.46,0
2017-01-13,7,07LPZ-115,1570.18,1556.75,13.42,0
2017-01-13,8,07LPZ-115,1875.99,1859.37,16.62,0
2017-01-13,9,07LPZ-115,1793.38,1778.3,15.08,0
2017-01-13,10,07LPZ-115,1590.54,1579.16,11.39,0
2017-01-13,11,07LPZ-115,1819.45,1808.4,11.05,0
2017-01-13,12,07LPZ-115,2194.2,2181.93,12.27,0
2017-01-13,13,07LPZ-115,2197.55,2184.73,12.83,0
2017-01-13,14,07LPZ-115,1880.84,1867.96,12.88,0
2017-01-13,15,07LPZ-115,1882.82,1870.12,12.7,0
2017-01-13,16,07LPZ-115,1850.75,1837.31,13.43,0
2017-01-13,17,07LPZ-115,5889.05,5839.34,49.71,0
2017-01-13,18,07LPZ-115,1854.99,1838.42,16.57,0
2017-01-13,19,07LPZ-115,5889.05,5851.97,37.08,0
2017-01-13,20,07LPZ-115,5889.05,5851.7,37.36,0
2017-01-13,21,07LPZ-115,2214.36,2199.52,14.84,0
2017-01-13,22,07LPZ-115,5889.05,5850.61,38.44,0
2017-01-13,23,07LPZ-115,1895.53,1880.56,14.97,0
2017-01-13,24,07LPZ-115,1569.83,1557.26,12.56,0
2017-01-13,1,07LRO-115,1949.92,1888.04,61.88,0
2017-01-13,2,07LRO-115,1957.16,1899.64,57.52,0
2017-01-13,3,07LRO-115,1572.3,1527.87,44.43,0
2017-01-13,4,07LRO-115,1552.05,1510.22,41.83,0
2017-01-13,5,07LRO-115,1560.32,1517.34,42.98,0
2017-01-13,6,07LRO-115,1611.93,1561.86,50.06,0
2017-01-13,7,07LRO-115,1562.71,1556.75,5.96,0
2017-01-13,8,07LRO-115,1866.98,1859.37,7.61,0
2017-01-13,9,07LRO-115,1781.85,1778.3,3.55,0
2017-01-13,10,07LRO-115,1620.5,1579.16,41.34,0
2017-01-13,11,07LRO-115,1813.37,1808.4,4.98,0
2017-01-13,12,07LRO-115,2173.6,2181.93,-8.33,0
2017-01-13,13,07LRO-115,2179.76,2184.73,-4.96,0
2017-01-13,14,07LRO-115,1863.83,1867.96,-4.13,0
2017-01-13,15,07LRO-115,1863.98,1870.12,-6.15,0
2017-01-13,16,07LRO-115,1837.5,1837.31,.19,0
2017-01-13,17,07LRO-115,5889.05,5807.75,81.3,0
2017-01-13,18,07LRO-115,1864.77,1838.42,26.35,0
2017-01-13,19,07LRO-115,5889.05,5890.07,-1.02,0
2017-01-13,20,07LRO-115,5889.05,5887.77,1.28,0
2017-01-13,21,07LRO-115,2198.19,2199.52,-1.33,0
2017-01-13,22,07LRO-115,5889.05,5919.62,-30.57,0
2017-01-13,23,07LRO-115,1862.03,1880.56,-18.54,0
2017-01-13,24,07LRO-115,1573.18,1557.26,15.91,0
2017-01-13,1,07OLA-115,1893.28,1888.04,5.24,0
2017-01-13,2,07OLA-115,1904.25,1899.64,4.61,0
2017-01-13,3,07OLA-115,1531.81,1527.87,3.94,0
2017-01-13,4,07OLA-115,1513.89,1510.22,3.66,0
2017-01-13,5,07OLA-115,1521.11,1517.34,3.77,0
2017-01-13,6,07OLA-115,1566.43,1561.86,4.57,0
2017-01-13,7,07OLA-115,1560,1556.75,3.24,0
2017-01-13,8,07OLA-115,1863.18,1859.37,3.81,0
2017-01-13,9,07OLA-115,1781.33,1778.3,3.03,0
2017-01-13,10,07OLA-115,1580.48,1579.16,1.32,0
2017-01-13,11,07OLA-115,1808.38,1808.4,-.02,0
2017-01-13,12,07OLA-115,2181.16,2181.93,-.77,0
2017-01-13,13,07OLA-115,2184.16,2184.73,-.56,0
2017-01-13,14,07OLA-115,1868.25,1867.96,.3,0
2017-01-13,15,07OLA-115,1870.33,1870.12,.21,0
2017-01-13,16,07OLA-115,1838.98,1837.31,1.67,0
2017-01-13,17,07OLA-115,5889.05,5876.77,12.28,0
2017-01-13,18,07OLA-115,1842.67,1838.42,4.25,0
2017-01-13,19,07OLA-115,5889.05,5887.66,1.39,0
2017-01-13,20,07OLA-115,5889.05,5887.34,1.71,0
2017-01-13,21,07OLA-115,2200.7,2199.52,1.18,0
2017-01-13,22,07OLA-115,5889.05,5885.69,3.36,0
2017-01-13,23,07OLA-115,1883.14,1880.56,2.58,0
2017-01-13,24,07OLA-115,1560.17,1557.26,2.91,0
2017-01-13,1,07PAA-115,1902.51,1888.04,14.47,0
